0,k,2,8192,37267,8096,8096,3251,15560704,1.680591e-03,1219,1493430113
1,k,2,8192,37267,8096,8096,3109,15499264,1.620055e-03,1951,1493430113
2,k,2,8192,37267,8096,8096,3222,15499264,1.650695e-03,2311,1493430113
3,k,2,8192,37267,8096,8096,3121,15499264,1.609284e-03,747,1493430113
4,k,2,8192,37267,8096,8096,3154,15499264,1.639943e-03,1030,1493430113
5,k,2,8192,37267,8096,8096,3114,15499264,1.627493e-03,1291,1493430113
6,k,2,8192,37267,8096,8096,3160,15499264,1.629323e-03,1447,1493430113
7,k,2,8192,37267,8096,8096,3296,15499264,1.629993e-03,1839,1493430113
8,k,2,8192,37267,8096,8096,3085,15499264,1.611543e-03,1759,1493430113
9,k,2,8192,37267,8096,8096,3264,15499264,1.652877e-03,1372,1493430113
10,k,2,8192,37267,8096,8096,3054,15499264,1.606899e-03,2562,1493430113
11,k,2,8192,37267,8096,8096,3132,15499264,1.633070e-03,2882,1493430113
12,k,2,8192,37267,8096,8096,3099,15499264,1.616482e-03,1219,1493430113
13,k,2,8192,37267,8096,8096,3117,15499264,1.616362e-03,2250,1493430113
14,k,2,8192,37267,8096,8096,3214,15499264,1.636479e-03,1951,1493430113
15,k,2,8192,37267,8096,8096,3144,15499264,1.615087e-03,857,1493430113
16,k,2,8192,37267,8096,8096,3250,15499264,1.641470e-03,1504,1493430113
17,k,2,8192,37267,8096,8096,3271,15499264,1.629950e-03,1561,1493430113
18,k,2,8192,37267,8096,8096,3211,15499264,1.642223e-03,1728,1493430113
19,k,2,8192,37267,8096,8096,3191,15499264,1.618966e-03,2190,1493430113
20,k,2,8192,37267,8096,8096,3132,15499264,1.618068e-03,1968,1493430113
21,k,2,8192,37267,8096,8096,3256,15499264,1.639256e-03,2236,1493430113
22,k,2,8192,37267,8096,8096,3120,15499264,1.615891e-03,1955,1493430113
23,k,2,8192,37267,8096,8096,3130,15499264,1.643193e-03,893,1493430113
24,k,2,8192,37267,8096,8096,3195,15499264,1.623696e-03,1391,1493430113
25,k,2,8192,37267,8096,8096,3193,15499264,1.644779e-03,1107,1493430113
26,k,2,8192,37267,8096,8096,3275,15499264,1.628756e-03,1521,1493430113
27,k,2,8192,37267,8096,8096,3224,15499264,1.630001e-03,2225,1493430113
28,k,2,8192,37267,8096,8096,2971,15499264,1.622539e-03,1661,1493430113
29,k,2,8192,37267,8097,8097,3255,15499264,1.620991e-03,691,1493430113
30,k,2,8192,37267,8096,8096,3010,15499264,1.631752e-03,2101,1493430113
31,k,2,8192,37267,8096,8096,3155,15499264,1.617572e-03,2257,1493430113
32,k,2,8192,37267,8096,8096,3176,15499264,1.641996e-03,1563,1493430113
33,k,2,8192,37267,8096,8096,3297,15499264,1.633094e-03,2085,1493430113
34,k,2,8192,37267,8096,8096,3276,15499264,1.634518e-03,1808,1493430113
35,k,2,8192,37267,8096,8096,3164,15499264,1.654334e-03,1022,1493430113
36,k,2,8192,37267,8096,8096,3245,15499264,1.647105e-03,1696,1493430113
37,k,2,8192,37267,8096,8096,3210,15499264,1.666709e-03,1632,1493430113
38,k,2,8192,37267,8096,8096,3082,15499264,1.613883e-03,1652,1493430113
39,k,2,8192,37267,8096,8096,3236,15499264,1.642277e-03,2043,1493430113
40,k,2,8192,37267,8096,8096,3177,15499264,1.665991e-03,1826,1493430113
41,k,2,8192,37267,8096,8096,3240,15499264,1.634684e-03,1842,1493430113
42,k,2,8192,37267,8096,8096,3212,15499264,1.638535e-03,1128,1493430113
43,k,2,8192,37267,8096,8096,3329,15499264,1.629033e-03,1811,1493430113
44,k,2,8192,37267,8096,8096,3119,15499264,1.641872e-03,1879,1493430113
45,k,2,8192,37267,8096,8096,3207,15499264,1.639993e-03,1415,1493430113
46,k,2,8192,37267,8096,8096,3194,15499264,1.647794e-03,1462,1493430113
47,k,2,8192,37267,8096,8096,3348,15499264,1.629852e-03,1252,1493430113
48,k,2,8192,37267,8096,8096,3311,15499264,1.627215e-03,1194,1493430113
49,k,2,8192,37267,8096,8096,3224,15499264,1.654954e-03,833,1493430113
