2 5 5 1.420000e-07 2.840000e-08
3 5 50 1.623000e-06 3.246000e-08
4 5 375 1.074300e-05 2.864800e-08
5 5 2500 7.562000e-05 3.024800e-08
6 5 15625 4.280220e-04 2.739341e-08
7 5 93750 3.790333e-03 4.043022e-08
8 5 546875 8.677409e-03 1.586726e-08
9 5 3125000 6.159484e-02 1.971035e-08
10 5 17578125 3.420864e-01 1.946091e-08
11 5 97656250 1.855056e+00 1.899578e-08
12 5 537109375 1.016157e+01 1.891899e-08
