0,32,73,28,28,3,13107200,0.000021,888
1,32,73,28,28,3,13111296,0.000017,611
2,32,73,28,28,0,13111296,0.000016,3900
3,32,73,28,28,1,13111296,0.000017,2738
4,32,73,28,28,5,13111296,0.000016,1445
5,32,73,28,28,3,13111296,0.000016,1510
6,32,73,28,28,3,13111296,0.000017,1834
7,32,73,28,28,7,13111296,0.000018,983
8,32,73,28,28,0,13111296,0.000017,1290
9,32,73,28,28,1,13111296,0.000016,3228
10,32,73,28,28,5,13111296,0.000016,229
11,32,73,28,28,1,13111296,0.000016,407
12,32,73,28,28,3,13111296,0.000016,1640
13,32,73,28,28,3,13111296,0.000017,653
14,32,73,28,28,0,13111296,0.000017,753
15,32,73,28,28,0,13111296,0.000016,1469
16,32,73,28,28,0,13111296,0.000015,1762
17,32,73,28,28,3,13111296,0.000017,530
18,32,73,28,28,5,13111296,0.000016,300
19,32,73,29,29,4,13111296,0.000016,1422
20,32,73,28,28,3,13111296,0.000016,1199
21,32,73,28,28,3,13111296,0.000017,2180
22,32,73,28,28,0,13111296,0.000016,3194
23,32,73,28,28,5,13111296,0.000017,628
24,32,73,28,28,5,13111296,0.000017,1432
25,32,73,28,28,0,13111296,0.000017,685
26,32,73,28,28,3,13111296,0.000016,205
27,32,73,4,4,0,13111296,0.000014,452
28,32,73,28,28,3,13111296,0.000016,2189
29,32,73,28,28,3,13111296,0.000016,663
30,32,73,28,28,3,13111296,0.000016,831
31,32,73,28,28,1,13111296,0.000017,2738
32,32,73,28,28,3,13111296,0.000017,1648
33,32,73,28,28,5,13111296,0.000016,1492
34,32,73,28,28,0,13111296,0.000015,2954
35,32,73,28,28,3,13111296,0.000017,1043
36,32,73,28,28,3,13111296,0.000017,1161
37,32,73,28,28,7,13111296,0.000017,719
38,32,73,28,28,0,13111296,0.000016,3900
39,32,73,28,28,0,13111296,0.000015,4252
40,32,73,28,28,0,13111296,0.000015,3754
41,32,73,28,28,0,13111296,0.000016,1844
42,32,73,28,28,3,13111296,0.000018,765
43,32,73,28,28,0,13111296,0.000017,1343
44,32,73,28,28,3,13111296,0.000017,1648
45,32,73,29,29,2,13111296,0.000016,1305
46,32,73,29,29,4,13111296,0.000016,1170
47,32,73,28,28,0,13111296,0.000017,3514
48,32,73,29,29,2,13111296,0.000016,4964
49,32,73,28,28,0,13111296,0.000016,2954
