0,k,4,3598623,8778114,3598623,3598623,255078,710053888,8.714092e-01,2462212,1493650457
1,k,4,3598623,8778114,3598623,3598623,255319,710057984,8.494091e-01,6297192,1493650457
2,k,4,3598623,8778114,3598623,3598623,254412,710057984,8.649284e-01,5118677,1493650457
3,k,4,3598623,8778114,3598623,3598623,254997,710057984,8.522479e-01,4441826,1493650457
4,k,4,3598623,8778114,3598623,3598623,254061,710057984,8.593887e-01,2211249,1493650457
5,k,4,3598623,8778114,3598623,3598623,255275,710057984,8.098995e-01,9042012,1493650457
6,k,4,3598623,8778114,3598623,3598623,255423,710057984,8.387914e-01,634371,1493650457
7,k,4,3598623,8778114,3598623,3598623,255832,710057984,8.305970e-01,3376108,1493650457
8,k,4,3598623,8778114,3598623,3598623,254184,710057984,8.667559e-01,731419,1493650457
9,k,4,3598623,8778114,3598623,3598623,255779,710057984,8.151621e-01,4032718,1493650457
10,k,4,3598623,8778114,3598623,3598623,254834,710057984,8.674787e-01,2131737,1493650457
11,k,4,3598623,8778114,3598623,3598623,254426,710057984,8.596244e-01,1997929,1493650457
12,k,4,3598623,8778114,3598623,3598623,254516,710057984,8.684663e-01,2951411,1493650457
13,k,4,3598623,8778114,3598623,3598623,254694,710057984,8.649051e-01,3504046,1493650457
14,k,4,3598623,8778114,3598623,3598623,255442,710057984,8.682445e-01,5303141,1493650457
15,k,4,3598623,8778114,3598623,3598623,255514,710057984,8.726964e-01,7969515,1493650457
16,k,4,3598623,8778114,3598623,3598623,255232,710057984,8.412014e-01,1188307,1493650457
17,k,4,3598623,8778114,3598623,3598623,255014,710057984,8.470716e-01,7331186,1493650457
18,k,4,3598623,8778114,3598623,3598623,254761,710057984,8.757959e-01,5040934,1493650457
19,k,4,3598623,8778114,3598623,3598623,255127,710057984,8.704190e-01,2143053,1493650457
20,k,4,3598623,8778114,3598623,3598623,255836,710057984,8.495715e-01,9699962,1493650457
21,k,4,3598623,8778114,3598623,3598623,253825,710057984,8.644039e-01,893770,1493650457
22,k,4,3598623,8778114,3598623,3598623,255282,710057984,8.695243e-01,4249573,1493650457
23,k,4,3598623,8778114,3598623,3598623,255806,710057984,8.683956e-01,1426992,1493650457
24,k,4,3598623,8778114,3598623,3598623,255223,710057984,8.073301e-01,9946120,1493650457
25,k,4,3598623,8778114,3598623,3598623,254982,710057984,8.717827e-01,2607344,1493650457
26,k,4,3598623,8778114,3598623,3598623,254683,710057984,8.499235e-01,5484836,1493650457
27,k,4,3598623,8778114,3598623,3598623,253892,710057984,8.654464e-01,4038511,1493650457
28,k,4,3598623,8778114,3598623,3598623,254641,710057984,8.704148e-01,4238049,1493650457
29,k,4,3598623,8778114,3598623,3598623,254721,710057984,8.501489e-01,1669797,1493650457
30,k,4,3598623,8778114,3598623,3598623,254912,710057984,8.278344e-01,1880824,1493650457
31,k,4,3598623,8778114,3598623,3598623,255394,710057984,8.604179e-01,3572937,1493650457
32,k,4,3598623,8778114,3598623,3598623,254417,710057984,8.692148e-01,2076632,1493650457
33,k,4,3598623,8778114,3598623,3598623,254549,710057984,8.699757e-01,1331944,1493650457
34,k,4,3598623,8778114,3598623,3598623,254770,710057984,8.516078e-01,6751122,1493650457
35,k,4,3598623,8778114,3598623,3598623,254244,710057984,8.692207e-01,5668783,1493650457
36,k,4,3598623,8778114,3598623,3598623,254737,710057984,8.680509e-01,1274704,1493650457
37,k,4,3598623,8778114,3598623,3598623,255551,710057984,8.332393e-01,3632194,1493650457
38,k,4,3598623,8778114,3598623,3598623,255949,710057984,8.100347e-01,5913634,1493650457
39,k,4,3598623,8778114,3598623,3598623,254943,710057984,8.704061e-01,1110568,1493650457
40,k,4,3598623,8778114,3598623,3598623,254549,710057984,8.613085e-01,5313258,1493650457
41,k,4,3598623,8778114,3598623,3598623,254712,710057984,8.681865e-01,2557595,1493650457
42,k,4,3598623,8778114,3598623,3598623,254759,710057984,8.537056e-01,3302235,1493650457
43,k,4,3598623,8778114,3598623,3598623,255597,710057984,8.777167e-01,4844950,1493650457
44,k,4,3598623,8778114,3598623,3598623,255421,710057984,8.531468e-01,2612957,1493650457
45,k,4,3598623,8778114,3598623,3598623,255141,710057984,8.694912e-01,6213277,1493650457
46,k,4,3598623,8778114,3598623,3598623,256378,710057984,8.599333e-01,3189565,1493650457
47,k,4,3598623,8778114,3598623,3598623,254993,710057984,8.453566e-01,2211589,1493650457
48,k,4,3598623,8778114,3598623,3598623,253909,710057984,8.542388e-01,4413849,1493650457
49,k,4,3598623,8778114,3598623,3598623,255408,710057984,8.676335e-01,4909998,1493650457
