0,k,4,435666,1057066,435666,435666,30914,97394688,9.269606e-02,999301,1493650158
1,k,4,435666,1057066,435666,435666,31278,97398784,9.272489e-02,3746902,1493650158
2,k,4,435666,1057066,435666,435666,30417,97398784,9.432187e-02,1221570,1493650158
3,k,4,435666,1057066,435666,435666,30188,97398784,9.755746e-02,5840465,1493650158
4,k,4,435666,1057066,435666,435666,31407,97398784,9.257487e-02,1552951,1493650158
5,k,4,435666,1057066,435666,435666,31331,97398784,9.274449e-02,1400061,1493650158
6,k,4,435666,1057066,435666,435666,30148,97398784,9.054448e-02,1650544,1493650158
7,k,4,435666,1057066,435666,435666,30200,97398784,9.100149e-02,672429,1493650158
8,k,4,435666,1057066,435666,435666,30068,97398784,9.249831e-02,2605422,1493650158
9,k,4,435666,1057066,435666,435666,30091,97398784,9.297334e-02,2298660,1493650158
10,k,4,435666,1057066,435666,435666,31360,97398784,9.104813e-02,5612663,1493650158
11,k,4,435666,1057066,435666,435666,30286,97398784,9.049434e-02,915336,1493650158
12,k,4,435666,1057066,435666,435666,30567,97398784,9.189773e-02,1550879,1493650158
13,k,4,435666,1057066,435666,435666,31592,97398784,9.186186e-02,5209102,1493650158
14,k,4,435666,1057066,435666,435666,30486,97398784,9.135020e-02,5550245,1493650158
15,k,4,435666,1057066,435666,435666,30348,97398784,9.179611e-02,2524976,1493650158
16,k,4,435666,1057066,435666,435666,30005,97398784,9.247006e-02,2269970,1493650158
17,k,4,435666,1057066,435666,435666,31150,97398784,9.192460e-02,3568458,1493650158
18,k,4,435666,1057066,435666,435666,30314,97398784,9.077947e-02,3784377,1493650158
19,k,4,435666,1057066,435666,435666,30972,97398784,9.165534e-02,2183489,1493650158
20,k,4,435666,1057066,435666,435666,30657,97398784,9.243190e-02,649688,1493650158
21,k,4,435666,1057066,435666,435666,30144,97398784,9.119378e-02,1077897,1493650158
22,k,4,435666,1057066,435666,435666,30243,97398784,9.147069e-02,563595,1493650158
23,k,4,435666,1057066,435666,435666,31388,97398784,9.213475e-02,3682655,1493650158
24,k,4,435666,1057066,435666,435666,29993,97398784,9.251167e-02,1940919,1493650158
25,k,4,435666,1057066,435666,435666,30427,97398784,9.353805e-02,2519201,1493650158
26,k,4,435666,1057066,435666,435666,31443,97398784,9.336335e-02,1758295,1493650158
27,k,4,435666,1057066,435666,435666,30377,97398784,9.197048e-02,3078926,1493650158
28,k,4,435666,1057066,435666,435666,30191,97398784,9.069371e-02,5275070,1493650158
29,k,4,435666,1057066,435666,435666,31433,97398784,9.155634e-02,4280433,1493650158
30,k,4,435666,1057066,435666,435666,30715,97398784,9.260084e-02,1158633,1493650158
31,k,4,435666,1057066,435666,435666,31214,97398784,9.445806e-02,2055643,1493650158
32,k,4,435666,1057066,435666,435666,30280,97398784,9.291712e-02,863001,1493650158
33,k,4,435666,1057066,435666,435666,30804,97398784,9.166099e-02,2162841,1493650158
34,k,4,435666,1057066,435666,435666,30060,97398784,9.274029e-02,867845,1493650158
35,k,4,435666,1057066,435666,435666,30384,97398784,9.074587e-02,3467370,1493650158
36,k,4,435666,1057066,435666,435666,30053,97398784,9.304840e-02,1099482,1493650158
37,k,4,435666,1057066,435666,435666,31303,97398784,9.136213e-02,5308495,1493650158
38,k,4,435666,1057066,435666,435666,31320,97398784,9.256100e-02,852550,1493650158
39,k,4,435666,1057066,435666,435666,31101,97398784,9.377973e-02,2310467,1493650158
40,k,4,435666,1057066,435666,435666,31669,97398784,9.103236e-02,2590451,1493650158
41,k,4,435666,1057066,435666,435666,31425,97398784,9.191522e-02,4341245,1493650158
42,k,4,435666,1057066,435666,435666,31321,97398784,9.193745e-02,6007150,1493650158
43,k,4,435666,1057066,435666,435666,31355,97398784,9.215181e-02,3523443,1493650158
44,k,4,435666,1057066,435666,435666,30383,97398784,9.343026e-02,2441895,1493650158
45,k,4,435666,1057066,435666,435666,30904,97398784,9.148950e-02,588084,1493650158
46,k,4,435666,1057066,435666,435666,31432,97398784,9.219329e-02,3634638,1493650158
47,k,4,435666,1057066,435666,435666,30547,97398784,9.257115e-02,1614930,1493650158
48,k,4,435666,1057066,435666,435666,30271,97398784,9.080049e-02,2622139,1493650158
49,k,4,435666,1057066,435666,435666,31396,97398784,9.224842e-02,5520018,1493650158
