0,k,4,14081816,34292496,14081816,14081816,1009433,2739572736,4.467142e+00,7239943,1493650164
1,k,4,14081816,34292496,14081816,14081816,1008996,2739576832,4.583144e+00,8082002,1493650164
2,k,4,14081816,34292496,14081816,14081816,1010302,2739576832,4.495963e+00,15017786,1493650164
3,k,4,14081816,34292496,14081816,14081816,1010205,2739576832,4.484039e+00,7920958,1493650164
4,k,4,14081816,34292496,14081816,14081816,1008552,2739576832,4.477774e+00,17221709,1493650164
5,k,4,14081816,34292496,14081816,14081816,1010856,2739576832,4.558636e+00,6697122,1493650164
6,k,4,14081816,34292496,14081816,14081816,1007807,2739576832,4.733989e+00,5223094,1493650164
7,k,4,14081816,34292496,14081816,14081816,1008497,2739576832,4.467867e+00,19657375,1493650164
8,k,4,14081816,34292496,14081816,14081816,1004421,2739576832,4.483413e+00,12325779,1493650164
9,k,4,14081816,34292496,14081816,14081816,1008711,2739576832,4.517335e+00,13968892,1493650164
10,k,4,14081816,34292496,14081816,14081816,1006537,2739576832,4.783054e+00,4736549,1493650164
11,k,4,14081816,34292496,14081816,14081816,1008199,2739576832,4.534668e+00,13991589,1493650164
12,k,4,14081816,34292496,14081816,14081816,1004398,2739576832,4.476003e+00,17361356,1493650164
13,k,4,14081816,34292496,14081816,14081816,1006827,2739576832,4.411484e+00,22648503,1493650164
14,k,4,14081816,34292496,14081816,14081816,1008691,2739576832,4.520109e+00,10978238,1493650164
15,k,4,14081816,34292496,14081816,14081816,1012205,2739576832,4.420590e+00,18766628,1493650164
16,k,4,14081816,34292496,14081816,14081816,1009965,2739576832,4.666360e+00,7581420,1493650164
17,k,4,14081816,34292496,14081816,14081816,1008334,2739576832,4.795493e+00,9664357,1493650164
18,k,4,14081816,34292496,14081816,14081816,1009392,2739576832,4.467440e+00,16932554,1493650164
19,k,4,14081816,34292496,14081816,14081816,1009279,2739576832,4.456188e+00,14841313,1493650164
20,k,4,14081816,34292496,14081816,14081816,1004727,2739576832,4.662423e+00,14810958,1493650164
21,k,4,14081816,34292496,14081816,14081816,1004475,2739576832,4.689460e+00,4804598,1493650164
22,k,4,14081816,34292496,14081816,14081816,1012197,2739576832,4.549138e+00,3310941,1493650164
23,k,4,14081816,34292496,14081816,14081816,1009577,2739576832,4.719658e+00,6356628,1493650164
24,k,4,14081816,34292496,14081816,14081816,1009496,2739576832,4.465703e+00,19000483,1493650164
25,k,4,14081816,34292496,14081816,14081816,1003652,2739576832,4.496763e+00,3276212,1493650164
26,k,4,14081816,34292496,14081816,14081816,1012156,2739576832,4.531786e+00,10280467,1493650164
27,k,4,14081816,34292496,14081816,14081816,1005782,2739576832,4.662420e+00,8462266,1493650164
28,k,4,14081816,34292496,14081816,14081816,1005768,2739576832,4.573764e+00,2697001,1493650164
29,k,4,14081816,34292496,14081816,14081816,1009354,2739576832,4.477923e+00,12163483,1493650164
30,k,4,14081816,34292496,14081816,14081816,1007001,2739576832,4.769511e+00,11613097,1493650164
31,k,4,14081816,34292496,14081816,14081816,1006825,2739576832,4.651959e+00,6956758,1493650164
32,k,4,14081816,34292496,14081816,14081816,1004664,2739576832,4.581865e+00,7118828,1493650164
33,k,4,14081816,34292496,14081816,14081816,1007469,2739576832,4.570964e+00,16220751,1493650164
34,k,4,14081816,34292496,14081816,14081816,1003889,2739576832,4.466843e+00,13146539,1493650164
35,k,4,14081816,34292496,14081816,14081816,1009708,2739576832,4.459225e+00,6254917,1493650164
36,k,4,14081816,34292496,14081816,14081816,1010295,2739576832,4.568244e+00,15339015,1493650164
37,k,4,14081816,34292496,14081816,14081816,1008547,2739576832,4.505939e+00,13535918,1493650164
38,k,4,14081816,34292496,14081816,14081816,1006226,2739576832,4.386110e+00,26342860,1493650164
39,k,4,14081816,34292496,14081816,14081816,1004039,2739576832,4.442056e+00,16499014,1493650164
40,k,4,14081816,34292496,14081816,14081816,1006424,2739576832,4.396507e+00,7599931,1493650164
41,k,4,14081816,34292496,14081816,14081816,1007755,2739576832,4.375849e+00,16932198,1493650164
42,k,4,14081816,34292496,14081816,14081816,1002481,2739576832,4.575358e+00,6127295,1493650164
43,k,4,14081816,34292496,14081816,14081816,1004326,2739576832,4.544768e+00,15250085,1493650164
44,k,4,14081816,34292496,14081816,14081816,1008695,2739576832,4.474919e+00,9918153,1493650164
45,k,4,14081816,34292496,14081816,14081816,1008048,2739576832,4.599738e+00,11433742,1493650164
46,k,4,14081816,34292496,14081816,14081816,1010669,2739576832,4.457446e+00,8374508,1493650164
47,k,4,14081816,34292496,14081816,14081816,1007988,2739576832,4.514032e+00,3152653,1493650164
48,k,4,14081816,34292496,14081816,14081816,1010802,2739576832,4.593198e+00,14775767,1493650164
49,k,4,14081816,34292496,14081816,14081816,1006480,2739576832,4.633142e+00,13431688,1493650164
