0,k,4,32768,150593,32435,32435,13076,23130112,8.071876e-03,1544,1493650121
1,k,4,32768,150593,32435,32435,12760,23134208,7.417986e-03,1861,1493650121
2,k,4,32768,150593,32435,32435,12985,23134208,7.397459e-03,2465,1493650121
3,k,4,32768,150593,32435,32435,13146,23134208,7.388776e-03,1627,1493650121
4,k,4,32768,150593,32435,32435,12786,23134208,7.350889e-03,1928,1493650121
5,k,4,32768,150593,32435,32435,13090,23134208,7.385645e-03,2142,1493650121
6,k,4,32768,150593,32435,32435,13034,23134208,7.379733e-03,1538,1493650121
7,k,4,32768,150593,32435,32435,12679,23134208,7.360110e-03,1729,1493650121
8,k,4,32768,150593,32435,32435,12835,23134208,7.352591e-03,2706,1493650121
9,k,4,32768,150593,32435,32435,13037,23134208,7.368987e-03,2215,1493650121
10,k,4,32768,150593,32435,32435,12874,23134208,7.377444e-03,1471,1493650121
11,k,4,32768,150593,32435,32435,13195,23134208,7.400423e-03,2435,1493650121
12,k,4,32768,150593,32435,32435,13030,23134208,7.392579e-03,1427,1493650121
13,k,4,32768,150593,32435,32435,13209,23134208,7.419018e-03,1935,1493650121
14,k,4,32768,150593,32435,32435,13109,23134208,7.391558e-03,1980,1493650121
15,k,4,32768,150593,32435,32435,13031,23134208,7.387461e-03,1557,1493650121
16,k,4,32768,150593,32435,32435,12757,23134208,7.378541e-03,2173,1493650121
17,k,4,32768,150593,32435,32435,13121,23134208,7.386839e-03,3097,1493650121
18,k,4,32768,150593,32435,32435,12896,23134208,7.368864e-03,2069,1493650121
19,k,4,32768,150593,32435,32435,13103,23134208,7.376228e-03,1523,1493650121
20,k,4,32768,150593,32435,32435,12977,23134208,7.394808e-03,1767,1493650121
21,k,4,32768,150593,32435,32435,12974,23134208,7.366676e-03,1432,1493650121
22,k,4,32768,150593,32435,32435,13095,23134208,7.367474e-03,2868,1493650121
23,k,4,32768,150593,32435,32435,13327,23134208,7.414334e-03,1971,1493650121
24,k,4,32768,150593,32435,32435,13058,23134208,7.389654e-03,1899,1493650121
25,k,4,32768,150593,32435,32435,12585,23134208,7.351205e-03,1491,1493650121
26,k,4,32768,150593,32435,32435,13026,23134208,7.381666e-03,2034,1493650121
27,k,4,32768,150593,32435,32435,13018,23134208,7.384207e-03,1803,1493650121
28,k,4,32768,150593,32436,32436,13202,23134208,7.382876e-03,1732,1493650121
29,k,4,32768,150593,32435,32435,12766,23134208,7.341610e-03,2483,1493650121
30,k,4,32768,150593,32435,32435,12906,23134208,7.379611e-03,1524,1493650121
31,k,4,32768,150593,32435,32435,12979,23134208,7.389481e-03,1818,1493650121
32,k,4,32768,150593,32435,32435,13171,23134208,7.447050e-03,2013,1493650121
33,k,4,32768,150593,32435,32435,13069,23134208,7.390188e-03,2740,1493650121
34,k,4,32768,150593,32435,32435,13099,23134208,7.380481e-03,1272,1493650121
35,k,4,32768,150593,32435,32435,13226,23134208,7.383573e-03,1246,1493650121
36,k,4,32768,150593,32435,32435,12999,23134208,7.374147e-03,2216,1493650121
37,k,4,32768,150593,32435,32435,12936,23134208,7.366499e-03,1876,1493650121
38,k,4,32768,150593,32435,32435,12898,23134208,7.394269e-03,2120,1493650121
39,k,4,32768,150593,32435,32435,13164,23134208,7.408427e-03,2102,1493650121
40,k,4,32768,150593,32435,32435,13095,23134208,7.362212e-03,1831,1493650121
41,k,4,32768,150593,32435,32435,12841,23134208,7.363490e-03,1745,1493650121
42,k,4,32768,150593,32435,32435,12857,23134208,7.358875e-03,1357,1493650121
43,k,4,32768,150593,32435,32435,13237,23134208,7.398410e-03,2286,1493650121
44,k,4,32768,150593,32435,32435,13216,23134208,7.382171e-03,2181,1493650121
45,k,4,32768,150593,32435,32435,12994,23134208,7.365681e-03,2023,1493650121
46,k,4,32768,150593,32435,32435,12972,23134208,7.389082e-03,1079,1493650121
47,k,4,32768,150593,32435,32435,12888,23134208,7.386581e-03,1366,1493650121
48,k,4,32768,150593,32435,32435,12844,23134208,7.371334e-03,2246,1493650121
49,k,4,32768,150593,32435,32435,13226,23134208,7.400664e-03,1477,1493650121
