0,524288,4718592,5,890369,548814848,2.28e+00,262144
1,524288,4718592,5,890369,548814848,2.68e+00,262144
2,524288,4718592,5,890369,548814848,2.25e+00,262144
3,524288,4718592,5,890369,548814848,2.21e+00,262144
4,524288,4718592,5,890369,548814848,2.21e+00,262144
5,524288,4718592,5,890369,548814848,2.21e+00,262144
6,524288,4718592,5,890369,548814848,2.20e+00,262144
7,524288,4718592,5,890369,548814848,2.18e+00,262144
8,524288,4718592,5,890369,548814848,2.19e+00,262144
9,524288,4718592,5,890369,548814848,2.19e+00,262144
