0,16,512,1899,493,493,122,13754368,1.321860e-04,1800
1,16,512,1899,492,492,128,13754368,1.323130e-04,1474
2,16,512,1899,492,492,115,13754368,1.306720e-04,2153
3,16,512,1899,492,492,112,13754368,1.291830e-04,1198
4,16,512,1899,492,492,132,13754368,1.304970e-04,2353
5,16,512,1899,492,492,112,13754368,1.311730e-04,2111
6,16,512,1899,492,492,136,13754368,1.320180e-04,1130
7,16,512,1899,492,492,114,13754368,1.570350e-04,515
8,16,512,1899,492,492,122,13754368,1.087860e-04,1698
9,16,512,1899,492,492,129,13754368,7.275700e-05,1766
10,16,512,1899,492,492,141,13754368,6.856300e-05,2451
11,16,512,1899,492,492,111,13754368,6.852400e-05,1686
12,16,512,1899,492,492,122,13754368,6.799900e-05,1465
13,16,512,1899,492,492,128,13754368,6.931500e-05,307
14,16,512,1899,492,492,105,13754368,6.793100e-05,2240
15,16,512,1899,492,492,144,13754368,6.988000e-05,980
16,16,512,1899,492,492,101,13754368,6.709700e-05,2520
17,16,512,1899,492,492,111,13754368,6.860600e-05,1209
18,16,512,1899,492,492,143,13754368,6.959300e-05,2096
19,16,512,1899,492,492,114,13754368,6.779200e-05,764
20,16,512,1899,492,492,122,13754368,6.912300e-05,1848
21,16,512,1899,492,492,136,13754368,6.976400e-05,1552
22,16,512,1899,492,492,113,13754368,6.805300e-05,2285
23,16,512,1899,492,492,137,13754368,6.918200e-05,1217
24,16,512,1899,492,492,122,13754368,6.766100e-05,1155
25,16,512,1899,492,492,111,13754368,6.835100e-05,1103
26,16,512,1899,492,492,116,13754368,6.851600e-05,1864
27,16,512,1899,492,492,119,13754368,6.835400e-05,2567
28,16,512,1899,492,492,133,13754368,6.921000e-05,1801
29,16,512,1899,492,492,103,13754368,6.796500e-05,3135
30,16,512,1899,493,493,132,13754368,6.910200e-05,1835
31,16,512,1899,492,492,101,13754368,6.723000e-05,2517
32,16,512,1899,492,492,107,13754368,6.881300e-05,2309
33,16,512,1899,492,492,110,13754368,6.858600e-05,3075
34,16,512,1899,492,492,136,13754368,6.967300e-05,1717
35,16,512,1899,492,492,134,13754368,6.959000e-05,1808
36,16,512,1899,492,492,127,13754368,6.830100e-05,1592
37,16,512,1899,492,492,99,13754368,6.860200e-05,1267
38,16,512,1899,492,492,116,13754368,6.886000e-05,1559
39,16,512,1899,492,492,128,13754368,6.953100e-05,1764
40,16,512,1899,492,492,116,13754368,6.764100e-05,2371
41,16,512,1899,492,492,136,13754368,6.950400e-05,1874
42,16,512,1899,492,492,126,13754368,6.817300e-05,2720
43,16,512,1899,492,492,136,13754368,6.854100e-05,1793
44,16,512,1899,492,492,113,13754368,6.808900e-05,2078
45,16,512,1899,492,492,122,13754368,6.785700e-05,2213
46,16,512,1899,492,492,102,13754368,6.768200e-05,1251
47,16,512,1899,492,492,110,13754368,6.766200e-05,2535
48,16,512,1899,492,492,129,13754368,6.923800e-05,607
49,16,512,1899,492,492,129,13754368,7.569800e-05,2704
