0,14081816,34292496,14081816,14081816,1012212,2739531776,4.921018
1,14081816,34292496,14081816,14081816,1009049,2739535872,4.745975
2,14081816,34292496,14081816,14081816,1006444,2739535872,5.090061
3,14081816,34292496,14081816,14081816,1006864,2739535872,4.697530
4,14081816,34292496,14081816,14081816,1007577,2739535872,4.729182
5,14081816,34292496,14081816,14081816,1005246,2739535872,5.043327
6,14081816,34292496,14081816,14081816,1009212,2739535872,4.858114
7,14081816,34292496,14081816,14081816,1011571,2739535872,4.670694
8,14081816,34292496,14081816,14081816,1006461,2739535872,4.665349
9,14081816,34292496,14081816,14081816,1005607,2739535872,4.978918
10,14081816,34292496,14081816,14081816,1004205,2739535872,4.740383
11,14081816,34292496,14081816,14081816,1007777,2739535872,4.819982
12,14081816,34292496,14081816,14081816,1004856,2739535872,4.830284
13,14081816,34292496,14081816,14081816,1005109,2739535872,4.815498
14,14081816,34292496,14081816,14081816,1010483,2739535872,4.806133
15,14081816,34292496,14081816,14081816,1006466,2739535872,5.082386
16,14081816,34292496,14081816,14081816,1006813,2739535872,5.089486
17,14081816,34292496,14081816,14081816,1004647,2739535872,4.799135
18,14081816,34292496,14081816,14081816,1008508,2739535872,4.726944
19,14081816,34292496,14081816,14081816,1005880,2739535872,4.830451
20,14081816,34292496,14081816,14081816,1010785,2739535872,4.716942
21,14081816,34292496,14081816,14081816,1009634,2739535872,4.831542
22,14081816,34292496,14081816,14081816,1006573,2739535872,5.042208
23,14081816,34292496,14081816,14081816,1008172,2739535872,5.134984
24,14081816,34292496,14081816,14081816,1005136,2739535872,4.793792
25,14081816,34292496,14081816,14081816,1007917,2739535872,4.678488
26,14081816,34292496,14081816,14081816,1010813,2739535872,4.905547
27,14081816,34292496,14081816,14081816,1003709,2739535872,4.888079
28,14081816,34292496,14081816,14081816,1006364,2739535872,5.041434
29,14081816,34292496,14081816,14081816,1004966,2739535872,4.903689
30,14081816,34292496,14081816,14081816,1009825,2739535872,4.709963
31,14081816,34292496,14081816,14081816,1010742,2739535872,4.845467
32,14081816,34292496,14081816,14081816,1007602,2739535872,4.875661
33,14081816,34292496,14081816,14081816,1008551,2739535872,4.674975
34,14081816,34292496,14081816,14081816,1010235,2739535872,4.734357
35,14081816,34292496,14081816,14081816,1007495,2739535872,4.998121
36,14081816,34292496,14081816,14081816,1011848,2739535872,4.774715
37,14081816,34292496,14081816,14081816,1008842,2739535872,4.705211
38,14081816,34292496,14081816,14081816,1009194,2739535872,4.871273
39,14081816,34292496,14081816,14081816,1010465,2739535872,4.879742
40,14081816,34292496,14081816,14081816,1005713,2739535872,4.733844
41,14081816,34292496,14081816,14081816,1008990,2739535872,4.723627
42,14081816,34292496,14081816,14081816,1009864,2739535872,5.032485
43,14081816,34292496,14081816,14081816,1007890,2739535872,4.953717
44,14081816,34292496,14081816,14081816,1010393,2739535872,4.715288
45,14081816,34292496,14081816,14081816,1011826,2739535872,4.797690
46,14081816,34292496,14081816,14081816,1006061,2739535872,4.651224
47,14081816,34292496,14081816,14081816,1004334,2739535872,4.799246
48,14081816,34292496,14081816,14081816,1009970,2739535872,5.068638
49,14081816,34292496,14081816,14081816,1007267,2739535872,4.705908
