0,k,2,2726297,4194304,1656907,1656907,39642,435519488,8.292721e-01,100000000
1,k,2,2726297,4194304,1656905,1656905,39085,435523584,8.307136e-01,151794
2,k,2,2726297,4194304,1656905,1656905,39354,435523584,8.290295e-01,80434
3,k,2,2726297,4194304,1656905,1656905,39647,435523584,8.293783e-01,134496
4,k,2,2726297,4194304,1656905,1656905,39743,435523584,8.306287e-01,156851
5,k,2,2726297,4194304,4,4,0,435523584,1.927000e-06,100000000
6,k,2,2726297,4194304,1656905,1656905,39603,435523584,8.289894e-01,100000000
7,k,2,2726297,4194304,1656905,1656905,39790,435523584,8.296442e-01,161136
8,k,2,2726297,4194304,1656908,1656908,39183,435523584,8.313997e-01,120002
9,k,2,2726297,4194304,1656905,1656905,39379,435523584,8.293262e-01,100000000
10,k,2,2726297,4194304,1,1,0,435523584,7.700000e-07,100000000
11,k,2,2726297,4194304,1656907,1656907,39572,435523584,8.319751e-01,135506
12,k,2,2726297,4194304,1656907,1656907,39499,435523584,8.282150e-01,158386
13,k,2,2726297,4194304,1,1,0,435523584,4.750000e-07,100000000
14,k,2,2726297,4194304,1656907,1656907,39745,435523584,8.291109e-01,100000000
15,k,2,2726297,4194304,1656905,1656905,39682,435523584,8.289333e-01,100000000
16,k,2,2726297,4194304,1656905,1656905,39626,435523584,8.290654e-01,104282
17,k,2,2726297,4194304,1656905,1656905,39144,435523584,8.311421e-01,100000000
18,k,2,2726297,4194304,1,1,0,435523584,5.070000e-07,100000000
19,k,2,2726297,4194304,3,3,0,435523584,1.569000e-06,100000000
20,k,2,2726297,4194304,1656905,1656905,39734,435523584,8.310353e-01,100000000
21,k,2,2726297,4194304,1656905,1656905,39521,435523584,8.293189e-01,165195
22,k,2,2726297,4194304,1656909,1656909,39167,435523584,8.295039e-01,155113
23,k,2,2726297,4194304,1656910,1656910,39220,435523584,8.281014e-01,151600
24,k,2,2726297,4194304,1656913,1656913,39617,435523584,8.301348e-01,100000000
25,k,2,2726297,4194304,1656905,1656905,39327,435523584,8.290641e-01,100000000
26,k,2,2726297,4194304,1,1,0,435523584,2.700000e-07,100000000
27,k,2,2726297,4194304,4,4,0,435523584,1.937000e-06,100000000
28,k,2,2726297,4194304,14,14,0,435523584,4.951000e-06,100000000
29,k,2,2726297,4194304,2,2,0,435523584,9.760000e-07,100000000
30,k,2,2726297,4194304,1656907,1656907,39368,435523584,8.299176e-01,143000
31,k,2,2726297,4194304,1656906,1656906,39387,435523584,8.282533e-01,100000000
32,k,2,2726297,4194304,2,2,0,435523584,9.570000e-07,100000000
33,k,2,2726297,4194304,2,2,0,435523584,9.720000e-07,100000000
34,k,2,2726297,4194304,1656920,1656920,39891,435523584,8.292479e-01,100000000
35,k,2,2726297,4194304,1656905,1656905,39585,435523584,8.295464e-01,100000000
36,k,2,2726297,4194304,1656905,1656905,39952,435523584,8.298886e-01,174833
37,k,2,2726297,4194304,1656908,1656908,39380,435523584,8.314001e-01,100000000
38,k,2,2726297,4194304,2,2,0,435523584,9.850000e-07,100000000
39,k,2,2726297,4194304,1656906,1656906,39316,435523584,8.294949e-01,100203
40,k,2,2726297,4194304,1656906,1656906,39818,435523584,8.278608e-01,100000000
41,k,2,2726297,4194304,1656906,1656906,39521,435523584,8.305441e-01,100000000
42,k,2,2726297,4194304,1656905,1656905,39597,435523584,8.299197e-01,186567
43,k,2,2726297,4194304,1,1,0,435523584,3.510000e-07,100000000
44,k,2,2726297,4194304,1,1,0,435523584,5.070000e-07,100000000
45,k,2,2726297,4194304,2,2,0,435523584,1.149000e-06,100000000
46,k,2,2726297,4194304,1,1,0,435523584,5.300000e-07,100000000
47,k,2,2726297,4194304,2,2,0,435523584,9.080000e-07,100000000
48,k,2,2726297,4194304,1656905,1656905,39280,435523584,8.290701e-01,142303
49,k,2,2726297,4194304,1,1,0,435523584,4.690000e-07,100000000
