0,k,2,3355443,4194304,1,1,0,447979520,3.900000e-07,100000000
1,k,2,3355443,4194304,1239415,1239415,7384,447983616,5.381968e-01,100000000
2,k,2,3355443,4194304,1239410,1239410,7240,447983616,5.373319e-01,266857
3,k,2,3355443,4194304,1239415,1239415,7252,447983616,5.447755e-01,100000000
4,k,2,3355443,4194304,1239405,1239405,7193,447983616,5.358440e-01,100000000
5,k,2,3355443,4194304,1239405,1239405,7430,447983616,5.362487e-01,304646
6,k,2,3355443,4194304,1239414,1239414,7264,447983616,5.388375e-01,346901
7,k,2,3355443,4194304,1,1,0,447983616,5.290000e-07,100000000
8,k,2,3355443,4194304,1,1,0,447983616,4.960000e-07,100000000
9,k,2,3355443,4194304,4,4,0,447983616,1.433000e-06,100000000
10,k,2,3355443,4194304,4,4,0,447983616,1.643000e-06,100000000
11,k,2,3355443,4194304,1,1,0,447983616,4.780000e-07,100000000
12,k,2,3355443,4194304,1,1,0,447983616,6.990000e-07,100000000
13,k,2,3355443,4194304,1,1,0,447983616,5.390000e-07,100000000
14,k,2,3355443,4194304,2,2,0,447983616,1.068000e-06,100000000
15,k,2,3355443,4194304,1239421,1239421,7160,447983616,5.354701e-01,100000000
16,k,2,3355443,4194304,1239403,1239403,7405,447983616,5.360028e-01,240851
17,k,2,3355443,4194304,1,1,0,447983616,4.480000e-07,100000000
18,k,2,3355443,4194304,1239403,1239403,7291,447983616,5.364197e-01,100000000
19,k,2,3355443,4194304,2,2,0,447983616,9.390000e-07,100000000
20,k,2,3355443,4194304,2,2,0,447983616,9.120000e-07,100000000
21,k,2,3355443,4194304,1,1,0,447983616,4.680000e-07,100000000
22,k,2,3355443,4194304,1239403,1239403,7283,447983616,5.355325e-01,147644
23,k,2,3355443,4194304,1,1,0,447983616,4.190000e-07,100000000
24,k,2,3355443,4194304,1239404,1239404,7349,447983616,5.363500e-01,270853
25,k,2,3355443,4194304,1239416,1239416,7271,447983616,5.361223e-01,100000000
26,k,2,3355443,4194304,1,1,0,447983616,4.010000e-07,100000000
27,k,2,3355443,4194304,1239403,1239403,7198,447983616,5.356343e-01,100000000
28,k,2,3355443,4194304,10,10,0,447983616,3.496000e-06,100000000
29,k,2,3355443,4194304,1,1,0,447983616,4.510000e-07,100000000
30,k,2,3355443,4194304,1239405,1239405,7429,447983616,5.358565e-01,302010
31,k,2,3355443,4194304,2,2,0,447983616,9.460000e-07,100000000
32,k,2,3355443,4194304,2,2,0,447983616,1.042000e-06,100000000
33,k,2,3355443,4194304,1239403,1239403,7433,447983616,5.359523e-01,268046
34,k,2,3355443,4194304,2,2,0,447983616,9.260000e-07,100000000
35,k,2,3355443,4194304,1,1,0,447983616,4.200000e-07,100000000
36,k,2,3355443,4194304,1239403,1239403,7396,447983616,5.350129e-01,100000000
37,k,2,3355443,4194304,1239403,1239403,7307,447983616,5.350990e-01,100000000
38,k,2,3355443,4194304,1,1,0,447983616,4.280000e-07,100000000
39,k,2,3355443,4194304,1,1,0,447983616,5.480000e-07,100000000
40,k,2,3355443,4194304,14,14,0,447983616,4.105000e-06,100000000
41,k,2,3355443,4194304,15,15,0,447983616,5.362000e-06,100000000
42,k,2,3355443,4194304,1239406,1239406,7297,447983616,5.352160e-01,100000000
43,k,2,3355443,4194304,1,1,0,447983616,4.480000e-07,100000000
44,k,2,3355443,4194304,2,2,0,447983616,1.042000e-06,100000000
45,k,2,3355443,4194304,1,1,0,447983616,5.880000e-07,100000000
46,k,2,3355443,4194304,1239403,1239403,7261,447983616,5.356493e-01,223587
47,k,2,3355443,4194304,9,9,0,447983616,3.640000e-06,100000000
48,k,2,3355443,4194304,1239410,1239410,7422,447983616,5.350293e-01,266968
49,k,2,3355443,4194304,1,1,0,447983616,4.430000e-07,100000000
