0,k,2,1992294,4194304,1639697,1639697,128869,353423360,9.314973e-01,77766
1,k,2,1992294,4194304,1639698,1639698,129350,353423360,9.308332e-01,114327
2,k,2,1992294,4194304,1,1,0,353423360,3.570000e-07,100000000
3,k,2,1992294,4194304,2,2,0,353423360,6.710000e-07,100000000
4,k,2,1992294,4194304,1639697,1639697,129023,353423360,9.314807e-01,82934
5,k,2,1992294,4194304,1639697,1639697,128564,353423360,9.309073e-01,91597
6,k,2,1992294,4194304,1,1,0,353423360,6.160000e-07,100000000
7,k,2,1992294,4194304,2,2,0,353423360,9.670000e-07,100000000
8,k,2,1992294,4194304,2,2,0,353423360,7.510000e-07,100000000
9,k,2,1992294,4194304,1639697,1639697,128601,353423360,9.300909e-01,92073
10,k,2,1992294,4194304,1639697,1639697,129178,353423360,9.301238e-01,100000000
11,k,2,1992294,4194304,1639697,1639697,128668,353423360,9.303594e-01,60640
12,k,2,1992294,4194304,1639697,1639697,128716,353423360,9.302187e-01,90597
13,k,2,1992294,4194304,1,1,0,353423360,3.100000e-07,100000000
14,k,2,1992294,4194304,1639697,1639697,129120,353423360,9.304951e-01,75645
15,k,2,1992294,4194304,1639697,1639697,128923,353423360,9.297468e-01,67949
16,k,2,1992294,4194304,1,1,0,353423360,3.060000e-07,100000000
17,k,2,1992294,4194304,1639697,1639697,128562,353423360,9.291280e-01,93265
18,k,2,1992294,4194304,1639697,1639697,128856,353423360,9.296516e-01,82010
19,k,2,1992294,4194304,1639697,1639697,128639,353423360,9.298143e-01,82292
20,k,2,1992294,4194304,1,1,0,353423360,6.820000e-07,100000000
21,k,2,1992294,4194304,1639697,1639697,129152,353423360,9.298432e-01,79215
22,k,2,1992294,4194304,1639697,1639697,129020,353423360,9.293661e-01,100000000
23,k,2,1992294,4194304,1639697,1639697,129095,353423360,9.294322e-01,83282
24,k,2,1992294,4194304,1639697,1639697,128501,353423360,9.291620e-01,101969
25,k,2,1992294,4194304,1,1,0,353423360,3.140000e-07,100000000
26,k,2,1992294,4194304,1,1,0,353423360,3.390000e-07,100000000
27,k,2,1992294,4194304,1,1,0,353423360,4.950000e-07,100000000
28,k,2,1992294,4194304,1639697,1639697,128794,353423360,9.294471e-01,81432
29,k,2,1992294,4194304,1,1,0,353423360,3.010000e-07,100000000
30,k,2,1992294,4194304,1639697,1639697,128766,353423360,9.296255e-01,94119
31,k,2,1992294,4194304,1639697,1639697,128733,353423360,9.297571e-01,72066
32,k,2,1992294,4194304,1639697,1639697,129368,353423360,9.299760e-01,70175
33,k,2,1992294,4194304,1639697,1639697,129148,353423360,9.295368e-01,80793
34,k,2,1992294,4194304,1639697,1639697,129398,353423360,9.297039e-01,100278
35,k,2,1992294,4194304,1639697,1639697,129078,353423360,9.295266e-01,84945
36,k,2,1992294,4194304,1639697,1639697,128606,353423360,9.291630e-01,100000000
37,k,2,1992294,4194304,1639697,1639697,128519,353423360,9.293993e-01,72748
38,k,2,1992294,4194304,1,1,0,353423360,2.910000e-07,100000000
39,k,2,1992294,4194304,1639697,1639697,128957,353423360,9.292471e-01,87303
40,k,2,1992294,4194304,1639698,1639698,129026,353423360,9.295522e-01,96262
41,k,2,1992294,4194304,1,1,0,353423360,2.560000e-07,100000000
42,k,2,1992294,4194304,5,5,0,353423360,1.690000e-06,100000000
43,k,2,1992294,4194304,1639697,1639697,128548,353423360,9.294924e-01,100000000
44,k,2,1992294,4194304,1639697,1639697,129084,353423360,9.297912e-01,70119
45,k,2,1992294,4194304,1639697,1639697,128972,353423360,9.298556e-01,66321
46,k,2,1992294,4194304,1639697,1639697,128713,353423360,9.294543e-01,95547
47,k,2,1992294,4194304,1639697,1639697,128645,353423360,9.294597e-01,86374
48,k,2,1992294,4194304,1639697,1639697,129100,353423360,9.299158e-01,103756
49,k,2,1992294,4194304,1639697,1639697,128842,353423360,9.298450e-01,51058
