0,k,2,1572864,4194304,1434514,1434514,209233,344707072,9.936208e-01,61222
1,k,2,1572864,4194304,1434514,1434514,208716,344707072,9.770059e-01,56451
2,k,2,1572864,4194304,1434514,1434514,210634,344707072,9.775997e-01,55799
3,k,2,1572864,4194304,1434514,1434514,209989,344707072,9.781252e-01,62086
4,k,2,1572864,4194304,1434514,1434514,209765,344707072,9.768563e-01,70079
5,k,2,1572864,4194304,1434515,1434515,209949,344707072,9.769251e-01,51749
6,k,2,1572864,4194304,1434514,1434514,210288,344707072,9.764673e-01,54927
7,k,2,1572864,4194304,1434514,1434514,209799,344707072,9.768573e-01,69840
8,k,2,1572864,4194304,1434514,1434514,210311,344707072,9.776402e-01,100000000
9,k,2,1572864,4194304,1434514,1434514,209995,344707072,9.759594e-01,56570
10,k,2,1572864,4194304,1434514,1434514,209103,344707072,9.756302e-01,55934
11,k,2,1572864,4194304,1434514,1434514,209613,344707072,9.821243e-01,51220
12,k,2,1572864,4194304,1434516,1434516,210028,344707072,9.744978e-01,68518
13,k,2,1572864,4194304,1434514,1434514,209656,344707072,9.747411e-01,39382
14,k,2,1572864,4194304,1434514,1434514,209593,344707072,9.745751e-01,48399
15,k,2,1572864,4194304,1434514,1434514,209708,344707072,9.750027e-01,47484
16,k,2,1572864,4194304,1434514,1434514,209517,344707072,9.745583e-01,46745
17,k,2,1572864,4194304,1434514,1434514,209609,344707072,9.742334e-01,61418
18,k,2,1572864,4194304,1434514,1434514,210031,344707072,9.744260e-01,57354
19,k,2,1572864,4194304,1434514,1434514,209272,344707072,9.743979e-01,100000000
20,k,2,1572864,4194304,1434514,1434514,210197,344707072,9.751862e-01,76828
21,k,2,1572864,4194304,1,1,0,344707072,6.170000e-07,100000000
22,k,2,1572864,4194304,1434514,1434514,210634,344707072,9.821060e-01,59466
23,k,2,1572864,4194304,1434514,1434514,210082,344707072,9.708925e-01,51995
24,k,2,1572864,4194304,1434514,1434514,210332,344707072,9.710063e-01,42363
25,k,2,1572864,4194304,1434514,1434514,209809,344707072,9.710349e-01,63612
26,k,2,1572864,4194304,1434514,1434514,209796,344707072,9.711709e-01,55144
27,k,2,1572864,4194304,1434514,1434514,209411,344707072,9.706799e-01,56019
28,k,2,1572864,4194304,1434514,1434514,209566,344707072,9.728442e-01,67691
29,k,2,1572864,4194304,1434514,1434514,210426,344707072,9.719021e-01,46171
30,k,2,1572864,4194304,1434514,1434514,210053,344707072,9.726236e-01,54877
31,k,2,1572864,4194304,1434514,1434514,210042,344707072,9.718844e-01,58597
32,k,2,1572864,4194304,1434514,1434514,209791,344707072,9.895948e-01,60784
33,k,2,1572864,4194304,1434514,1434514,208926,344707072,9.690805e-01,57443
34,k,2,1572864,4194304,1434514,1434514,210355,344707072,9.686512e-01,44295
35,k,2,1572864,4194304,1,1,0,344707072,5.570000e-07,100000000
36,k,2,1572864,4194304,1434514,1434514,210161,344707072,9.690816e-01,56978
37,k,2,1572864,4194304,1434515,1434515,209582,344707072,9.682602e-01,55495
38,k,2,1572864,4194304,1434514,1434514,210649,344707072,9.689139e-01,50244
39,k,2,1572864,4194304,1434514,1434514,209722,344707072,9.683645e-01,53270
40,k,2,1572864,4194304,1434514,1434514,208878,344707072,9.683627e-01,100000000
41,k,2,1572864,4194304,1434514,1434514,209809,344707072,9.686511e-01,64450
42,k,2,1572864,4194304,1434514,1434514,210539,344707072,9.686397e-01,65257
43,k,2,1572864,4194304,1434514,1434514,209478,344707072,9.749897e-01,65907
44,k,2,1572864,4194304,1434514,1434514,209720,344707072,9.641471e-01,64451
45,k,2,1572864,4194304,1434514,1434514,209997,344707072,9.653681e-01,57956
46,k,2,1572864,4194304,1,1,0,344707072,3.330000e-07,100000000
47,k,2,1572864,4194304,1434516,1434516,209815,344707072,9.651430e-01,53989
48,k,2,1572864,4194304,1434514,1434514,210128,344707072,9.651865e-01,53075
49,k,2,1572864,4194304,1434514,1434514,209726,344707072,9.648072e-01,48843
