0,k,2,2936012,4194304,5,5,0,439709696,1.947000e-06,100000000
1,k,2,2936012,4194304,1565523,1565523,24719,439713792,7.466300e-01,100000000
2,k,2,2936012,4194304,1565521,1565521,25011,439713792,7.474914e-01,216225
3,k,2,2936012,4194304,1565527,1565527,24562,439713792,7.464225e-01,181710
4,k,2,2936012,4194304,1,1,0,439713792,6.050000e-07,100000000
5,k,2,2936012,4194304,1,1,0,439713792,4.950000e-07,100000000
6,k,2,2936012,4194304,2,2,0,439713792,1.236000e-06,100000000
7,k,2,2936012,4194304,1,1,0,439713792,6.590000e-07,100000000
8,k,2,2936012,4194304,1565521,1565521,24708,439713792,7.476859e-01,193867
9,k,2,2936012,4194304,1565521,1565521,24632,439713792,7.462456e-01,179144
10,k,2,2936012,4194304,1565522,1565522,24977,439713792,7.481236e-01,224197
11,k,2,2936012,4194304,2,2,0,439713792,7.660000e-07,100000000
12,k,2,2936012,4194304,1565521,1565521,24809,439713792,7.476468e-01,100000000
13,k,2,2936012,4194304,1,1,0,439713792,5.000000e-07,100000000
14,k,2,2936012,4194304,1565525,1565525,24786,439713792,7.464229e-01,133412
15,k,2,2936012,4194304,1,1,0,439713792,4.580000e-07,100000000
16,k,2,2936012,4194304,1565523,1565523,24912,439713792,7.460727e-01,119810
17,k,2,2936012,4194304,4,4,0,439713792,1.759000e-06,100000000
18,k,2,2936012,4194304,1565521,1565521,24944,439713792,7.482015e-01,187060
19,k,2,2936012,4194304,1565526,1565526,24943,439713792,7.625569e-01,176530
20,k,2,2936012,4194304,1565522,1565522,24888,439713792,7.454772e-01,100000000
21,k,2,2936012,4194304,1565526,1565526,24643,439713792,7.453833e-01,100000000
22,k,2,2936012,4194304,1565521,1565521,24947,439713792,7.437632e-01,169269
23,k,2,2936012,4194304,1565524,1565524,25000,439713792,7.451960e-01,156878
24,k,2,2936012,4194304,1565522,1565522,24756,439713792,7.451635e-01,100000000
25,k,2,2936012,4194304,1565522,1565522,24804,439713792,7.462650e-01,190087
26,k,2,2936012,4194304,1,1,0,439713792,3.900000e-07,100000000
27,k,2,2936012,4194304,1565525,1565525,24833,439713792,7.449222e-01,176015
28,k,2,2936012,4194304,1565521,1565521,24732,439713792,7.444462e-01,100000000
29,k,2,2936012,4194304,1,1,0,439713792,5.120000e-07,100000000
30,k,2,2936012,4194304,1,1,0,439713792,6.200000e-07,100000000
31,k,2,2936012,4194304,1,1,0,439713792,4.850000e-07,100000000
32,k,2,2936012,4194304,1565521,1565521,24824,439713792,7.452453e-01,100000000
33,k,2,2936012,4194304,1,1,0,439713792,5.330000e-07,100000000
34,k,2,2936012,4194304,1565522,1565522,24755,439713792,7.430871e-01,176886
35,k,2,2936012,4194304,1565521,1565521,24992,439713792,7.465903e-01,191211
36,k,2,2936012,4194304,1565524,1565524,24786,439713792,7.442773e-01,172964
37,k,2,2936012,4194304,2,2,0,439713792,9.410000e-07,100000000
38,k,2,2936012,4194304,1,1,0,439713792,5.570000e-07,100000000
39,k,2,2936012,4194304,1565535,1565535,24980,439713792,7.579096e-01,205645
40,k,2,2936012,4194304,1,1,0,439713792,4.880000e-07,100000000
41,k,2,2936012,4194304,1,1,0,439713792,4.930000e-07,100000000
42,k,2,2936012,4194304,12,12,0,439713792,4.705000e-06,100000000
43,k,2,2936012,4194304,1565522,1565522,25070,439713792,7.441355e-01,100000000
44,k,2,2936012,4194304,3,3,0,439713792,1.220000e-06,100000000
45,k,2,2936012,4194304,1565521,1565521,24850,439713792,7.413911e-01,213735
46,k,2,2936012,4194304,4,4,0,439713792,1.735000e-06,100000000
47,k,2,2936012,4194304,1,1,0,439713792,4.330000e-07,100000000
48,k,2,2936012,4194304,1,1,0,439713792,4.550000e-07,100000000
49,k,2,2936012,4194304,1,1,0,439713792,5.180000e-07,100000000
