0,k,2,16384,4194304,16384,16384,68155,249622528,4.257406e-02,661
1,k,2,16384,4194304,16384,16384,67151,249757696,4.235071e-02,458
2,k,2,16384,4194304,16384,16384,67678,249757696,4.237199e-02,464
3,k,2,16384,4194304,16384,16384,67756,249757696,4.234842e-02,299
4,k,2,16384,4194304,16384,16384,67307,249757696,4.251232e-02,277
5,k,2,16384,4194304,16384,16384,67628,249757696,4.244155e-02,410
6,k,2,16384,4194304,16384,16384,67706,249757696,4.235177e-02,256
7,k,2,16384,4194304,16384,16384,67553,249757696,4.848975e-02,354
8,k,2,16384,4194304,16384,16384,67607,249757696,4.232185e-02,389
9,k,2,16384,4194304,16384,16384,67322,249757696,4.209731e-02,443
10,k,2,16384,4194304,16384,16384,67352,249757696,4.213188e-02,497
11,k,2,16384,4194304,16384,16384,67958,249757696,4.218835e-02,421
12,k,2,16384,4194304,16384,16384,67442,249757696,4.210261e-02,313
13,k,2,16384,4194304,16384,16384,67704,249757696,4.212430e-02,533
14,k,2,16384,4194304,16384,16384,67464,249757696,4.210317e-02,410
15,k,2,16384,4194304,16384,16384,67778,249757696,4.213207e-02,340
16,k,2,16384,4194304,16384,16384,67409,249757696,4.213416e-02,357
17,k,2,16384,4194304,16384,16384,67621,249757696,4.215307e-02,409
18,k,2,16384,4194304,16384,16384,67887,249757696,4.233861e-02,354
19,k,2,16384,4194304,16384,16384,67575,249757696,4.215510e-02,268
20,k,2,16384,4194304,16384,16384,68123,249757696,4.220331e-02,492
21,k,2,16384,4194304,16384,16384,67378,249757696,4.217146e-02,363
22,k,2,16384,4194304,16384,16384,67609,249757696,4.216798e-02,426
23,k,2,16384,4194304,16384,16384,67617,249757696,4.216225e-02,449
24,k,2,16384,4194304,16384,16384,67451,249757696,4.211462e-02,332
25,k,2,16384,4194304,16384,16384,67846,249757696,4.214128e-02,489
26,k,2,16384,4194304,16384,16384,67624,249757696,4.210748e-02,372
27,k,2,16384,4194304,16384,16384,68003,249757696,4.213761e-02,234
28,k,2,16384,4194304,16384,16384,67604,249757696,4.208602e-02,348
29,k,2,16384,4194304,16384,16384,67563,249757696,4.211459e-02,370
30,k,2,16384,4194304,16384,16384,67791,249757696,4.209427e-02,257
31,k,2,16384,4194304,16384,16384,67500,249757696,4.210669e-02,320
32,k,2,16384,4194304,16384,16384,67585,249757696,4.213387e-02,475
33,k,2,16384,4194304,16384,16384,67669,249757696,4.225502e-02,417
34,k,2,16384,4194304,16384,16384,67282,249757696,4.209311e-02,348
35,k,2,16384,4194304,16384,16384,67453,249757696,4.207472e-02,360
36,k,2,16384,4194304,16384,16384,67451,249757696,4.206183e-02,365
37,k,2,16384,4194304,16384,16384,67532,249757696,4.209635e-02,528
38,k,2,16384,4194304,16384,16384,67973,249757696,4.211303e-02,423
39,k,2,16384,4194304,16384,16384,67556,249757696,4.210719e-02,317
40,k,2,16384,4194304,16384,16384,67636,249757696,4.212460e-02,563
41,k,2,16384,4194304,16384,16384,67753,249757696,4.212853e-02,317
42,k,2,16384,4194304,16384,16384,67719,249757696,4.217944e-02,585
43,k,2,16384,4194304,16384,16384,67350,249757696,4.206330e-02,247
44,k,2,16384,4194304,16384,16384,67971,249757696,4.215130e-02,386
45,k,2,16384,4194304,16384,16384,67450,249757696,4.208854e-02,449
46,k,2,16384,4194304,16384,16384,68015,249757696,4.215532e-02,315
47,k,2,16384,4194304,16384,16384,67523,249757696,4.230530e-02,321
48,k,2,16384,4194304,16384,16384,67924,249757696,4.218024e-02,333
49,k,2,16384,4194304,16384,16384,67789,249757696,4.212403e-02,272
