0,k,2,32768,4194304,32768,32768,113171,251297792,5.589840e-02,640
1,k,2,32768,4194304,32768,32768,112647,251297792,5.570027e-02,891
2,k,2,32768,4194304,32768,32768,112551,251297792,5.571823e-02,1110
3,k,2,32768,4194304,32768,32768,112958,251297792,5.572033e-02,628
4,k,2,32768,4194304,32768,32768,112678,251297792,5.567296e-02,918
5,k,2,32768,4194304,32768,32768,112521,251297792,5.582633e-02,770
6,k,2,32768,4194304,32768,32768,112161,251297792,5.571501e-02,894
7,k,2,32768,4194304,32768,32768,112294,251297792,5.566115e-02,879
8,k,2,32768,4194304,32768,32768,112905,251297792,5.572550e-02,967
9,k,2,32768,4194304,32768,32768,112417,251297792,5.570807e-02,802
10,k,2,32768,4194304,32768,32768,112381,251297792,5.566582e-02,937
11,k,2,32768,4194304,32768,32768,112703,251297792,5.566266e-02,941
12,k,2,32768,4194304,32768,32768,112900,251297792,5.570773e-02,1203
13,k,2,32768,4194304,32768,32768,112864,251297792,5.576228e-02,654
14,k,2,32768,4194304,32768,32768,112414,251297792,5.564943e-02,946
15,k,2,32768,4194304,32768,32768,112580,251297792,5.573230e-02,958
16,k,2,32768,4194304,32768,32768,112646,251297792,5.597256e-02,702
17,k,2,32768,4194304,32768,32768,112873,251297792,5.572489e-02,1053
18,k,2,32768,4194304,32768,32768,112249,251297792,5.564594e-02,976
19,k,2,32768,4194304,32768,32768,112450,251297792,5.571536e-02,923
20,k,2,32768,4194304,32768,32768,112303,251297792,5.563900e-02,829
21,k,2,32768,4194304,32768,32768,112689,251297792,5.567886e-02,895
22,k,2,32768,4194304,32768,32768,112393,251297792,5.565393e-02,959
23,k,2,32768,4194304,32768,32768,112891,251297792,5.570161e-02,770
24,k,2,32768,4194304,32768,32768,112682,251297792,5.573523e-02,894
25,k,2,32768,4194304,32768,32768,112690,251297792,5.575117e-02,752
26,k,2,32768,4194304,32768,32768,112196,251297792,5.567767e-02,1053
27,k,2,32768,4194304,32768,32768,113288,251297792,5.591873e-02,777
28,k,2,32768,4194304,32768,32768,112331,251297792,5.568448e-02,965
29,k,2,32768,4194304,32768,32768,112314,251297792,5.574022e-02,977
30,k,2,32768,4194304,32768,32768,112803,251297792,5.568827e-02,763
31,k,2,32768,4194304,32768,32768,112072,251297792,5.579258e-02,697
32,k,2,32768,4194304,32768,32768,112630,251297792,5.569987e-02,801
33,k,2,32768,4194304,32768,32768,112507,251297792,5.567913e-02,749
34,k,2,32768,4194304,32768,32768,113125,251297792,5.572986e-02,744
35,k,2,32768,4194304,32768,32768,112814,251297792,5.579045e-02,884
36,k,2,32768,4194304,32768,32768,112319,251297792,5.563482e-02,654
37,k,2,32768,4194304,32768,32768,112087,251297792,5.558524e-02,800
38,k,2,32768,4194304,32768,32768,112769,251297792,5.585282e-02,938
39,k,2,32768,4194304,32768,32768,112785,251297792,5.579537e-02,732
40,k,2,32768,4194304,32768,32768,112434,251297792,5.571451e-02,1037
41,k,2,32768,4194304,32768,32768,113079,251297792,5.571772e-02,947
42,k,2,32768,4194304,32768,32768,112636,251297792,5.570884e-02,1007
43,k,2,32768,4194304,32768,32768,112413,251297792,5.565745e-02,616
44,k,2,32768,4194304,32768,32768,112153,251297792,5.565071e-02,789
45,k,2,32768,4194304,32768,32768,112513,251297792,5.565200e-02,966
46,k,2,32768,4194304,32768,32768,112739,251297792,5.568862e-02,721
47,k,2,32768,4194304,32768,32768,112630,251297792,5.572732e-02,814
48,k,2,32768,4194304,32768,32768,112409,251297792,5.581251e-02,1223
49,k,2,32768,4194304,32768,32768,112537,251297792,5.567585e-02,469
