0,k,2,2306867,4194304,1705731,1705731,81490,427044864,9.716851e-01,100000000
1,k,2,2306867,4194304,2,2,0,427048960,8.700000e-07,100000000
2,k,2,2306867,4194304,1,1,0,427048960,4.030000e-07,100000000
3,k,2,2306867,4194304,1705731,1705731,82183,427048960,9.741394e-01,112301
4,k,2,2306867,4194304,1,1,0,427048960,2.200000e-07,100000000
5,k,2,2306867,4194304,3,3,0,427048960,1.069000e-06,100000000
6,k,2,2306867,4194304,1705731,1705731,82200,427048960,9.815209e-01,90322
7,k,2,2306867,4194304,1,1,0,427048960,4.460000e-07,100000000
8,k,2,2306867,4194304,1705731,1705731,82460,427048960,9.753450e-01,100000000
9,k,2,2306867,4194304,1705731,1705731,82210,427048960,9.761974e-01,138364
10,k,2,2306867,4194304,1705731,1705731,81925,427048960,9.733898e-01,107380
11,k,2,2306867,4194304,1705731,1705731,82054,427048960,9.723545e-01,109264
12,k,2,2306867,4194304,1705731,1705731,82381,427048960,9.776692e-01,86007
13,k,2,2306867,4194304,1705731,1705731,82261,427048960,9.765002e-01,95149
14,k,2,2306867,4194304,1,1,0,427048960,2.990000e-07,100000000
15,k,2,2306867,4194304,1705731,1705731,82131,427048960,9.748403e-01,118362
16,k,2,2306867,4194304,1705731,1705731,82477,427048960,9.737613e-01,100000000
17,k,2,2306867,4194304,7,7,0,427048960,2.727000e-06,100000000
18,k,2,2306867,4194304,1705736,1705736,82168,427048960,9.734229e-01,89772
19,k,2,2306867,4194304,2,2,0,427048960,9.450000e-07,100000000
20,k,2,2306867,4194304,1705732,1705732,81932,427048960,9.724603e-01,103189
21,k,2,2306867,4194304,1705731,1705731,82539,427048960,9.732485e-01,85291
22,k,2,2306867,4194304,1705734,1705734,82456,427048960,9.756596e-01,109450
23,k,2,2306867,4194304,1705731,1705731,81816,427048960,9.765148e-01,96270
24,k,2,2306867,4194304,1705731,1705731,82281,427048960,9.774589e-01,112684
25,k,2,2306867,4194304,1705731,1705731,82352,427048960,9.698931e-01,101298
26,k,2,2306867,4194304,1705732,1705732,82149,427048960,9.735824e-01,110123
27,k,2,2306867,4194304,1,1,0,427048960,4.310000e-07,100000000
28,k,2,2306867,4194304,1705731,1705731,82149,427048960,9.719720e-01,110085
29,k,2,2306867,4194304,1705733,1705733,82057,427048960,9.716187e-01,100000000
30,k,2,2306867,4194304,1,1,0,427048960,5.210000e-07,100000000
31,k,2,2306867,4194304,1705731,1705731,82118,427048960,9.709784e-01,107334
32,k,2,2306867,4194304,1705733,1705733,82524,427048960,9.739458e-01,98084
33,k,2,2306867,4194304,1705733,1705733,82623,427048960,9.796378e-01,100000000
34,k,2,2306867,4194304,1705732,1705732,81967,427048960,9.705459e-01,100000000
35,k,2,2306867,4194304,1705731,1705731,81671,427048960,9.722531e-01,93468
36,k,2,2306867,4194304,1,1,0,427048960,4.440000e-07,100000000
37,k,2,2306867,4194304,1705731,1705731,82016,427048960,9.711670e-01,76625
38,k,2,2306867,4194304,1,1,0,427048960,4.510000e-07,100000000
39,k,2,2306867,4194304,1705731,1705731,82540,427048960,9.727022e-01,100000000
40,k,2,2306867,4194304,1,1,0,427048960,4.420000e-07,100000000
41,k,2,2306867,4194304,1705731,1705731,82147,427048960,9.712675e-01,100000000
42,k,2,2306867,4194304,1705734,1705734,82096,427048960,9.726621e-01,101322
43,k,2,2306867,4194304,1705732,1705732,82561,427048960,9.704356e-01,103995
44,k,2,2306867,4194304,1705731,1705731,81978,427048960,9.751669e-01,77128
45,k,2,2306867,4194304,1705731,1705731,81816,427048960,9.712700e-01,98387
46,k,2,2306867,4194304,1705733,1705733,82128,427048960,9.724735e-01,110685
47,k,2,2306867,4194304,1705732,1705732,82421,427048960,9.710695e-01,111394
48,k,2,2306867,4194304,1705731,1705731,82617,427048960,9.706745e-01,69500
49,k,2,2306867,4194304,1,1,0,427048960,4.150000e-07,100000000
