0,k,2,1258291,4194304,1206773,1206773,282315,338100224,7.843538e-01,48391
1,k,2,1258291,4194304,1206773,1206773,281918,338100224,7.825537e-01,39296
2,k,2,1258291,4194304,1206773,1206773,282987,338100224,7.825872e-01,45849
3,k,2,1258291,4194304,1206773,1206773,282803,338100224,7.823320e-01,40702
4,k,2,1258291,4194304,1206773,1206773,282202,338100224,7.825420e-01,37846
5,k,2,1258291,4194304,1206773,1206773,282708,338100224,7.816837e-01,45153
6,k,2,1258291,4194304,1206773,1206773,282532,338100224,7.899231e-01,41047
7,k,2,1258291,4194304,1206773,1206773,282156,338100224,7.772009e-01,100000000
8,k,2,1258291,4194304,1206773,1206773,282511,338100224,7.774927e-01,54036
9,k,2,1258291,4194304,1206773,1206773,282935,338100224,7.777158e-01,38748
10,k,2,1258291,4194304,1206773,1206773,282613,338100224,7.772815e-01,46532
11,k,2,1258291,4194304,1206773,1206773,282152,338100224,7.765595e-01,52467
12,k,2,1258291,4194304,1206773,1206773,282137,338100224,7.769187e-01,40246
13,k,2,1258291,4194304,1206773,1206773,282605,338100224,7.770407e-01,40932
14,k,2,1258291,4194304,1206773,1206773,282193,338100224,7.768251e-01,40589
15,k,2,1258291,4194304,1206773,1206773,281049,338100224,7.768679e-01,55107
16,k,2,1258291,4194304,1206773,1206773,282690,338100224,7.766149e-01,37247
17,k,2,1258291,4194304,1206773,1206773,281697,338100224,7.764182e-01,55370
18,k,2,1258291,4194304,1206773,1206773,282436,338100224,7.769493e-01,44645
19,k,2,1258291,4194304,1206773,1206773,281972,338100224,7.856994e-01,50612
20,k,2,1258291,4194304,1206773,1206773,282033,338100224,7.746687e-01,47392
21,k,2,1258291,4194304,1206774,1206774,282770,338100224,7.745248e-01,39875
22,k,2,1258291,4194304,1206773,1206773,282007,338100224,7.740753e-01,34732
23,k,2,1258291,4194304,1206773,1206773,282705,338100224,7.742074e-01,56986
24,k,2,1258291,4194304,1206773,1206773,282660,338100224,7.745834e-01,49693
25,k,2,1258291,4194304,1206773,1206773,282694,338100224,7.745670e-01,45648
26,k,2,1258291,4194304,1206773,1206773,282786,338100224,7.746989e-01,41732
27,k,2,1258291,4194304,1206773,1206773,281647,338100224,7.752962e-01,57527
28,k,2,1258291,4194304,1206773,1206773,281992,338100224,7.750520e-01,41062
29,k,2,1258291,4194304,1206773,1206773,282267,338100224,7.752062e-01,45575
30,k,2,1258291,4194304,1206773,1206773,282245,338100224,7.755855e-01,43544
31,k,2,1258291,4194304,1206773,1206773,282098,338100224,7.749700e-01,35240
32,k,2,1258291,4194304,1206773,1206773,282261,338100224,7.819950e-01,38417
33,k,2,1258291,4194304,1206773,1206773,282689,338100224,7.722834e-01,48407
34,k,2,1258291,4194304,1206773,1206773,282245,338100224,7.710723e-01,39783
35,k,2,1258291,4194304,1206773,1206773,283083,338100224,7.714167e-01,48612
36,k,2,1258291,4194304,1206773,1206773,282446,338100224,7.713128e-01,43607
37,k,2,1258291,4194304,1206773,1206773,282536,338100224,7.711807e-01,47007
38,k,2,1258291,4194304,1206773,1206773,282118,338100224,7.706520e-01,54095
39,k,2,1258291,4194304,1206773,1206773,281900,338100224,7.707598e-01,47065
40,k,2,1258291,4194304,1206773,1206773,281585,338100224,7.714475e-01,40338
41,k,2,1258291,4194304,1206773,1206773,281931,338100224,7.715512e-01,39438
42,k,2,1258291,4194304,1206773,1206773,282917,338100224,7.709642e-01,100000000
43,k,2,1258291,4194304,1206773,1206773,282252,338100224,7.707815e-01,56932
44,k,2,1258291,4194304,1206773,1206773,282788,338100224,7.708929e-01,34240
45,k,2,1258291,4194304,1206773,1206773,282455,338100224,7.839886e-01,49470
46,k,2,1258291,4194304,1,1,0,338100224,3.230000e-07,100000000
47,k,2,1258291,4194304,1206773,1206773,281835,338100224,7.679022e-01,50639
48,k,2,1258291,4194304,1206773,1206773,281738,338100224,7.680987e-01,39902
49,k,2,1258291,4194304,1206773,1206773,282848,338100224,7.684601e-01,49559
