0,k,2,131072,4194304,131072,131072,271396,258195456,1.238619e-01,3434
1,k,2,131072,4194304,131072,131072,271089,258195456,1.238337e-01,3059
2,k,2,131072,4194304,131072,131072,271838,258195456,1.234932e-01,4286
3,k,2,131072,4194304,131072,131072,272540,258195456,1.235681e-01,3362
4,k,2,131072,4194304,131072,131072,271613,258195456,1.235214e-01,4327
5,k,2,131072,4194304,131072,131072,272231,258195456,1.235849e-01,3855
6,k,2,131072,4194304,131072,131072,271525,258195456,1.237701e-01,3896
7,k,2,131072,4194304,131072,131072,271240,258195456,1.235337e-01,3319
8,k,2,131072,4194304,131072,131072,271458,258195456,1.234423e-01,2874
9,k,2,131072,4194304,131072,131072,271634,258195456,1.234515e-01,3919
10,k,2,131072,4194304,131072,131072,272367,258195456,1.235673e-01,4890
11,k,2,131072,4194304,131072,131072,271987,258195456,1.237741e-01,5086
12,k,2,131072,4194304,131072,131072,271808,258195456,1.235416e-01,3798
13,k,2,131072,4194304,131072,131072,272275,258195456,1.236215e-01,2289
14,k,2,131072,4194304,131072,131072,271396,258195456,1.235110e-01,4007
15,k,2,131072,4194304,131072,131072,271684,258195456,1.235391e-01,4327
16,k,2,131072,4194304,131072,131072,271478,258195456,1.237323e-01,3261
17,k,2,131072,4194304,131072,131072,271814,258195456,1.236343e-01,4174
18,k,2,131072,4194304,131072,131072,271800,258195456,1.235102e-01,3687
19,k,2,131072,4194304,131072,131072,271307,258195456,1.234879e-01,3469
20,k,2,131072,4194304,131072,131072,271851,258195456,1.235087e-01,4046
21,k,2,131072,4194304,131072,131072,272131,258195456,1.236746e-01,3246
22,k,2,131072,4194304,131072,131072,272009,258195456,1.235403e-01,4294
23,k,2,131072,4194304,131072,131072,271645,258195456,1.235998e-01,4792
24,k,2,131072,4194304,131072,131072,272273,258195456,1.236836e-01,4485
25,k,2,131072,4194304,131072,131072,271261,258195456,1.236738e-01,3195
26,k,2,131072,4194304,131072,131072,272189,258195456,1.235804e-01,4465
27,k,2,131072,4194304,131072,131072,271321,258195456,1.234863e-01,2978
28,k,2,131072,4194304,131072,131072,272053,258195456,1.234709e-01,4751
29,k,2,131072,4194304,131072,131072,272042,258195456,1.235803e-01,5075
30,k,2,131072,4194304,131072,131072,271725,258195456,1.238184e-01,3114
31,k,2,131072,4194304,131072,131072,271768,258195456,1.235717e-01,2972
32,k,2,131072,4194304,131072,131072,271494,258195456,1.233931e-01,2935
33,k,2,131072,4194304,131072,131072,271976,258195456,1.234826e-01,4678
34,k,2,131072,4194304,131072,131072,272192,258195456,1.235118e-01,5295
35,k,2,131072,4194304,131072,131072,272342,258195456,1.235160e-01,3633
36,k,2,131072,4194304,131072,131072,271632,258195456,1.233977e-01,4125
37,k,2,131072,4194304,131072,131072,271730,258195456,1.235346e-01,4337
38,k,2,131072,4194304,131072,131072,272011,258195456,1.236410e-01,3447
39,k,2,131072,4194304,131072,131072,272344,258195456,1.323789e-01,3086
40,k,2,131072,4194304,131072,131072,272533,258195456,1.228557e-01,4454
41,k,2,131072,4194304,131072,131072,272586,258195456,1.227972e-01,4367
42,k,2,131072,4194304,131072,131072,272092,258195456,1.228237e-01,4588
43,k,2,131072,4194304,131072,131072,271660,258195456,1.228045e-01,3824
44,k,2,131072,4194304,131072,131072,271758,258195456,1.228174e-01,4776
45,k,2,131072,4194304,131072,131072,271605,258195456,1.227307e-01,4117
46,k,2,131072,4194304,131072,131072,272251,258195456,1.228931e-01,4092
47,k,2,131072,4194304,131072,131072,272261,258195456,1.227400e-01,3468
48,k,2,131072,4194304,131072,131072,272293,258195456,1.228150e-01,3067
49,k,2,131072,4194304,131072,131072,271274,258195456,1.227798e-01,2935
