0,k,2,524288,4194304,524094,524094,421439,276140032,4.217932e-01,18201
1,k,2,524288,4194304,524094,524094,421927,276140032,4.221018e-01,14857
2,k,2,524288,4194304,524094,524094,421607,276140032,4.220741e-01,15796
3,k,2,524288,4194304,524094,524094,421366,276140032,4.212843e-01,16692
4,k,2,524288,4194304,524094,524094,421765,276140032,4.217842e-01,22307
5,k,2,524288,4194304,524094,524094,421225,276140032,4.218830e-01,12952
6,k,2,524288,4194304,524094,524094,421796,276140032,4.218110e-01,13584
7,k,2,524288,4194304,524094,524094,421330,276140032,4.211648e-01,22237
8,k,2,524288,4194304,524094,524094,421450,276140032,4.220912e-01,23849
9,k,2,524288,4194304,524094,524094,420362,276140032,4.212378e-01,13807
10,k,2,524288,4194304,524094,524094,421606,276140032,4.212232e-01,19990
11,k,2,524288,4194304,524094,524094,420973,276140032,4.215662e-01,18241
12,k,2,524288,4194304,524094,524094,422056,276140032,4.327281e-01,13709
13,k,2,524288,4194304,524094,524094,422116,276140032,4.192078e-01,15907
14,k,2,524288,4194304,524094,524094,421479,276140032,4.188294e-01,21500
15,k,2,524288,4194304,524094,524094,420849,276140032,4.189975e-01,19203
16,k,2,524288,4194304,524094,524094,420686,276140032,4.192910e-01,15441
17,k,2,524288,4194304,524094,524094,421143,276140032,4.188379e-01,15519
18,k,2,524288,4194304,524094,524094,421062,276140032,4.193900e-01,16110
19,k,2,524288,4194304,524094,524094,420035,276140032,4.189803e-01,14975
20,k,2,524288,4194304,524094,524094,421364,276140032,4.186888e-01,19072
21,k,2,524288,4194304,524094,524094,421254,276140032,4.186322e-01,20349
22,k,2,524288,4194304,524094,524094,421524,276140032,4.184382e-01,15877
23,k,2,524288,4194304,524094,524094,421447,276140032,4.189848e-01,13026
24,k,2,524288,4194304,524094,524094,421535,276140032,4.184018e-01,17603
25,k,2,524288,4194304,524094,524094,421433,276140032,4.186710e-01,17173
26,k,2,524288,4194304,524094,524094,421433,276140032,4.184205e-01,19116
27,k,2,524288,4194304,524094,524094,420716,276140032,4.185952e-01,16028
28,k,2,524288,4194304,524094,524094,421106,276140032,4.185075e-01,14761
29,k,2,524288,4194304,524094,524094,420716,276140032,4.185529e-01,20961
30,k,2,524288,4194304,524094,524094,421801,276140032,4.191581e-01,18624
31,k,2,524288,4194304,524094,524094,420870,276140032,4.184319e-01,16919
32,k,2,524288,4194304,524094,524094,420646,276140032,4.186561e-01,15017
33,k,2,524288,4194304,524094,524094,421211,276140032,4.185912e-01,24624
34,k,2,524288,4194304,524094,524094,422021,276140032,4.185192e-01,19977
35,k,2,524288,4194304,524094,524094,421132,276140032,4.185882e-01,19829
36,k,2,524288,4194304,524094,524094,421567,276140032,4.319542e-01,17221
37,k,2,524288,4194304,524094,524094,422435,276140032,4.163925e-01,23304
38,k,2,524288,4194304,524094,524094,421429,276140032,4.162003e-01,18725
39,k,2,524288,4194304,524094,524094,421315,276140032,4.163881e-01,12463
40,k,2,524288,4194304,524094,524094,420957,276140032,4.165235e-01,19503
41,k,2,524288,4194304,524094,524094,421160,276140032,4.162976e-01,15229
42,k,2,524288,4194304,524094,524094,421084,276140032,4.164004e-01,17988
43,k,2,524288,4194304,524094,524094,421397,276140032,4.162413e-01,26653
44,k,2,524288,4194304,524094,524094,421714,276140032,4.163950e-01,13536
45,k,2,524288,4194304,524094,524094,421317,276140032,4.162481e-01,17131
46,k,2,524288,4194304,524094,524094,421454,276140032,4.162405e-01,21540
47,k,2,524288,4194304,524094,524094,421725,276140032,4.164982e-01,14444
48,k,2,524288,4194304,524094,524094,420836,276140032,4.162489e-01,13421
49,k,2,524288,4194304,524094,524094,420850,276140032,4.162154e-01,12630
