0,8,15,7,7,1,13107200,0.000056,175
1,8,15,7,7,0,13111296,0.000024,1582
2,8,15,7,7,3,13111296,0.000020,287
3,8,15,7,7,0,13111296,0.000019,1514
4,8,15,7,7,0,13111296,0.000019,688
5,8,15,8,8,0,13111296,0.000019,1913
6,8,15,8,8,0,13111296,0.000019,1861
7,8,15,7,7,0,13111296,0.000019,1208
8,8,15,8,8,0,13111296,0.000019,721
9,8,15,7,7,0,13111296,0.000019,966
10,8,15,7,7,0,13111296,0.000019,426
11,8,15,7,7,0,13111296,0.000019,1391
12,8,15,7,7,3,13111296,0.000019,1288
13,8,15,7,7,0,13111296,0.000019,966
14,8,15,7,7,0,13111296,0.000019,1391
15,8,15,7,7,0,13111296,0.000018,452
16,8,15,7,7,3,13111296,0.000018,287
17,8,15,7,7,0,13111296,0.000019,1792
18,8,15,7,7,1,13111296,0.000019,191
19,8,15,7,7,3,13111296,0.000019,853
20,8,15,7,7,0,13111296,0.000018,1140
21,8,15,7,7,3,13111296,0.000020,462
22,8,15,7,7,0,13111296,0.000019,52
23,8,15,7,7,3,13111296,0.000019,287
24,8,15,7,7,0,13111296,0.000019,688
25,8,15,7,7,0,13111296,0.000019,756
26,8,15,7,7,0,13111296,0.000019,374
27,8,15,7,7,3,13111296,0.000019,462
28,8,15,7,7,0,13111296,0.000018,1017
29,8,15,7,7,0,13111296,0.000018,1192
30,8,15,7,7,0,13111296,0.000018,756
31,8,15,7,7,1,13111296,0.000019,123
32,8,15,7,7,0,13111296,0.000019,452
33,8,15,8,8,0,13111296,0.000018,2139
34,8,15,8,8,0,13111296,0.000019,2139
35,8,15,7,7,0,13111296,0.000018,1514
36,8,15,7,7,0,13111296,0.000019,878
37,8,15,7,7,0,13111296,0.000018,1792
38,8,15,7,7,0,13111296,0.000018,443
39,8,15,7,7,3,13111296,0.000019,836
40,8,15,8,8,0,13111296,0.000018,1173
41,8,15,7,7,1,13111296,0.000018,123
42,8,15,7,7,0,13111296,0.000019,1140
43,8,15,7,7,0,13111296,0.000018,966
44,8,15,7,7,0,13111296,0.000019,565
45,8,15,7,7,1,13111296,0.000019,123
46,8,15,7,7,0,13111296,0.000018,1391
47,8,15,7,7,3,13111296,0.000019,1288
48,8,15,7,7,0,13111296,0.000019,452
49,8,15,8,8,0,13111296,0.000018,1738
