0,264346,733846,264346,264346,34099,75730944,0.066731
1,264346,733846,264346,264346,34863,75735040,0.064815
2,264346,733846,264346,264346,33717,75735040,0.063023
3,264346,733846,264346,264346,35141,75735040,0.064327
4,264346,733846,264346,264346,34713,75735040,0.063646
5,264346,733846,264346,264346,34714,75735040,0.066030
6,264346,733846,264346,264346,34434,75735040,0.064305
7,264346,733846,264346,264346,35190,75735040,0.064205
8,264346,733846,264346,264346,35261,75735040,0.064047
9,264346,733846,264346,264346,35128,75735040,0.064049
10,264346,733846,264346,264346,34111,75735040,0.065970
11,264346,733846,264346,264346,34417,75735040,0.065976
12,264346,733846,264346,264346,33801,75735040,0.062911
13,264346,733846,264346,264346,34652,75735040,0.062054
14,264346,733846,264346,264346,34188,75735040,0.064795
15,264346,733846,264346,264346,34710,75735040,0.064887
16,264346,733846,264346,264346,33801,75735040,0.064043
17,264346,733846,264346,264346,34782,75735040,0.064597
18,264346,733846,264346,264346,34604,75735040,0.065345
19,264346,733846,264346,264346,34129,75735040,0.066499
20,264346,733846,264346,264346,34744,75735040,0.066080
21,264346,733846,264346,264346,34797,75735040,0.064445
22,264346,733846,264346,264346,34542,75735040,0.064763
23,264346,733846,264346,264346,34247,75735040,0.064949
24,264346,733846,264346,264346,33502,75735040,0.064253
25,264346,733846,264346,264346,34903,75735040,0.062761
26,264346,733846,264346,264346,34452,75735040,0.065040
27,264346,733846,264346,264346,34679,75735040,0.066216
28,264346,733846,264346,264346,34651,75735040,0.065588
29,264346,733846,264346,264346,35062,75735040,0.064321
30,264346,733846,264346,264346,34133,75735040,0.066273
31,264346,733846,264346,264346,34661,75735040,0.063634
32,264346,733846,264346,264346,35125,75735040,0.064120
33,264346,733846,264346,264346,34300,75735040,0.063684
34,264346,733846,264346,264346,34322,75735040,0.066060
35,264346,733846,264346,264346,33766,75735040,0.063469
36,264346,733846,264346,264346,34367,75735040,0.066059
37,264346,733846,264346,264346,33487,75735040,0.063804
38,264346,733846,264346,264346,34899,75735040,0.065992
39,264346,733846,264346,264346,34108,75735040,0.066186
40,264346,733846,264346,264346,33712,75735040,0.063404
41,264346,733846,264346,264346,34078,75735040,0.065779
42,264346,733846,264346,264346,34541,75735040,0.065868
43,264346,733846,264346,264346,34705,75735040,0.063373
44,264346,733846,264346,264346,34648,75735040,0.064674
45,264346,733846,264346,264346,34337,75735040,0.064591
46,264346,733846,264346,264346,34915,75735040,0.065039
47,264346,733846,264346,264346,34220,75735040,0.064983
48,264346,733846,264346,264346,34711,75735040,0.066127
49,264346,733846,264346,264346,33727,75735040,0.064643
