0,264346,733846,264346,264346,33385,75730944,0.063840
1,264346,733846,264346,264346,34795,75735040,0.064678
2,264346,733846,264346,264346,34693,75735040,0.063517
3,264346,733846,264346,264346,34367,75735040,0.063625
4,264346,733846,264346,264346,34739,75735040,0.064767
5,264346,733846,264346,264346,34375,75735040,0.065485
6,264346,733846,264346,264346,34624,75735040,0.064509
7,264346,733846,264346,264346,33677,75735040,0.064020
8,264346,733846,264346,264346,34639,75735040,0.064593
9,264346,733846,264346,264346,34401,75735040,0.065268
10,264346,733846,264346,264346,35150,75735040,0.063758
11,264346,733846,264346,264346,33376,75735040,0.062818
12,264346,733846,264346,264346,34300,75735040,0.065170
13,264346,733846,264346,264346,33477,75735040,0.063285
14,264346,733846,264346,264346,34021,75735040,0.065364
15,264346,733846,264346,264346,34705,75735040,0.062529
16,264346,733846,264346,264346,35059,75735040,0.064849
17,264346,733846,264346,264346,34646,75735040,0.064532
18,264346,733846,264346,264346,34264,75735040,0.065158
19,264346,733846,264346,264346,34246,75735040,0.065479
20,264346,733846,264346,264346,33902,75735040,0.065178
21,264346,733846,264346,264346,34409,75735040,0.065354
22,264346,733846,264346,264346,33570,75735040,0.063755
23,264346,733846,264346,264346,34609,75735040,0.064826
24,264346,733846,264346,264346,33374,75735040,0.063375
25,264346,733846,264346,264346,35111,75735040,0.063696
26,264346,733846,264346,264346,34598,75735040,0.063856
27,264346,733846,264346,264346,34926,75735040,0.065461
28,264346,733846,264346,264346,34135,75735040,0.065118
29,264346,733846,264346,264346,33801,75735040,0.065268
30,264346,733846,264346,264346,34779,75735040,0.062758
31,264346,733846,264346,264346,34562,75735040,0.064271
32,264346,733846,264346,264346,34454,75735040,0.065471
33,264346,733846,264346,264346,34281,75735040,0.064736
34,264346,733846,264346,264346,33838,75735040,0.065177
35,264346,733846,264346,264346,35148,75735040,0.064317
36,264346,733846,264346,264346,34372,75735040,0.063820
37,264346,733846,264346,264346,34637,75735040,0.063718
38,264346,733846,264346,264346,33438,75735040,0.063531
39,264346,733846,264346,264346,34632,75735040,0.065292
40,264346,733846,264346,264346,34763,75735040,0.064534
41,264346,733846,264346,264346,34503,75735040,0.064281
42,264346,733846,264346,264346,34888,75735040,0.064437
43,264346,733846,264346,264346,34689,75735040,0.065030
44,264346,733846,264346,264346,33968,75735040,0.064055
45,264346,733846,264346,264346,34058,75735040,0.063646
46,264346,733846,264346,264346,34386,75735040,0.063154
47,264346,733846,264346,264346,34956,75735040,0.064226
48,264346,733846,264346,264346,34574,75735040,0.064984
49,264346,733846,264346,264346,34342,75735040,0.064767
