0,1207945,2840208,1207945,1207945,68801,263168000,0.289110
1,1207945,2840208,1207945,1207945,68454,263172096,0.287212
2,1207945,2840208,1207945,1207945,68482,263172096,0.289775
3,1207945,2840208,1207945,1207945,68228,263172096,0.288795
4,1207945,2840208,1207945,1207945,68128,263172096,0.284869
5,1207945,2840208,1207945,1207945,68148,263172096,0.282454
6,1207945,2840208,1207945,1207945,68558,263172096,0.289727
7,1207945,2840208,1207945,1207945,68526,263172096,0.296333
8,1207945,2840208,1207945,1207945,68382,263172096,0.286862
9,1207945,2840208,1207945,1207945,68471,263172096,0.300140
10,1207945,2840208,1207945,1207945,68245,263172096,0.300880
11,1207945,2840208,1207945,1207945,68543,263172096,0.283572
12,1207945,2840208,1207945,1207945,68412,263172096,0.287260
13,1207945,2840208,1207945,1207945,68378,263172096,0.287514
14,1207945,2840208,1207945,1207945,68338,263172096,0.287391
15,1207945,2840208,1207945,1207945,68206,263172096,0.286403
16,1207945,2840208,1207945,1207945,67936,263172096,0.284735
17,1207945,2840208,1207945,1207945,68179,263172096,0.285366
18,1207945,2840208,1207945,1207945,67960,263172096,0.295422
19,1207945,2840208,1207945,1207945,68700,263172096,0.287930
20,1207945,2840208,1207945,1207945,67876,263172096,0.284067
21,1207945,2840208,1207945,1207945,67997,263172096,0.287886
22,1207945,2840208,1207945,1207945,68244,263172096,0.284384
23,1207945,2840208,1207945,1207945,68610,263172096,0.290487
24,1207945,2840208,1207945,1207945,68352,263172096,0.285067
25,1207945,2840208,1207945,1207945,68165,263172096,0.286149
26,1207945,2840208,1207945,1207945,67975,263172096,0.288030
27,1207945,2840208,1207945,1207945,67760,263172096,0.284207
28,1207945,2840208,1207945,1207945,68126,263172096,0.285265
29,1207945,2840208,1207945,1207945,68366,263172096,0.296744
30,1207945,2840208,1207945,1207945,68402,263172096,0.287263
31,1207945,2840208,1207945,1207945,68218,263172096,0.287860
32,1207945,2840208,1207945,1207945,68154,263172096,0.298188
33,1207945,2840208,1207945,1207945,68606,263172096,0.285678
34,1207945,2840208,1207945,1207945,68189,263172096,0.282422
35,1207945,2840208,1207945,1207945,68014,263172096,0.283391
36,1207945,2840208,1207945,1207945,67576,263172096,0.285755
37,1207945,2840208,1207945,1207945,68223,263172096,0.288734
38,1207945,2840208,1207945,1207945,68294,263172096,0.284495
39,1207945,2840208,1207945,1207945,67968,263172096,0.287251
40,1207945,2840208,1207945,1207945,68301,263172096,0.292980
41,1207945,2840208,1207945,1207945,68193,263172096,0.287298
42,1207945,2840208,1207945,1207945,68551,263172096,0.289883
43,1207945,2840208,1207945,1207945,68259,263172096,0.281695
44,1207945,2840208,1207945,1207945,67981,263172096,0.289593
45,1207945,2840208,1207945,1207945,67762,263172096,0.282215
46,1207945,2840208,1207945,1207945,68590,263172096,0.282487
47,1207945,2840208,1207945,1207945,68296,263172096,0.297629
48,1207945,2840208,1207945,1207945,68480,263172096,0.285542
49,1207945,2840208,1207945,1207945,68449,263172096,0.286831
