0,65536,328182,65083,65083,29984,35098624,0.020460,1023
1,65536,328182,65083,65083,29797,35102720,0.020066,1745
2,65536,328182,65083,65083,30149,35102720,0.020099,2494
3,65536,328182,65083,65083,30173,35102720,0.020069,2634
4,65536,328182,65083,65083,30000,35102720,0.020096,1162
5,65536,328182,65083,65083,29847,35102720,0.020039,2355
6,65536,328182,65083,65083,29813,35102720,0.020081,1150
7,65536,328182,65083,65083,30121,35102720,0.020179,1334
8,65536,328182,65083,65083,29922,35102720,0.020049,1583
9,65536,328182,65083,65083,29589,35102720,0.020050,2085
10,65536,328182,65083,65083,29741,35102720,0.020061,1974
11,65536,328182,65083,65083,29638,35102720,0.019992,2129
12,65536,328182,65083,65083,29604,35102720,0.020051,1355
13,65536,328182,65083,65083,29961,35102720,0.020028,1401
14,65536,328182,65083,65083,29413,35102720,0.020037,2054
15,65536,328182,65083,65083,29857,35102720,0.020021,2302
16,65536,328182,65083,65083,30071,35102720,0.020084,1610
17,65536,328182,65083,65083,30014,35102720,0.020045,1911
18,65536,328182,65083,65083,29957,35102720,0.020025,2712
19,65536,328182,65083,65083,29925,35102720,0.020027,2461
20,65536,328182,65083,65083,29345,35102720,0.019991,1805
21,65536,328182,65083,65083,30322,35102720,0.020170,1710
22,65536,328182,65083,65083,30175,35102720,0.020125,2021
23,65536,328182,65083,65083,29643,35102720,0.020029,1932
24,65536,328182,65083,65083,29937,35102720,0.020007,2733
25,65536,328182,65083,65083,29623,35102720,0.020011,2251
26,65536,328182,65083,65083,30241,35102720,0.020024,2094
27,65536,328182,65083,65083,29883,35102720,0.020059,2435
28,65536,328182,65083,65083,29708,35102720,0.020110,2069
29,65536,328182,65083,65083,29965,35102720,0.020127,1270
30,65536,328182,65083,65083,29618,35102720,0.020080,1332
31,65536,328182,65083,65083,29738,35102720,0.020010,1791
32,65536,328182,65083,65083,30166,35102720,0.020135,1513
33,65536,328182,65083,65083,29595,35102720,0.020064,2491
34,65536,328182,65083,65083,29997,35102720,0.020105,1595
35,65536,328182,65083,65083,29875,35102720,0.020078,1847
36,65536,328182,65083,65083,29970,35102720,0.020076,1628
37,65536,328182,65083,65083,29884,35102720,0.020044,1999
38,65536,328182,65083,65083,29904,35102720,0.020073,2074
39,65536,328182,65083,65083,30116,35102720,0.020065,1705
40,65536,328182,65083,65083,29699,35102720,0.020045,950
41,65536,328182,65083,65083,29913,35102720,0.020046,1988
42,65536,328182,65083,65083,29889,35102720,0.020054,1923
43,65536,328182,65083,65083,30275,35102720,0.020099,1189
44,65536,328182,65083,65083,30006,35102720,0.020032,1937
45,65536,328182,65083,65083,30123,35102720,0.020054,1888
46,65536,328182,65083,65083,30201,35102720,0.020049,2978
47,65536,328182,65083,65083,30012,35102720,0.020042,2313
48,65536,328182,65083,65083,30241,35102720,0.020063,1926
49,65536,328182,65084,65084,30165,35102720,0.020027,2647
