0,10,1070376,2712798,1070376,1070376,101921,253419520,2.576046e-01,247763
1,10,1070376,2712798,1070376,1070376,102489,253419520,2.574189e-01,3159206
2,10,1070376,2712798,1070376,1070376,101939,253419520,2.523924e-01,4457836
3,10,1070376,2712798,1070376,1070376,101687,253419520,2.573256e-01,2258847
4,10,1070376,2712798,1070376,1070376,101711,253419520,2.575747e-01,1595305
5,10,1070376,2712798,1070376,1070376,102462,253419520,2.556773e-01,3205994
6,10,1070376,2712798,1070376,1070376,101942,253419520,2.513907e-01,8121782
7,10,1070376,2712798,1070376,1070376,101901,253419520,2.539612e-01,1169436
8,10,1070376,2712798,1070376,1070376,101947,253419520,2.585383e-01,4818121
9,10,1070376,2712798,1070376,1070376,101957,253419520,2.514289e-01,10052710
10,10,1070376,2712798,1070376,1070376,101346,253419520,2.506150e-01,4353882
11,10,1070376,2712798,1070376,1070376,101666,253419520,2.586498e-01,2012191
12,10,1070376,2712798,1070376,1070376,102065,253419520,2.567667e-01,2714331
13,10,1070376,2712798,1070376,1070376,101935,253419520,2.523052e-01,2512951
14,10,1070376,2712798,1070376,1070376,102462,253419520,2.556059e-01,1330313
15,10,1070376,2712798,1070376,1070376,101794,253419520,2.558080e-01,3955656
16,10,1070376,2712798,1070376,1070376,101402,253419520,2.508259e-01,5360133
17,10,1070376,2712798,1070376,1070376,102049,253419520,2.494942e-01,1095212
18,10,1070376,2712798,1070376,1070376,102039,253419520,2.562016e-01,3663533
19,10,1070376,2712798,1070376,1070376,101620,253419520,2.578915e-01,3552412
20,10,1070376,2712798,1070376,1070376,101531,253419520,2.588095e-01,349640
21,10,1070376,2712798,1070376,1070376,101920,253419520,2.521300e-01,2919263
22,10,1070376,2712798,1070376,1070376,101639,253419520,2.570102e-01,1322764
23,10,1070376,2712798,1070376,1070376,102032,253419520,2.586099e-01,1064847
24,10,1070376,2712798,1070376,1070376,102011,253419520,2.565770e-01,8501397
25,10,1070376,2712798,1070376,1070376,102189,253419520,2.531856e-01,2386196
26,10,1070376,2712798,1070376,1070376,102340,253419520,2.580393e-01,863019
27,10,1070376,2712798,1070376,1070376,102353,253419520,2.551783e-01,3572892
28,10,1070376,2712798,1070376,1070376,102170,253419520,2.543155e-01,1698028
29,10,1070376,2712798,1070376,1070376,101968,253419520,2.532543e-01,3509484
30,10,1070376,2712798,1070376,1070376,101946,253419520,2.569791e-01,1887892
31,10,1070376,2712798,1070376,1070376,102278,253419520,2.570471e-01,3191007
32,10,1070376,2712798,1070376,1070376,102131,253419520,2.585047e-01,4418882
33,10,1070376,2712798,1070376,1070376,101930,253419520,2.527875e-01,6322120
34,10,1070376,2712798,1070376,1070376,102213,253419520,2.545187e-01,1886790
35,10,1070376,2712798,1070376,1070376,102203,253419520,2.587721e-01,4700910
36,10,1070376,2712798,1070376,1070376,102009,253419520,2.558220e-01,4159417
37,10,1070376,2712798,1070376,1070376,102089,253419520,2.573449e-01,2338477
38,10,1070376,2712798,1070376,1070376,102569,253419520,2.559775e-01,2981386
39,10,1070376,2712798,1070376,1070376,102082,253419520,2.571253e-01,3989225
40,10,1070376,2712798,1070376,1070376,101832,253419520,2.553098e-01,1590403
41,10,1070376,2712798,1070376,1070376,101656,253419520,2.572627e-01,1540757
42,10,1070376,2712798,1070376,1070376,102182,253419520,2.562515e-01,1634413
43,10,1070376,2712798,1070376,1070376,102446,253419520,2.551533e-01,3419210
44,10,1070376,2712798,1070376,1070376,102207,253419520,2.556671e-01,1759855
45,10,1070376,2712798,1070376,1070376,102467,253419520,2.557353e-01,2676772
46,10,1070376,2712798,1070376,1070376,102464,253419520,2.558153e-01,4867270
47,10,1070376,2712798,1070376,1070376,101679,253419520,2.574626e-01,780318
48,10,1070376,2712798,1070376,1070376,102043,253419520,2.525043e-01,2813912
49,10,1070376,2712798,1070376,1070376,102174,253419520,2.510829e-01,540413
