0,k,2,65536,128,1,1,0,16818176,4.360000e-07,100000000
1,k,2,65536,128,1,1,0,16818176,3.040000e-07,100000000
2,k,2,65536,128,1,1,0,16818176,2.110000e-07,100000000
3,k,2,65536,128,1,1,0,16818176,2.450000e-07,100000000
4,k,2,65536,128,1,1,0,16818176,2.480000e-07,100000000
5,k,2,65536,128,1,1,0,16818176,2.570000e-07,100000000
6,k,2,65536,128,1,1,0,16818176,2.500000e-07,100000000
7,k,2,65536,128,1,1,0,16818176,3.120000e-07,100000000
8,k,2,65536,128,1,1,0,16818176,2.100000e-07,100000000
9,k,2,65536,128,1,1,0,16818176,2.900000e-07,100000000
10,k,2,65536,128,1,1,0,16818176,2.260000e-07,100000000
11,k,2,65536,128,1,1,0,16818176,2.270000e-07,100000000
12,k,2,65536,128,1,1,0,16818176,2.240000e-07,100000000
13,k,2,65536,128,1,1,0,16818176,2.360000e-07,100000000
14,k,2,65536,128,1,1,0,16818176,2.310000e-07,100000000
15,k,2,65536,128,1,1,0,16818176,2.510000e-07,100000000
16,k,2,65536,128,1,1,0,16818176,2.500000e-07,100000000
17,k,2,65536,128,1,1,0,16818176,2.480000e-07,100000000
18,k,2,65536,128,1,1,0,16818176,2.890000e-07,100000000
19,k,2,65536,128,1,1,0,16818176,2.120000e-07,100000000
20,k,2,65536,128,1,1,0,16818176,2.080000e-07,100000000
21,k,2,65536,128,1,1,0,16818176,2.090000e-07,100000000
22,k,2,65536,128,1,1,0,16818176,2.330000e-07,100000000
23,k,2,65536,128,1,1,0,16818176,2.350000e-07,100000000
24,k,2,65536,128,1,1,0,16818176,2.070000e-07,100000000
25,k,2,65536,128,1,1,0,16818176,2.180000e-07,100000000
26,k,2,65536,128,1,1,0,16818176,2.330000e-07,100000000
27,k,2,65536,128,1,1,0,16818176,2.350000e-07,100000000
28,k,2,65536,128,1,1,0,16818176,2.400000e-07,100000000
29,k,2,65536,128,1,1,0,16818176,2.350000e-07,100000000
30,k,2,65536,128,1,1,0,16818176,2.090000e-07,100000000
31,k,2,65536,128,1,1,0,16818176,2.310000e-07,100000000
32,k,2,65536,128,1,1,0,16818176,2.160000e-07,100000000
33,k,2,65536,128,1,1,0,16818176,2.350000e-07,100000000
34,k,2,65536,128,1,1,0,16818176,2.290000e-07,100000000
35,k,2,65536,128,1,1,0,16818176,2.140000e-07,100000000
36,k,2,65536,128,1,1,0,16818176,2.330000e-07,100000000
37,k,2,65536,128,1,1,0,16818176,2.260000e-07,100000000
38,k,2,65536,128,1,1,0,16818176,2.090000e-07,100000000
39,k,2,65536,128,1,1,0,16818176,2.260000e-07,100000000
40,k,2,65536,128,1,1,0,16818176,2.250000e-07,100000000
41,k,2,65536,128,1,1,0,16818176,2.310000e-07,100000000
42,k,2,65536,128,1,1,0,16818176,2.370000e-07,100000000
43,k,2,65536,128,1,1,0,16818176,2.090000e-07,100000000
44,k,2,65536,128,1,1,0,16818176,2.350000e-07,100000000
45,k,2,65536,128,1,1,0,16818176,2.090000e-07,100000000
46,k,2,65536,128,1,1,0,16818176,2.040000e-07,100000000
47,k,2,65536,128,1,1,0,16818176,2.090000e-07,100000000
48,k,2,65536,128,1,1,0,16818176,2.480000e-07,100000000
49,k,2,65536,128,1,1,0,16818176,2.380000e-07,100000000
