0,k,2,65536,2097152,65536,65536,136386,135905280,5.718745e-02,3449
1,k,2,65536,2097152,65536,65536,135849,135905280,5.684507e-02,3644
2,k,2,65536,2097152,65536,65536,136645,135905280,5.733662e-02,4228
3,k,2,65536,2097152,65536,65536,135834,135905280,5.696688e-02,4399
4,k,2,65536,2097152,65536,65536,135937,135905280,5.687831e-02,3749
5,k,2,65536,2097152,65536,65536,135962,135905280,5.684408e-02,2628
6,k,2,65536,2097152,65536,65536,135717,135905280,5.688531e-02,3598
7,k,2,65536,2097152,65536,65536,136053,135905280,5.681219e-02,4719
8,k,2,65536,2097152,65536,65536,135990,135905280,5.680664e-02,4054
9,k,2,65536,2097152,65536,65536,136922,135905280,5.683366e-02,5163
10,k,2,65536,2097152,65536,65536,136110,135905280,5.690193e-02,3585
11,k,2,65536,2097152,65536,65536,135298,135905280,5.681126e-02,2261
12,k,2,65536,2097152,65536,65536,136394,135905280,5.715924e-02,2987
13,k,2,65536,2097152,65536,65536,135611,135905280,5.689948e-02,2624
14,k,2,65536,2097152,65536,65536,136144,135905280,5.683307e-02,3745
15,k,2,65536,2097152,65536,65536,135891,135905280,5.685800e-02,3324
16,k,2,65536,2097152,65536,65536,136352,135905280,5.687246e-02,3236
17,k,2,65536,2097152,65536,65536,135990,135905280,5.685604e-02,4040
18,k,2,65536,2097152,65536,65536,136304,135905280,5.681581e-02,2618
19,k,2,65536,2097152,65536,65536,135970,135905280,5.693003e-02,4021
20,k,2,65536,2097152,65536,65536,136128,135905280,5.692276e-02,3931
21,k,2,65536,2097152,65536,65536,136186,135905280,5.692628e-02,3267
22,k,2,65536,2097152,65536,65536,135984,135905280,5.685523e-02,3517
23,k,2,65536,2097152,65536,65536,136211,135905280,5.722425e-02,3483
24,k,2,65536,2097152,65536,65536,136388,135905280,5.688560e-02,4627
25,k,2,65536,2097152,65536,65536,135792,135905280,5.683035e-02,3210
26,k,2,65536,2097152,65536,65536,136064,135905280,5.701756e-02,3565
27,k,2,65536,2097152,65536,65536,135931,135905280,5.702225e-02,2874
28,k,2,65536,2097152,65536,65536,135364,135905280,5.682642e-02,3769
29,k,2,65536,2097152,65536,65536,135951,135905280,5.693498e-02,3280
30,k,2,65536,2097152,65536,65536,135764,135905280,5.692176e-02,4361
31,k,2,65536,2097152,65536,65536,136221,135905280,5.687441e-02,3313
32,k,2,65536,2097152,65536,65536,135745,135905280,5.688987e-02,4176
33,k,2,65536,2097152,65536,65536,136254,135905280,5.693171e-02,3813
34,k,2,65536,2097152,65536,65536,136337,135905280,5.711928e-02,3406
35,k,2,65536,2097152,65536,65536,135485,135905280,5.681211e-02,3674
36,k,2,65536,2097152,65536,65536,136445,135905280,5.687835e-02,3288
37,k,2,65536,2097152,65536,65536,136020,135905280,5.690148e-02,3269
38,k,2,65536,2097152,65536,65536,136380,135905280,5.699742e-02,3567
39,k,2,65536,2097152,65536,65536,135838,135905280,5.685669e-02,2788
40,k,2,65536,2097152,65536,65536,136454,135905280,5.686505e-02,3265
41,k,2,65536,2097152,65536,65536,136008,135905280,5.691291e-02,3185
42,k,2,65536,2097152,65536,65536,136098,135905280,5.683888e-02,4459
43,k,2,65536,2097152,65536,65536,136270,135905280,5.689153e-02,2468
44,k,2,65536,2097152,65536,65536,135527,135905280,5.727002e-02,2490
45,k,2,65536,2097152,65536,65536,136041,135905280,5.681313e-02,3728
46,k,2,65536,2097152,65536,65536,135569,135905280,5.685036e-02,4027
47,k,2,65536,2097152,65536,65536,136685,135905280,5.685915e-02,3821
48,k,2,65536,2097152,65536,65536,136198,135905280,5.688029e-02,4098
49,k,2,65536,2097152,65536,65536,136233,135905280,5.679756e-02,4284
