0,k,2,65536,131072,52184,52184,3433,24342528,1.624512e-02,67381
1,k,2,65536,131072,52180,52180,3530,24342528,1.541849e-02,58813
2,k,2,65536,131072,52181,52181,3519,24342528,1.522053e-02,45723
3,k,2,65536,131072,52180,52180,3403,24342528,1.515789e-02,90495
4,k,2,65536,131072,52180,52180,3443,24342528,1.503627e-02,63968
5,k,2,65536,131072,52183,52183,3320,24342528,1.515918e-02,14857
6,k,2,65536,131072,52180,52180,3445,24342528,1.515151e-02,78098
7,k,2,65536,131072,1,1,0,24342528,1.250000e-07,100000000
8,k,2,65536,131072,52180,52180,3510,24342528,1.518330e-02,63516
9,k,2,65536,131072,52180,52180,3524,24342528,1.525351e-02,71141
10,k,2,65536,131072,52180,52180,3530,24342528,1.505637e-02,69252
11,k,2,65536,131072,52181,52181,3550,24342528,1.515724e-02,57205
12,k,2,65536,131072,4,4,0,24342528,5.030000e-07,100000000
13,k,2,65536,131072,52180,52180,3432,24342528,1.517697e-02,100000000
14,k,2,65536,131072,52180,52180,3459,24342528,1.507719e-02,113918
15,k,2,65536,131072,52180,52180,3384,24342528,1.511096e-02,62913
16,k,2,65536,131072,1,1,0,24342528,1.280000e-07,100000000
17,k,2,65536,131072,52181,52181,3481,24342528,1.504999e-02,100000000
18,k,2,65536,131072,52180,52180,3476,24342528,1.517734e-02,72279
19,k,2,65536,131072,2,2,0,24342528,2.840000e-07,100000000
20,k,2,65536,131072,52180,52180,3484,24342528,1.515369e-02,100000000
21,k,2,65536,131072,1,1,0,24342528,1.180000e-07,100000000
22,k,2,65536,131072,52181,52181,3505,24342528,1.517317e-02,78930
23,k,2,65536,131072,52180,52180,3606,24342528,1.517991e-02,80115
24,k,2,65536,131072,52180,52180,3547,24342528,1.507777e-02,64696
25,k,2,65536,131072,52180,52180,3448,24342528,1.627812e-02,66762
26,k,2,65536,131072,52180,52180,3444,24342528,1.543049e-02,74364
27,k,2,65536,131072,52180,52180,3405,24342528,1.519999e-02,69742
28,k,2,65536,131072,52181,52181,3497,24342528,1.519938e-02,90119
29,k,2,65536,131072,52180,52180,3526,24342528,1.517986e-02,67864
30,k,2,65536,131072,52180,52180,3528,24342528,1.514033e-02,69807
31,k,2,65536,131072,3,3,0,24342528,3.400000e-07,100000000
32,k,2,65536,131072,52186,52186,3413,24342528,1.502479e-02,66893
33,k,2,65536,131072,52180,52180,3624,24342528,1.514514e-02,66483
34,k,2,65536,131072,52180,52180,3598,24342528,1.518834e-02,52468
35,k,2,65536,131072,2,2,0,24342528,2.300000e-07,100000000
36,k,2,65536,131072,2,2,0,24342528,3.130000e-07,100000000
37,k,2,65536,131072,52180,52180,3533,24342528,1.510402e-02,56614
38,k,2,65536,131072,52181,52181,3467,24342528,1.517503e-02,100000000
39,k,2,65536,131072,52180,52180,3534,24342528,1.503687e-02,100000000
40,k,2,65536,131072,52180,52180,3329,24342528,1.510822e-02,88394
41,k,2,65536,131072,52180,52180,3464,24342528,1.517587e-02,68636
42,k,2,65536,131072,52183,52183,3463,24342528,1.523838e-02,49784
43,k,2,65536,131072,52180,52180,3401,24342528,1.509052e-02,72214
44,k,2,65536,131072,52180,52180,3562,24342528,1.506330e-02,51695
45,k,2,65536,131072,52180,52180,3522,24342528,1.520346e-02,66095
46,k,2,65536,131072,52181,52181,3513,24342528,1.515301e-02,87299
47,k,2,65536,131072,52180,52180,3405,24342528,1.512481e-02,66595
48,k,2,65536,131072,52181,52181,3424,24342528,1.515092e-02,59145
49,k,2,65536,131072,52180,52180,3531,24342528,1.499526e-02,83203
