0,k,2,65536,1258291,65536,65536,103811,88944640,4.631155e-02,4896
1,k,2,65536,1258291,65536,65536,104161,88944640,4.601061e-02,6925
2,k,2,65536,1258291,65536,65536,104410,88944640,4.600010e-02,6606
3,k,2,65536,1258291,65536,65536,104283,88944640,4.605490e-02,6759
4,k,2,65536,1258291,65536,65536,104439,88944640,4.597785e-02,4948
5,k,2,65536,1258291,65536,65536,104398,88944640,4.599839e-02,7071
6,k,2,65536,1258291,65536,65536,103519,88944640,4.596369e-02,4684
7,k,2,65536,1258291,65536,65536,103759,88944640,4.618477e-02,5348
8,k,2,65536,1258291,65536,65536,104139,88944640,4.597260e-02,4720
9,k,2,65536,1258291,65536,65536,104350,88944640,4.616924e-02,4719
10,k,2,65536,1258291,65536,65536,103719,88944640,4.597853e-02,5095
11,k,2,65536,1258291,65536,65536,103783,88944640,4.592285e-02,5755
12,k,2,65536,1258291,65536,65536,104134,88944640,4.595751e-02,6484
13,k,2,65536,1258291,65536,65536,103881,88944640,4.597473e-02,5947
14,k,2,65536,1258291,65536,65536,103805,88944640,4.595697e-02,6619
15,k,2,65536,1258291,65536,65536,104240,88944640,4.597438e-02,9105
16,k,2,65536,1258291,65536,65536,103906,88944640,4.599701e-02,5717
17,k,2,65536,1258291,65536,65536,103852,88944640,4.600566e-02,5039
18,k,2,65536,1258291,65536,65536,104312,88944640,4.602446e-02,3323
19,k,2,65536,1258291,65536,65536,103712,88944640,4.597439e-02,7370
20,k,2,65536,1258291,65536,65536,103631,88944640,4.620455e-02,4916
21,k,2,65536,1258291,65536,65536,104091,88944640,4.595318e-02,6265
22,k,2,65536,1258291,65536,65536,103771,88944640,4.596039e-02,3679
23,k,2,65536,1258291,65536,65536,104218,88944640,4.598552e-02,6070
24,k,2,65536,1258291,65536,65536,103718,88944640,4.595908e-02,5305
25,k,2,65536,1258291,65536,65536,103844,88944640,4.598569e-02,6119
26,k,2,65536,1258291,65536,65536,103469,88944640,4.597243e-02,6275
27,k,2,65536,1258291,65536,65536,103634,88944640,4.589134e-02,7530
28,k,2,65536,1258291,65536,65536,103883,88944640,4.594545e-02,7477
29,k,2,65536,1258291,65536,65536,104134,88944640,4.593526e-02,5540
30,k,2,65536,1258291,65536,65536,103720,88944640,4.597451e-02,6059
31,k,2,65536,1258291,65536,65536,104467,88944640,4.600252e-02,5531
32,k,2,65536,1258291,65536,65536,103920,88944640,4.599860e-02,4570
33,k,2,65536,1258291,65536,65536,103624,88944640,4.612381e-02,4955
34,k,2,65536,1258291,65536,65536,103866,88944640,4.602329e-02,6430
35,k,2,65536,1258291,65536,65536,104294,88944640,4.598535e-02,1342
36,k,2,65536,1258291,65536,65536,103907,88944640,4.600053e-02,6560
37,k,2,65536,1258291,65536,65536,104220,88944640,4.603456e-02,6340
38,k,2,65536,1258291,65536,65536,104067,88944640,4.600812e-02,6628
39,k,2,65536,1258291,65536,65536,103902,88944640,4.596243e-02,5157
40,k,2,65536,1258291,65536,65536,103994,88944640,4.598069e-02,4957
41,k,2,65536,1258291,65536,65536,104331,88944640,4.593976e-02,5512
42,k,2,65536,1258291,65536,65536,103692,88944640,4.592509e-02,5747
43,k,2,65536,1258291,65536,65536,103663,88944640,4.596146e-02,5475
44,k,2,65536,1258291,65536,65536,104537,88944640,4.598460e-02,5366
45,k,2,65536,1258291,65536,65536,104036,88944640,4.591771e-02,6237
46,k,2,65536,1258291,65536,65536,103551,88944640,4.618938e-02,6202
47,k,2,65536,1258291,65536,65536,104436,88944640,4.597562e-02,9256
48,k,2,65536,1258291,65536,65536,104302,88944640,4.597305e-02,6760
49,k,2,65536,1258291,65536,65536,104424,88944640,4.597141e-02,6704
