0,k,2,65536,1887436,65536,65536,129231,121909248,5.501415e-02,3578
1,k,2,65536,1887436,65536,65536,129518,121909248,5.488574e-02,3841
2,k,2,65536,1887436,65536,65536,129185,121909248,5.467643e-02,4371
3,k,2,65536,1887436,65536,65536,129990,121909248,5.475087e-02,2706
4,k,2,65536,1887436,65536,65536,129623,121909248,5.468750e-02,3352
5,k,2,65536,1887436,65536,65536,129686,121909248,5.473171e-02,4574
6,k,2,65536,1887436,65536,65536,129041,121909248,5.510558e-02,3876
7,k,2,65536,1887436,65536,65536,129226,121909248,5.608907e-02,5041
8,k,2,65536,1887436,65536,65536,129507,121909248,5.571801e-02,3584
9,k,2,65536,1887436,65536,65536,129201,121909248,5.613451e-02,3597
10,k,2,65536,1887436,65536,65536,129307,121909248,5.522598e-02,4067
11,k,2,65536,1887436,65536,65536,129762,121909248,5.642312e-02,3273
12,k,2,65536,1887436,65536,65536,129687,121909248,5.475737e-02,4697
13,k,2,65536,1887436,65536,65536,129647,121909248,5.479482e-02,2532
14,k,2,65536,1887436,65536,65536,128901,121909248,5.469684e-02,3917
15,k,2,65536,1887436,65536,65536,128882,121909248,5.459136e-02,4932
16,k,2,65536,1887436,65536,65536,129716,121909248,5.467553e-02,3906
17,k,2,65536,1887436,65536,65536,129866,121909248,5.469117e-02,4090
18,k,2,65536,1887436,65536,65536,129551,121909248,5.472305e-02,4034
19,k,2,65536,1887436,65536,65536,129136,121909248,5.472795e-02,5430
20,k,2,65536,1887436,65536,65536,129355,121909248,5.501871e-02,3679
21,k,2,65536,1887436,65536,65536,129616,121909248,5.472163e-02,3054
22,k,2,65536,1887436,65536,65536,128864,121909248,5.464005e-02,4606
23,k,2,65536,1887436,65536,65536,128873,121909248,5.467757e-02,3715
24,k,2,65536,1887436,65536,65536,129531,121909248,5.467710e-02,3722
25,k,2,65536,1887436,65536,65536,129809,121909248,5.466810e-02,3346
26,k,2,65536,1887436,65536,65536,129200,121909248,5.465969e-02,3759
27,k,2,65536,1887436,65536,65536,130046,121909248,5.470769e-02,5394
28,k,2,65536,1887436,65536,65536,128944,121909248,5.464588e-02,3434
29,k,2,65536,1887436,65536,65536,129522,121909248,5.480321e-02,4151
30,k,2,65536,1887436,65536,65536,129284,121909248,5.470959e-02,5071
31,k,2,65536,1887436,65536,65536,129969,121909248,5.495515e-02,4285
32,k,2,65536,1887436,65536,65536,129761,121909248,5.477496e-02,4916
33,k,2,65536,1887436,65536,65536,129545,121909248,5.467395e-02,4350
34,k,2,65536,1887436,65536,65536,129860,121909248,5.476428e-02,3884
35,k,2,65536,1887436,65536,65536,129125,121909248,5.465314e-02,3498
36,k,2,65536,1887436,65536,65536,129526,121909248,5.468502e-02,4767
37,k,2,65536,1887436,65536,65536,130181,121909248,5.472451e-02,4723
38,k,2,65536,1887436,65536,65536,129726,121909248,5.465507e-02,3860
39,k,2,65536,1887436,65536,65536,129278,121909248,5.462704e-02,4707
40,k,2,65536,1887436,65536,65536,129610,121909248,5.472498e-02,2732
41,k,2,65536,1887436,65536,65536,129700,121909248,5.472331e-02,3655
42,k,2,65536,1887436,65536,65536,129685,121909248,5.487526e-02,2904
43,k,2,65536,1887436,65536,65536,129509,121909248,5.466072e-02,5156
44,k,2,65536,1887436,65536,65536,130082,121909248,6.371670e-02,5647
45,k,2,65536,1887436,65536,65536,129390,121909248,5.445291e-02,4799
46,k,2,65536,1887436,65536,65536,129363,121909248,5.411217e-02,5035
47,k,2,65536,1887436,65536,65536,128933,121909248,5.410751e-02,2899
48,k,2,65536,1887436,65536,65536,129735,121909248,5.411426e-02,4041
49,k,2,65536,1887436,65536,65536,129298,121909248,5.421019e-02,3159
