0,k,2,65536,32768,3,3,0,18808832,6.340000e-07,100000000
1,k,2,65536,32768,1,1,0,18808832,1.340000e-07,100000000
2,k,2,65536,32768,1,1,0,18808832,1.170000e-07,100000000
3,k,2,65536,32768,1,1,0,18808832,2.060000e-07,100000000
4,k,2,65536,32768,2,2,0,18808832,3.340000e-07,100000000
5,k,2,65536,32768,1,1,0,18808832,1.560000e-07,100000000
6,k,2,65536,32768,4,4,0,18808832,4.530000e-07,100000000
7,k,2,65536,32768,2,2,0,18808832,2.480000e-07,100000000
8,k,2,65536,32768,7,7,0,18808832,7.570000e-07,100000000
9,k,2,65536,32768,2,2,0,18808832,2.700000e-07,100000000
10,k,2,65536,32768,1,1,0,18808832,1.680000e-07,100000000
11,k,2,65536,32768,1,1,0,18808832,1.390000e-07,100000000
12,k,2,65536,32768,3,3,0,18808832,2.780000e-07,100000000
13,k,2,65536,32768,4,4,0,18808832,4.550000e-07,100000000
14,k,2,65536,32768,1,1,0,18808832,1.560000e-07,100000000
15,k,2,65536,32768,1,1,0,18808832,1.760000e-07,100000000
16,k,2,65536,32768,1,1,0,18808832,1.600000e-07,100000000
17,k,2,65536,32768,1,1,0,18808832,1.260000e-07,100000000
18,k,2,65536,32768,1,1,0,18808832,1.320000e-07,100000000
19,k,2,65536,32768,1,1,0,18808832,1.310000e-07,100000000
20,k,2,65536,32768,3,3,0,18808832,4.110000e-07,100000000
21,k,2,65536,32768,1,1,0,18808832,1.450000e-07,100000000
22,k,2,65536,32768,1,1,0,18808832,1.170000e-07,100000000
23,k,2,65536,32768,3,3,0,18808832,2.940000e-07,100000000
24,k,2,65536,32768,8,8,0,18808832,8.410000e-07,100000000
25,k,2,65536,32768,2,2,0,18808832,3.090000e-07,100000000
26,k,2,65536,32768,1,1,0,18808832,1.300000e-07,100000000
27,k,2,65536,32768,4,4,0,18808832,4.200000e-07,100000000
28,k,2,65536,32768,1,1,0,18808832,1.700000e-07,100000000
29,k,2,65536,32768,2,2,0,18808832,2.180000e-07,100000000
30,k,2,65536,32768,2,2,0,18808832,2.170000e-07,100000000
31,k,2,65536,32768,1,1,0,18808832,1.930000e-07,100000000
32,k,2,65536,32768,8,8,0,18808832,7.530000e-07,100000000
33,k,2,65536,32768,3,3,0,18808832,2.900000e-07,100000000
34,k,2,65536,32768,1,1,0,18808832,1.240000e-07,100000000
35,k,2,65536,32768,1,1,0,18808832,1.400000e-07,100000000
36,k,2,65536,32768,3,3,0,18808832,4.120000e-07,100000000
37,k,2,65536,32768,1,1,0,18808832,9.400000e-08,100000000
38,k,2,65536,32768,2,2,0,18808832,3.270000e-07,100000000
39,k,2,65536,32768,4,4,0,18808832,5.050000e-07,100000000
40,k,2,65536,32768,2,2,0,18808832,2.350000e-07,100000000
41,k,2,65536,32768,1,1,0,18808832,1.540000e-07,100000000
42,k,2,65536,32768,1,1,0,18808832,1.350000e-07,100000000
43,k,2,65536,32768,1,1,0,18808832,1.590000e-07,100000000
44,k,2,65536,32768,1,1,0,18808832,1.280000e-07,100000000
45,k,2,65536,32768,3,3,0,18808832,3.750000e-07,100000000
46,k,2,65536,32768,2,2,0,18808832,2.160000e-07,100000000
47,k,2,65536,32768,1,1,0,18808832,1.580000e-07,100000000
48,k,2,65536,32768,2,2,0,18808832,2.410000e-07,100000000
49,k,2,65536,32768,1,1,0,18808832,1.520000e-07,100000000
