0,k,2,65536,1363148,65536,65536,109098,94285824,4.707038e-02,7719
1,k,2,65536,1363148,65536,65536,108590,94285824,4.685149e-02,5296
2,k,2,65536,1363148,65536,65536,108577,94285824,4.683429e-02,4153
3,k,2,65536,1363148,65536,65536,109168,94285824,4.697703e-02,5070
4,k,2,65536,1363148,65536,65536,108835,94285824,4.676859e-02,4024
5,k,2,65536,1363148,65536,65536,108155,94285824,4.704309e-02,6572
6,k,2,65536,1363148,65536,65536,108919,94285824,4.680981e-02,5469
7,k,2,65536,1363148,65536,65536,108604,94285824,4.681943e-02,5196
8,k,2,65536,1363148,65536,65536,108787,94285824,4.678740e-02,6058
9,k,2,65536,1363148,65536,65536,109198,94285824,4.683091e-02,6675
10,k,2,65536,1363148,65536,65536,108966,94285824,4.680338e-02,4603
11,k,2,65536,1363148,65536,65536,108721,94285824,4.677652e-02,6580
12,k,2,65536,1363148,65536,65536,108903,94285824,4.675918e-02,5534
13,k,2,65536,1363148,65536,65536,108828,94285824,4.676225e-02,6086
14,k,2,65536,1363148,65536,65536,109271,94285824,4.685570e-02,4713
15,k,2,65536,1363148,65536,65536,108642,94285824,4.680867e-02,4760
16,k,2,65536,1363148,65536,65536,108409,94285824,4.677915e-02,4677
17,k,2,65536,1363148,65536,65536,108662,94285824,4.690038e-02,5513
18,k,2,65536,1363148,65536,65536,108250,94285824,4.724899e-02,4408
19,k,2,65536,1363148,65536,65536,108971,94285824,4.674436e-02,6301
20,k,2,65536,1363148,65536,65536,108980,94285824,4.683239e-02,3382
21,k,2,65536,1363148,65536,65536,108398,94285824,4.679034e-02,8353
22,k,2,65536,1363148,65536,65536,109263,94285824,4.672743e-02,5487
23,k,2,65536,1363148,65536,65536,108530,94285824,4.683904e-02,4909
24,k,2,65536,1363148,65536,65536,108735,94285824,4.682471e-02,5764
25,k,2,65536,1363148,65536,65536,108385,94285824,4.681072e-02,5654
26,k,2,65536,1363148,65536,65536,108962,94285824,4.682723e-02,4651
27,k,2,65536,1363148,65536,65536,108864,94285824,4.686204e-02,6286
28,k,2,65536,1363148,65536,65536,108634,94285824,4.685169e-02,4375
29,k,2,65536,1363148,65536,65536,108701,94285824,4.674578e-02,7602
30,k,2,65536,1363148,65536,65536,108863,94285824,4.676301e-02,4589
31,k,2,65536,1363148,65536,65536,108943,94285824,4.699566e-02,5250
32,k,2,65536,1363148,65536,65536,108433,94285824,4.679766e-02,5221
33,k,2,65536,1363148,65536,65536,108344,94285824,4.678386e-02,6906
34,k,2,65536,1363148,65536,65536,108916,94285824,4.679291e-02,5931
35,k,2,65536,1363148,65536,65536,108991,94285824,4.682890e-02,5608
36,k,2,65536,1363148,65536,65536,108787,94285824,4.682908e-02,5967
37,k,2,65536,1363148,65536,65536,108864,94285824,4.678810e-02,5751
38,k,2,65536,1363148,65536,65536,108868,94285824,4.679721e-02,4893
39,k,2,65536,1363148,65536,65536,109025,94285824,4.687291e-02,6979
40,k,2,65536,1363148,65536,65536,108568,94285824,4.681034e-02,5655
41,k,2,65536,1363148,65536,65536,108740,94285824,4.680326e-02,6135
42,k,2,65536,1363148,65536,65536,108964,94285824,4.679433e-02,5379
43,k,2,65536,1363148,65536,65536,108332,94285824,4.694176e-02,5094
44,k,2,65536,1363148,65536,65536,109651,94285824,4.692181e-02,7843
45,k,2,65536,1363148,65536,65536,108645,94285824,4.679764e-02,5944
46,k,2,65536,1363148,65536,65536,108964,94285824,4.676823e-02,7026
47,k,2,65536,1363148,65536,65536,108665,94285824,4.678226e-02,4072
48,k,2,65536,1363148,65536,65536,108161,94285824,4.674924e-02,6877
49,k,2,65536,1363148,65536,65536,108569,94285824,4.678868e-02,3615
