0,k,2,65536,65536,9,9,0,20688896,1.922000e-06,100000000
1,k,2,65536,65536,3,3,0,20688896,3.060000e-07,100000000
2,k,2,65536,65536,6,6,0,20688896,6.660000e-07,100000000
3,k,2,65536,65536,2,2,0,20688896,2.760000e-07,100000000
4,k,2,65536,65536,1,1,0,20688896,2.560000e-07,100000000
5,k,2,65536,65536,152,152,0,20688896,2.110400e-05,100000000
6,k,2,65536,65536,2,2,0,20688896,3.720000e-07,100000000
7,k,2,65536,65536,1594,1594,0,20688896,2.450590e-04,100000000
8,k,2,65536,65536,1,1,0,20688896,1.620000e-07,100000000
9,k,2,65536,65536,1,1,0,20688896,1.680000e-07,100000000
10,k,2,65536,65536,20,20,0,20688896,2.991000e-06,100000000
11,k,2,65536,65536,2,2,0,20688896,3.480000e-07,100000000
12,k,2,65536,65536,1,1,0,20688896,1.750000e-07,100000000
13,k,2,65536,65536,1,1,0,20688896,1.850000e-07,100000000
14,k,2,65536,65536,2,2,0,20688896,3.200000e-07,100000000
15,k,2,65536,65536,3,3,0,20688896,3.830000e-07,100000000
16,k,2,65536,65536,893,893,0,20688896,1.196180e-04,100000000
17,k,2,65536,65536,3,3,0,20688896,4.330000e-07,100000000
18,k,2,65536,65536,115,115,0,20688896,1.384500e-05,100000000
19,k,2,65536,65536,5,5,0,20688896,7.890000e-07,100000000
20,k,2,65536,65536,1,1,0,20688896,1.470000e-07,100000000
21,k,2,65536,65536,2,2,0,20688896,2.850000e-07,100000000
22,k,2,65536,65536,340,340,0,20688896,4.569600e-05,100000000
23,k,2,65536,65536,11,11,0,20688896,1.556000e-06,100000000
24,k,2,65536,65536,3,3,0,20688896,3.720000e-07,100000000
25,k,2,65536,65536,19,19,0,20688896,1.991000e-06,100000000
26,k,2,65536,65536,2,2,0,20688896,2.870000e-07,100000000
27,k,2,65536,65536,4,4,0,20688896,4.670000e-07,100000000
28,k,2,65536,65536,3,3,0,20688896,2.960000e-07,100000000
29,k,2,65536,65536,1,1,0,20688896,1.820000e-07,100000000
30,k,2,65536,65536,1,1,0,20688896,1.830000e-07,100000000
31,k,2,65536,65536,10,10,0,20688896,1.215000e-06,100000000
32,k,2,65536,65536,2,2,0,20688896,3.060000e-07,100000000
33,k,2,65536,65536,1019,1019,0,20688896,1.427260e-04,100000000
34,k,2,65536,65536,1,1,0,20688896,1.340000e-07,100000000
35,k,2,65536,65536,1,1,0,20688896,1.380000e-07,100000000
36,k,2,65536,65536,30,30,0,20688896,3.563000e-06,100000000
37,k,2,65536,65536,1,1,0,20688896,2.130000e-07,100000000
38,k,2,65536,65536,1,1,0,20688896,3.340000e-07,100000000
39,k,2,65536,65536,1,1,0,20688896,1.390000e-07,100000000
40,k,2,65536,65536,4,4,0,20688896,5.030000e-07,100000000
41,k,2,65536,65536,2,2,0,20688896,3.910000e-07,100000000
42,k,2,65536,65536,1,1,0,20688896,1.530000e-07,100000000
43,k,2,65536,65536,1,1,0,20688896,1.400000e-07,100000000
44,k,2,65536,65536,1,1,0,20688896,1.530000e-07,100000000
45,k,2,65536,65536,13,13,0,20688896,1.735000e-06,100000000
46,k,2,65536,65536,1,1,0,20688896,1.530000e-07,100000000
47,k,2,65536,65536,9,9,0,20688896,1.045000e-06,100000000
48,k,2,65536,65536,2,2,0,20688896,3.440000e-07,100000000
49,k,2,65536,65536,7,7,0,20688896,6.400000e-07,100000000
