0,264346,733846,264346,264346,35291,75730944,0.059616
1,264346,733846,264346,264346,33990,75735040,0.060074
2,264346,733846,264346,264346,34324,75735040,0.059373
3,264346,733846,264346,264346,34304,75735040,0.060114
4,264346,733846,264346,264346,34452,75735040,0.060218
5,264346,733846,264346,264346,34370,75735040,0.060553
6,264346,733846,264346,264346,34733,75735040,0.058943
7,264346,733846,264346,264346,34680,75735040,0.060383
8,264346,733846,264346,264346,34851,75735040,0.059444
9,264346,733846,264346,264346,34628,75735040,0.060267
10,264346,733846,264346,264346,34677,75735040,0.059981
11,264346,733846,264346,264346,34773,75735040,0.060188
12,264346,733846,264346,264346,34830,75735040,0.060735
13,264346,733846,264346,264346,34969,75735040,0.060501
14,264346,733846,264346,264346,34685,75735040,0.059865
15,264346,733846,264346,264346,34318,75735040,0.060481
16,264346,733846,264346,264346,34585,75735040,0.060420
17,264346,733846,264346,264346,34307,75735040,0.060459
18,264346,733846,264346,264346,34450,75735040,0.060347
19,264346,733846,264346,264346,35185,75735040,0.059337
20,264346,733846,264346,264346,34633,75735040,0.059471
21,264346,733846,264346,264346,33715,75735040,0.059511
22,264346,733846,264346,264346,34360,75735040,0.060569
23,264346,733846,264346,264346,34632,75735040,0.059517
24,264346,733846,264346,264346,33842,75735040,0.058858
25,264346,733846,264346,264346,34677,75735040,0.060225
26,264346,733846,264346,264346,34876,75735040,0.059397
27,264346,733846,264346,264346,35002,75735040,0.059571
28,264346,733846,264346,264346,34446,75735040,0.060264
29,264346,733846,264346,264346,34459,75735040,0.060086
30,264346,733846,264346,264346,34960,75735040,0.059237
31,264346,733846,264346,264346,34441,75735040,0.060568
32,264346,733846,264346,264346,34407,75735040,0.060019
33,264346,733846,264346,264346,34313,75735040,0.060474
34,264346,733846,264346,264346,34920,75735040,0.059529
35,264346,733846,264346,264346,34483,75735040,0.059135
36,264346,733846,264346,264346,34792,75735040,0.059921
37,264346,733846,264346,264346,33663,75735040,0.059475
38,264346,733846,264346,264346,34412,75735040,0.060397
39,264346,733846,264346,264346,34179,75735040,0.059883
40,264346,733846,264346,264346,34580,75735040,0.058755
41,264346,733846,264346,264346,34916,75735040,0.059463
42,264346,733846,264346,264346,34591,75735040,0.059700
43,264346,733846,264346,264346,34549,75735040,0.060624
44,264346,733846,264346,264346,34716,75735040,0.060136
45,264346,733846,264346,264346,34960,75735040,0.058952
46,264346,733846,264346,264346,34713,75735040,0.059930
47,264346,733846,264346,264346,34664,75735040,0.058620
48,264346,733846,264346,264346,34247,75735040,0.059576
49,264346,733846,264346,264346,34640,75735040,0.058494
