0,2,16,33,14,14,1,13623296,1.444000e-06,653
1,2,16,33,14,14,1,13623296,1.215000e-06,874
2,2,16,33,14,14,1,13623296,1.184000e-06,930
3,2,16,33,14,14,3,13623296,1.322000e-06,828
4,2,16,33,14,14,3,13623296,9.480000e-07,99
5,2,16,33,14,14,1,13623296,1.169000e-06,1043
6,2,16,33,14,14,1,13623296,1.099000e-06,464
7,2,16,33,14,14,1,13623296,1.117000e-06,843
8,2,16,33,14,14,1,13623296,1.207000e-06,407
9,2,16,33,14,14,1,13623296,9.370000e-07,731
10,2,16,33,14,14,1,13623296,1.185000e-06,929
11,2,16,33,14,14,1,13623296,1.022000e-06,208
12,2,16,33,14,14,3,13623296,1.175000e-06,1537
13,2,16,33,14,14,1,13623296,1.058000e-06,881
14,2,16,33,14,14,1,13623296,9.960000e-07,408
15,2,16,33,14,14,1,13623296,1.011000e-06,1430
16,2,16,33,14,14,1,13623296,1.168000e-06,885
17,2,16,33,14,14,1,13623296,1.053000e-06,967
18,2,16,33,14,14,1,13623296,1.091000e-06,464
19,2,16,33,14,14,1,13623296,9.430000e-07,874
20,2,16,33,14,14,1,13623296,9.280000e-07,1406
21,2,16,33,14,14,1,13623296,9.490000e-07,785
22,2,16,33,14,14,1,13623296,8.500000e-07,1193
23,2,16,33,14,14,1,13623296,8.900000e-07,1193
24,2,16,33,14,14,1,13623296,6.830000e-07,381
25,2,16,33,14,14,1,13623296,1.047000e-06,1
26,2,16,33,14,14,1,13623296,1.036000e-06,1350
27,2,16,33,14,14,1,13623296,8.010000e-07,1613
28,2,16,33,14,14,1,13623296,7.740000e-07,55
29,2,16,33,14,14,1,13623296,1.032000e-06,1306
30,2,16,33,14,14,3,13623296,1.089000e-06,1572
31,2,16,33,14,14,3,13623296,8.570000e-07,1296
32,2,16,33,14,14,1,13623296,9.710000e-07,795
33,2,16,33,14,14,3,13623296,8.740000e-07,698
34,2,16,33,14,14,1,13623296,8.840000e-07,55
35,2,16,33,14,14,1,13623296,8.130000e-07,1248
36,2,16,33,14,14,1,13623296,9.790000e-07,421
37,2,16,33,14,14,1,13623296,9.770000e-07,1207
38,2,16,33,14,14,3,13623296,9.880000e-07,299
39,2,16,33,14,14,1,13623296,9.380000e-07,653
40,2,16,33,14,14,1,13623296,8.710000e-07,1178
41,2,16,33,14,14,1,13623296,1.138000e-06,881
42,2,16,33,14,14,1,13623296,1.109000e-06,102
43,2,16,33,14,14,1,13623296,1.048000e-06,985
44,2,16,33,14,14,1,13623296,9.760000e-07,894
45,2,16,33,14,14,1,13623296,9.130000e-07,1178
46,2,16,33,14,14,1,13623296,9.450000e-07,965
47,2,16,33,14,14,1,13623296,8.390000e-07,408
48,2,16,33,14,14,1,13623296,1.042000e-06,407
49,2,16,33,14,14,1,13623296,9.440000e-07,322
