0,2,1207945,2840208,1207945,1207945,68546,263684096,3.182183e-01,4796842
1,2,1207945,2840208,1207945,1207945,67628,263684096,2.922470e-01,4901745
2,2,1207945,2840208,1207945,1207945,68335,263684096,2.934689e-01,6633817
3,2,1207945,2840208,1207945,1207945,68221,263684096,2.921988e-01,3876127
4,2,1207945,2840208,1207945,1207945,68014,263684096,2.896340e-01,4642934
5,2,1207945,2840208,1207945,1207945,68490,263684096,2.977468e-01,6578020
6,2,1207945,2840208,1207945,1207945,68468,263684096,2.978672e-01,7356916
7,2,1207945,2840208,1207945,1207945,67879,263684096,2.917115e-01,367061
8,2,1207945,2840208,1207945,1207945,68338,263684096,2.933125e-01,1688752
9,2,1207945,2840208,1207945,1207945,67929,263684096,2.935967e-01,4943686
10,2,1207945,2840208,1207945,1207945,67881,263684096,2.886175e-01,7553828
11,2,1207945,2840208,1207945,1207945,67886,263684096,2.904703e-01,3246906
12,2,1207945,2840208,1207945,1207945,67990,263684096,2.950133e-01,5244623
13,2,1207945,2840208,1207945,1207945,68449,263684096,2.954683e-01,3673945
14,2,1207945,2840208,1207945,1207945,68365,263684096,2.933504e-01,2590359
15,2,1207945,2840208,1207945,1207945,67885,263684096,2.921539e-01,433805
16,2,1207945,2840208,1207945,1207945,67901,263684096,2.913073e-01,4461865
17,2,1207945,2840208,1207945,1207945,68107,263684096,2.912484e-01,7482117
18,2,1207945,2840208,1207945,1207945,67879,263684096,2.889349e-01,5501227
19,2,1207945,2840208,1207945,1207945,68326,263684096,2.952282e-01,5520244
20,2,1207945,2840208,1207945,1207945,68501,263684096,2.943366e-01,6548193
21,2,1207945,2840208,1207945,1207945,68256,263684096,2.946646e-01,574716
22,2,1207945,2840208,1207945,1207945,67987,263684096,2.916546e-01,7006793
23,2,1207945,2840208,1207945,1207945,68500,263684096,2.925715e-01,1774494
24,2,1207945,2840208,1207945,1207945,68576,263684096,2.931643e-01,5292008
25,2,1207945,2840208,1207945,1207945,68612,263684096,2.950535e-01,5358459
26,2,1207945,2840208,1207945,1207945,68008,263684096,2.972865e-01,2284184
27,2,1207945,2840208,1207945,1207945,68136,263684096,2.942584e-01,6736014
28,2,1207945,2840208,1207945,1207945,68628,263684096,2.925638e-01,4819137
29,2,1207945,2840208,1207945,1207945,68674,263684096,2.973065e-01,7603333
30,2,1207945,2840208,1207945,1207945,68239,263684096,2.936867e-01,1388197
31,2,1207945,2840208,1207945,1207945,67867,263684096,2.885001e-01,9154861
32,2,1207945,2840208,1207945,1207945,67887,263684096,2.909573e-01,547930
33,2,1207945,2840208,1207945,1207945,68286,263684096,3.003995e-01,5856682
34,2,1207945,2840208,1207945,1207945,68294,263684096,2.922872e-01,5247297
35,2,1207945,2840208,1207945,1207945,68384,263684096,2.896796e-01,6442799
36,2,1207945,2840208,1207945,1207945,67906,263684096,2.889930e-01,4052834
37,2,1207945,2840208,1207945,1207945,68465,263684096,2.955599e-01,6992009
38,2,1207945,2840208,1207945,1207945,68156,263684096,2.893923e-01,5760066
39,2,1207945,2840208,1207945,1207945,68221,263684096,2.945759e-01,1987808
40,2,1207945,2840208,1207945,1207945,68076,263684096,2.944868e-01,4040228
41,2,1207945,2840208,1207945,1207945,68224,263684096,2.927174e-01,5506955
42,2,1207945,2840208,1207945,1207945,68118,263684096,3.058974e-01,2112594
43,2,1207945,2840208,1207945,1207945,68590,263684096,2.952409e-01,3007552
44,2,1207945,2840208,1207945,1207945,68488,263684096,2.930030e-01,4632727
45,2,1207945,2840208,1207945,1207945,67924,263684096,2.911012e-01,6742362
46,2,1207945,2840208,1207945,1207945,68395,263684096,2.978661e-01,4597487
47,2,1207945,2840208,1207945,1207945,67901,263684096,2.912799e-01,663252
48,2,1207945,2840208,1207945,1207945,68512,263684096,2.999512e-01,5865264
49,2,1207945,2840208,1207945,1207945,68620,263684096,2.950295e-01,7558686
