0,1048576,8388656,1048245,1048245,842146,514805760,5.588708e-01,1337
1,1048576,8388656,1048245,1048245,843304,514809856,5.579830e-01,1726
2,1048576,8388656,1048245,1048245,841650,514809856,5.578552e-01,1654
3,1048576,8388656,1048245,1048245,842954,514809856,5.577706e-01,1634
4,1048576,8388656,1048245,1048245,846232,514809856,5.581077e-01,2070
5,1048576,8388656,1048245,1048245,843418,514809856,5.581905e-01,1673
6,1048576,8388656,1048245,1048245,841205,514809856,5.574462e-01,1252
7,1048576,8388656,1048245,1048245,841455,514809856,5.570217e-01,1679
8,1048576,8388656,1048245,1048245,845143,514809856,5.579269e-01,1316
9,1048576,8388656,1048245,1048245,841114,514809856,5.573307e-01,1499
10,1048576,8388656,1048245,1048245,843197,514809856,5.574299e-01,1685
11,1048576,8388656,1048245,1048245,842465,514809856,5.582110e-01,1393
12,1048576,8388656,1048245,1048245,844291,514809856,5.629317e-01,1303
13,1048576,8388656,1048245,1048245,843067,514809856,5.576032e-01,1710
14,1048576,8388656,1048245,1048245,844855,514809856,5.578726e-01,1603
15,1048576,8388656,1048245,1048245,843364,514809856,5.574889e-01,1790
16,1048576,8388656,1048245,1048245,841478,514809856,5.570212e-01,1473
17,1048576,8388656,1048245,1048245,840693,514809856,5.573560e-01,1078
18,1048576,8388656,1048245,1048245,842151,514809856,5.572975e-01,1657
19,1048576,8388656,1048245,1048245,842576,514809856,5.573529e-01,1281
20,1048576,8388656,1048245,1048245,843076,514809856,5.573466e-01,1801
21,1048576,8388656,1048245,1048245,843150,514809856,5.573104e-01,1624
22,1048576,8388656,1048245,1048245,842615,514809856,5.577044e-01,1354
23,1048576,8388656,1048245,1048245,843805,514809856,5.577953e-01,1644
24,1048576,8388656,1048245,1048245,843076,514809856,5.570371e-01,1586
25,1048576,8388656,1048245,1048245,840785,514809856,5.561793e-01,1677
26,1048576,8388656,1048245,1048245,840660,514809856,5.572907e-01,1882
27,1048576,8388656,1048245,1048245,840616,514809856,5.571243e-01,1983
28,1048576,8388656,1048245,1048245,842903,514809856,5.576596e-01,1264
29,1048576,8388656,1048245,1048245,841126,514809856,5.625647e-01,1467
30,1048576,8388656,1048245,1048245,842996,514809856,5.566218e-01,1591
31,1048576,8388656,1048245,1048245,841142,514809856,5.568157e-01,1459
32,1048576,8388656,1048245,1048245,841606,514809856,5.569980e-01,1904
33,1048576,8388656,1048245,1048245,841872,514809856,5.567448e-01,1752
34,1048576,8388656,1048245,1048245,844569,514809856,5.570526e-01,1538
35,1048576,8388656,1048245,1048245,843758,514809856,5.567818e-01,1513
36,1048576,8388656,1048245,1048245,842494,514809856,5.565465e-01,1806
37,1048576,8388656,1048245,1048245,843928,514809856,5.568471e-01,1514
38,1048576,8388656,1048245,1048245,841483,514809856,5.565421e-01,1400
39,1048576,8388656,1048245,1048245,842413,514809856,5.566488e-01,1209
40,1048576,8388656,1048245,1048245,841403,514809856,5.564659e-01,830
41,1048576,8388656,1048245,1048245,840711,514809856,5.568351e-01,1603
42,1048576,8388656,1048245,1048245,841371,514809856,5.568240e-01,1612
43,1048576,8388656,1048245,1048245,841568,514809856,5.566579e-01,1859
44,1048576,8388656,1048245,1048245,843492,514809856,5.573712e-01,1712
45,1048576,8388656,1048245,1048245,840490,514809856,5.560321e-01,1438
46,1048576,8388656,1048245,1048245,843005,514809856,5.566628e-01,1798
47,1048576,8388656,1048245,1048245,843174,514809856,5.620425e-01,1439
48,1048576,8388656,1048245,1048245,841423,514809856,5.564291e-01,1326
49,1048576,8388656,1048245,1048245,844595,514809856,5.565070e-01,1811
