0,2048,2097152,2048,2048,11410,114012160,1.364598e-02,424
1,2048,2097152,2048,2048,11414,114016256,1.356489e-02,840
2,2048,2097152,2048,2048,11388,114016256,1.356183e-02,133
3,2048,2097152,2048,2048,11382,114016256,1.356314e-02,65
4,2048,2097152,2048,2048,11385,114016256,1.362435e-02,582
5,2048,2097152,2048,2048,11384,114016256,1.359573e-02,92
6,2048,2097152,2048,2048,11388,114016256,1.361391e-02,215
7,2048,2097152,2048,2048,11389,114016256,1.889038e-02,232
8,2048,2097152,2048,2048,11375,114016256,1.366395e-02,348
9,2048,2097152,2048,2048,11388,114016256,1.362095e-02,1
10,2048,2097152,2048,2048,11647,114016256,1.364364e-02,5
11,2048,2097152,2048,2048,11389,114016256,1.363396e-02,748
12,2048,2097152,2048,2048,11385,114016256,1.363774e-02,827
13,2048,2097152,2048,2048,11388,114016256,1.355874e-02,663
14,2048,2097152,2048,2048,11508,114016256,1.357841e-02,3
15,2048,2097152,2048,2048,11388,114016256,1.357349e-02,774
16,2048,2097152,2048,2048,11409,114016256,1.359548e-02,202
17,2048,2097152,2048,2048,11581,114016256,1.352808e-02,1
18,2048,2097152,2048,2048,11388,114016256,1.361389e-02,740
19,2048,2097152,2048,2048,11300,114016256,1.365630e-02,7
20,2048,2097152,2048,2048,11519,114016256,1.362454e-02,3
21,2048,2097152,2048,2048,11475,114016256,1.359174e-02,3
22,2048,2097152,2048,2048,11438,114016256,1.355307e-02,5
23,2048,2097152,2048,2048,11524,114016256,1.359277e-02,1
24,2048,2097152,2048,2048,11322,114016256,1.365192e-02,3
25,2048,2097152,2048,2048,11387,114016256,1.355797e-02,261
26,2048,2097152,2048,2048,11384,114016256,1.360583e-02,925
27,2048,2097152,2048,2048,11388,114016256,1.361893e-02,512
28,2048,2097152,2048,2048,11384,114016256,1.357711e-02,879
29,2048,2097152,2048,2048,11391,114016256,1.353512e-02,346
30,2048,2097152,2048,2048,11385,114016256,1.358566e-02,533
31,2048,2097152,2048,2048,11463,114016256,1.359739e-02,2
32,2048,2097152,2048,2048,11517,114016256,1.357841e-02,1
33,2048,2097152,2048,2048,11374,114016256,1.362816e-02,712
34,2048,2097152,2048,2048,11426,114016256,1.358270e-02,2
35,2048,2097152,2048,2048,11582,114016256,1.358079e-02,1
36,2048,2097152,2048,2048,11377,114016256,1.360737e-02,640
37,2048,2097152,2048,2048,11553,114016256,1.360206e-02,2
38,2048,2097152,2048,2048,11377,114016256,1.358104e-02,756
39,2048,2097152,2048,2048,11462,114016256,1.347234e-02,7
40,2048,2097152,2048,2048,11381,114016256,1.358480e-02,234
41,2048,2097152,2048,2048,11357,114016256,1.361874e-02,6
42,2048,2097152,2048,2048,11420,114016256,1.359592e-02,596
43,2048,2097152,2048,2048,11376,114016256,1.358480e-02,870
44,2048,2097152,2048,2048,11389,114016256,1.356239e-02,752
45,2048,2097152,2048,2048,11381,114016256,1.358985e-02,494
46,2048,2097152,2048,2048,11426,114016256,1.356481e-02,5
47,2048,2097152,2048,2048,11414,114016256,1.351029e-02,6
48,2048,2097152,2048,2048,11517,114016256,1.364719e-02,1
49,2048,2097152,2048,2048,11379,114016256,1.357228e-02,473
