0,4096,8388608,4096,4096,25973,416260096,5.250460e-02,390
1,4096,8388608,4096,4096,26010,416264192,5.232210e-02,706
2,4096,8388608,4096,4096,25724,416264192,5.137485e-02,0
3,4096,8388608,4096,4096,25621,416264192,5.035323e-02,0
4,4096,8388608,4096,4096,26011,416264192,5.048688e-02,465
5,4096,8388608,4096,4096,25982,416264192,5.035998e-02,24
6,4096,8388608,4096,4096,25651,416264192,5.033711e-02,0
7,4096,8388608,4096,4096,25448,416264192,5.054874e-02,0
8,4096,8388608,4096,4096,25973,416264192,5.046882e-02,457
9,4096,8388608,4096,4096,25542,416264192,5.042165e-02,0
10,4096,8388608,4096,4096,25976,416264192,5.046346e-02,350
11,4096,8388608,4096,4096,25591,416264192,5.035645e-02,0
12,4096,8388608,4096,4096,25850,416264192,5.050481e-02,1
13,4096,8388608,4096,4096,25709,416264192,5.021016e-02,1
14,4096,8388608,4096,4096,25984,416264192,5.052051e-02,948
15,4096,8388608,4096,4096,25969,416264192,5.056694e-02,542
16,4096,8388608,4096,4096,25644,416264192,5.032208e-02,3
17,4096,8388608,4096,4096,25462,416264192,5.056879e-02,1
18,4096,8388608,4096,4096,25975,416264192,5.053308e-02,37
19,4096,8388608,4096,4096,25757,416264192,5.054372e-02,0
20,4096,8388608,4096,4096,25974,416264192,5.043943e-02,931
21,4096,8388608,4096,4096,25684,416264192,5.036150e-02,0
22,4096,8388608,4096,4096,25537,416264192,5.037070e-02,0
23,4096,8388608,4096,4096,25980,416264192,5.041011e-02,25
24,4096,8388608,4096,4096,25581,416264192,5.036890e-02,0
25,4096,8388608,4096,4096,25982,416264192,5.043543e-02,672
26,4096,8388608,4096,4096,25977,416264192,5.050058e-02,388
27,4096,8388608,4096,4096,25985,416264192,5.052271e-02,804
28,4096,8388608,4096,4096,25926,416264192,5.051188e-02,1
29,4096,8388608,4096,4096,25564,416264192,5.023888e-02,0
30,4096,8388608,4096,4096,25981,416264192,5.063553e-02,77
31,4096,8388608,4096,4096,25984,416264192,5.050607e-02,391
32,4096,8388608,4096,4096,25982,416264192,5.044642e-02,835
33,4096,8388608,4096,4096,25977,416264192,5.049935e-02,421
34,4096,8388608,4096,4096,25666,416264192,5.041711e-02,0
35,4096,8388608,4096,4096,25982,416264192,5.050229e-02,710
36,4096,8388608,4096,4096,25871,416264192,5.035492e-02,1
37,4096,8388608,4096,4096,25723,416264192,5.033792e-02,0
38,4096,8388608,4096,4096,25979,416264192,5.059852e-02,454
39,4096,8388608,4096,4096,25434,416264192,5.036354e-02,0
40,4096,8388608,4096,4096,25635,416264192,5.042817e-02,0
41,4096,8388608,4096,4096,25775,416264192,5.036164e-02,0
42,4096,8388608,4096,4096,25999,416264192,5.054132e-02,964
43,4096,8388608,4096,4096,25971,416264192,5.054978e-02,274
44,4096,8388608,4096,4096,25590,416264192,5.020449e-02,0
45,4096,8388608,4096,4096,25979,416264192,5.044912e-02,706
46,4096,8388608,4096,4096,25971,416264192,5.045621e-02,368
47,4096,8388608,4096,4096,25975,416264192,5.051480e-02,364
48,4096,8388608,4096,4096,25639,416264192,5.035715e-02,0
49,4096,8388608,4096,4096,25740,416264192,5.051427e-02,0
