0,3,512,1899,492,492,137,13754368,8.479300e-05,1584
1,3,512,1899,492,492,134,13754368,8.111300e-05,1605
2,3,512,1899,492,492,127,13754368,8.131300e-05,1666
3,3,512,1899,492,492,127,13754368,7.992500e-05,2625
4,3,512,1899,492,492,126,13754368,8.028200e-05,1288
5,3,512,1899,492,492,132,13754368,8.057800e-05,1728
6,3,512,1899,492,492,121,13754368,7.996100e-05,1406
7,3,512,1899,492,492,105,13754368,7.854600e-05,1956
8,3,512,1899,492,492,126,13754368,7.941800e-05,2153
9,3,512,1899,492,492,124,13754368,8.016800e-05,1655
10,3,512,1899,492,492,129,13754368,7.933600e-05,2956
11,3,512,1899,492,492,140,13754368,7.976100e-05,1700
12,3,512,1899,492,492,116,13754368,7.997300e-05,449
13,3,512,1899,492,492,132,13754368,7.986900e-05,1050
14,3,512,1899,492,492,125,13754368,8.185900e-05,804
15,3,512,1899,492,492,118,13754368,8.007100e-05,1845
16,3,512,1899,492,492,118,13754368,7.840200e-05,1294
17,3,512,1899,493,493,118,13754368,8.046900e-05,1024
18,3,512,1899,492,492,126,13754368,7.954200e-05,2042
19,3,512,1899,492,492,121,13754368,7.922000e-05,2646
20,3,512,1899,492,492,139,13754368,7.971100e-05,2003
21,3,512,1899,492,492,142,13754368,8.061500e-05,984
22,3,512,1899,492,492,105,13754368,7.898800e-05,2149
23,3,512,1899,492,492,115,13754368,7.961600e-05,1349
24,3,512,1899,492,492,115,13754368,8.019300e-05,2711
25,3,512,1899,492,492,127,13754368,8.158800e-05,1795
26,3,512,1899,492,492,135,13754368,8.048100e-05,1259
27,3,512,1899,492,492,102,13754368,7.740000e-05,2926
28,3,512,1899,492,492,116,13754368,8.003200e-05,1371
29,3,512,1899,492,492,129,13754368,8.119900e-05,1823
30,3,512,1899,492,492,136,13754368,8.171900e-05,2437
31,3,512,1899,492,492,122,13754368,7.872600e-05,1991
32,3,512,1899,492,492,153,13754368,8.216300e-05,1888
33,3,512,1899,492,492,138,13754368,8.038400e-05,2326
34,3,512,1899,492,492,135,13754368,8.086400e-05,1237
35,3,512,1899,492,492,118,13754368,8.017400e-05,1636
36,3,512,1899,492,492,130,13754368,7.967100e-05,1653
37,3,512,1899,492,492,131,13754368,7.900900e-05,2095
38,3,512,1899,492,492,106,13754368,7.885700e-05,1775
39,3,512,1899,492,492,129,13754368,7.980300e-05,3210
40,3,512,1899,492,492,121,13754368,7.895800e-05,1353
41,3,512,1899,492,492,148,13754368,8.080600e-05,2308
42,3,512,1899,492,492,136,13754368,8.116200e-05,1463
43,3,512,1899,492,492,141,13754368,7.878700e-05,2455
44,3,512,1899,492,492,111,13754368,7.789000e-05,2268
45,3,512,1899,492,492,117,13754368,7.969500e-05,2728
46,3,512,1899,492,492,128,13754368,7.940900e-05,1634
47,3,512,1899,492,492,114,13754368,7.753900e-05,2248
48,3,512,1899,492,492,132,13754368,7.871100e-05,2326
49,3,512,1899,492,492,133,13754368,7.946500e-05,2027
