0,6,2758119,6885658,2758119,2758119,226945,584757248,6.598947e-01,4844565
1,6,2758119,6885658,2758119,2758119,229824,584761344,6.842825e-01,5286377
2,6,2758119,6885658,2758119,2758119,232437,584761344,6.682591e-01,8750951
3,6,2758119,6885658,2758119,2758119,226637,584761344,6.512709e-01,19039137
4,6,2758119,6885658,2758119,2758119,228796,584761344,6.915059e-01,4990053
5,6,2758119,6885658,2758119,2758119,228239,584761344,6.629517e-01,13604283
6,6,2758119,6885658,2758119,2758119,229716,584761344,6.872229e-01,5437607
7,6,2758119,6885658,2758119,2758119,228114,584761344,6.619866e-01,9148965
8,6,2758119,6885658,2758119,2758119,232154,584761344,6.767054e-01,7973974
9,6,2758119,6885658,2758119,2758119,228929,584761344,6.916437e-01,5250992
10,6,2758119,6885658,2758119,2758119,228541,584761344,6.650302e-01,12107437
11,6,2758119,6885658,2758119,2758119,229358,584761344,6.898485e-01,6988350
12,6,2758119,6885658,2758119,2758119,228395,584761344,6.848197e-01,6104222
13,6,2758119,6885658,2758119,2758119,228018,584761344,6.833708e-01,6847391
14,6,2758119,6885658,2758119,2758119,228048,584761344,6.579156e-01,3148457
15,6,2758119,6885658,2758119,2758119,230318,584761344,6.874655e-01,5834826
16,6,2758119,6885658,2758119,2758119,228408,584761344,6.778634e-01,4175310
17,6,2758119,6885658,2758119,2758119,228518,584761344,6.591578e-01,12386192
18,6,2758119,6885658,2758119,2758119,228990,584761344,6.551278e-01,5223436
19,6,2758119,6885658,2758119,2758119,231380,584761344,6.721948e-01,831308
20,6,2758119,6885658,2758119,2758119,228293,584761344,6.681721e-01,14281377
21,6,2758119,6885658,2758119,2758119,228723,584761344,6.918014e-01,728765
22,6,2758119,6885658,2758119,2758119,225071,584761344,6.838866e-01,12264979
23,6,2758119,6885658,2758119,2758119,231609,584761344,6.795823e-01,3605192
24,6,2758119,6885658,2758119,2758119,228309,584761344,6.854932e-01,1330023
25,6,2758119,6885658,2758119,2758119,227972,584761344,6.835102e-01,4591530
26,6,2758119,6885658,2758119,2758119,228151,584761344,6.566864e-01,16683510
27,6,2758119,6885658,2758119,2758119,229072,584761344,6.876949e-01,1171955
28,6,2758119,6885658,2758119,2758119,231400,584761344,6.802471e-01,3808924
29,6,2758119,6885658,2758119,2758119,230912,584761344,6.691247e-01,3188035
30,6,2758119,6885658,2758119,2758119,228832,584761344,6.831692e-01,2564201
31,6,2758119,6885658,2758119,2758119,232101,584761344,6.640332e-01,14799767
32,6,2758119,6885658,2758119,2758119,229773,584761344,6.863005e-01,3101334
33,6,2758119,6885658,2758119,2758119,228932,584761344,6.868360e-01,6470146
34,6,2758119,6885658,2758119,2758119,228490,584761344,6.645518e-01,12095617
35,6,2758119,6885658,2758119,2758119,227125,584761344,6.805481e-01,12854004
36,6,2758119,6885658,2758119,2758119,228251,584761344,6.651451e-01,3275150
37,6,2758119,6885658,2758119,2758119,228058,584761344,6.856915e-01,9386773
38,6,2758119,6885658,2758119,2758119,229335,584761344,6.860988e-01,2904703
39,6,2758119,6885658,2758119,2758119,228047,584761344,6.794940e-01,9146528
40,6,2758119,6885658,2758119,2758119,228414,584761344,6.760875e-01,8055457
41,6,2758119,6885658,2758119,2758119,225479,584761344,6.628192e-01,6915088
42,6,2758119,6885658,2758119,2758119,228830,584761344,6.930985e-01,2156822
43,6,2758119,6885658,2758119,2758119,228107,584761344,6.744345e-01,8250871
44,6,2758119,6885658,2758119,2758119,229371,584761344,6.665239e-01,13852645
45,6,2758119,6885658,2758119,2758119,228954,584761344,6.866387e-01,972133
46,6,2758119,6885658,2758119,2758119,229010,584761344,6.903444e-01,5570347
47,6,2758119,6885658,2758119,2758119,228041,584761344,6.731848e-01,4019713
48,6,2758119,6885658,2758119,2758119,227882,584761344,6.750543e-01,5756954
49,6,2758119,6885658,2758119,2758119,228026,584761344,6.769096e-01,9601971
