0,6,23947347,58333344,23947347,23947347,1715695,4814983168,7.819305e+00,268325
1,6,23947347,58333344,23947347,23947347,1718321,4814983168,7.639444e+00,8732562
2,6,23947347,58333344,23947347,23947347,1713030,4814983168,7.506512e+00,35179858
3,6,23947347,58333344,23947347,23947347,1715811,4814983168,7.860274e+00,7503288
4,6,23947347,58333344,23947347,23947347,1718711,4814983168,7.723459e+00,17884443
5,6,23947347,58333344,23947347,23947347,1717535,4814983168,7.527763e+00,16245390
6,6,23947347,58333344,23947347,23947347,1716931,4814983168,7.994457e+00,24389372
7,6,23947347,58333344,23947347,23947347,1712764,4814983168,7.647137e+00,7558882
8,6,23947347,58333344,23947347,23947347,1722552,4814983168,7.917216e+00,7699640
9,6,23947347,58333344,23947347,23947347,1719252,4814983168,7.205456e+00,43284055
10,6,23947347,58333344,23947347,23947347,1717932,4814983168,7.511068e+00,38180720
11,6,23947347,58333344,23947347,23947347,1719069,4814983168,7.209965e+00,43478347
12,6,23947347,58333344,23947347,23947347,1722539,4814983168,7.204789e+00,24361714
13,6,23947347,58333344,23947347,23947347,1714095,4814983168,7.440925e+00,26315803
14,6,23947347,58333344,23947347,23947347,1720269,4814983168,7.252898e+00,35821045
15,6,23947347,58333344,23947347,23947347,1717691,4814983168,7.638857e+00,20460789
16,6,23947347,58333344,23947347,23947347,1723090,4814983168,7.341560e+00,7875228
17,6,23947347,58333344,23947347,23947347,1721660,4814983168,7.938726e+00,17129073
18,6,23947347,58333344,23947347,23947347,1715855,4814983168,7.248222e+00,2922268
19,6,23947347,58333344,23947347,23947347,1721573,4814983168,7.170663e+00,32193086
20,6,23947347,58333344,23947347,23947347,1718209,4814983168,7.763115e+00,14019086
21,6,23947347,58333344,23947347,23947347,1716023,4814983168,7.814400e+00,19775823
22,6,23947347,58333344,23947347,23947347,1716761,4814983168,7.640261e+00,14026844
23,6,23947347,58333344,23947347,23947347,1716769,4814983168,7.672306e+00,9426292
24,6,23947347,58333344,23947347,23947347,1719630,4814983168,7.521540e+00,25589503
25,6,23947347,58333344,23947347,23947347,1713678,4814983168,7.503008e+00,14017230
26,6,23947347,58333344,23947347,23947347,1717530,4814983168,7.500749e+00,22430317
27,6,23947347,58333344,23947347,23947347,1709614,4814983168,7.681236e+00,22146371
28,6,23947347,58333344,23947347,23947347,1725932,4814983168,7.625729e+00,17487600
29,6,23947347,58333344,23947347,23947347,1717239,4814983168,7.883690e+00,28646828
30,6,23947347,58333344,23947347,23947347,1715828,4814983168,7.778914e+00,2731333
31,6,23947347,58333344,23947347,23947347,1720425,4814983168,7.297952e+00,7918407
32,6,23947347,58333344,23947347,23947347,1720474,4814983168,7.941854e+00,8541997
33,6,23947347,58333344,23947347,23947347,1721974,4814983168,7.871705e+00,30036363
34,6,23947347,58333344,23947347,23947347,1714197,4814983168,7.413138e+00,16687262
35,6,23947347,58333344,23947347,23947347,1717406,4814983168,7.440324e+00,19543086
36,6,23947347,58333344,23947347,23947347,1720971,4814983168,7.419398e+00,5881192
37,6,23947347,58333344,23947347,23947347,1720182,4814983168,7.559905e+00,15787677
38,6,23947347,58333344,23947347,23947347,1721718,4814983168,7.912382e+00,3808570
39,6,23947347,58333344,23947347,23947347,1719058,4814983168,7.365898e+00,8560865
40,6,23947347,58333344,23947347,23947347,1713774,4814983168,7.419896e+00,15685341
41,6,23947347,58333344,23947347,23947347,1720463,4814983168,7.935992e+00,2517536
42,6,23947347,58333344,23947347,23947347,1721823,4814983168,7.930620e+00,15972106
43,6,23947347,58333344,23947347,23947347,1721349,4814983168,7.934589e+00,5330612
44,6,23947347,58333344,23947347,23947347,1719616,4814983168,7.374993e+00,31474540
45,6,23947347,58333344,23947347,23947347,1719134,4814983168,7.231813e+00,16080838
46,6,23947347,58333344,23947347,23947347,1718697,4814983168,7.332076e+00,1280905
47,6,23947347,58333344,23947347,23947347,1719716,4814983168,7.440518e+00,21685407
48,6,23947347,58333344,23947347,23947347,1715513,4814983168,7.817649e+00,33215804
49,6,23947347,58333344,23947347,23947347,1718590,4814983168,7.829657e+00,6012949
