0,6,1070376,2712798,1070376,1070376,101643,253419520,2.456100e-01,2446656
1,6,1070376,2712798,1070376,1070376,101962,253419520,2.363827e-01,3354642
2,6,1070376,2712798,1070376,1070376,101852,253419520,2.365548e-01,298444
3,6,1070376,2712798,1070376,1070376,102109,253419520,2.353788e-01,1638962
4,6,1070376,2712798,1070376,1070376,101861,253419520,2.357350e-01,9469371
5,6,1070376,2712798,1070376,1070376,102140,253419520,2.428372e-01,1363332
6,6,1070376,2712798,1070376,1070376,101238,253419520,2.370739e-01,8618268
7,6,1070376,2712798,1070376,1070376,101920,253419520,2.467755e-01,1563879
8,6,1070376,2712798,1070376,1070376,102437,253419520,2.409514e-01,781508
9,6,1070376,2712798,1070376,1070376,101870,253419520,2.360432e-01,4547169
10,6,1070376,2712798,1070376,1070376,102471,253419520,2.421788e-01,5579949
11,6,1070376,2712798,1070376,1070376,102098,253419520,2.446909e-01,2241902
12,6,1070376,2712798,1070376,1070376,102303,253419520,2.432799e-01,2669714
13,6,1070376,2712798,1070376,1070376,101887,253419520,2.378937e-01,6935988
14,6,1070376,2712798,1070376,1070376,101889,253419520,2.432311e-01,4712801
15,6,1070376,2712798,1070376,1070376,101756,253419520,2.375688e-01,2853721
16,6,1070376,2712798,1070376,1070376,102589,253419520,2.429794e-01,5589328
17,6,1070376,2712798,1070376,1070376,101743,253419520,2.434327e-01,2836590
18,6,1070376,2712798,1070376,1070376,102019,253419520,2.442333e-01,998609
19,6,1070376,2712798,1070376,1070376,102220,253419520,2.432505e-01,2822963
20,6,1070376,2712798,1070376,1070376,101994,253419520,2.381168e-01,1001157
21,6,1070376,2712798,1070376,1070376,101980,253419520,2.414464e-01,3222237
22,6,1070376,2712798,1070376,1070376,101782,253419520,2.444226e-01,3880098
23,6,1070376,2712798,1070376,1070376,101780,253419520,2.436030e-01,1955572
24,6,1070376,2712798,1070376,1070376,101905,253419520,2.465944e-01,2791795
25,6,1070376,2712798,1070376,1070376,101985,253419520,2.436438e-01,1685061
26,6,1070376,2712798,1070376,1070376,101876,253419520,2.455773e-01,703809
27,6,1070376,2712798,1070376,1070376,101702,253419520,2.424393e-01,4323228
28,6,1070376,2712798,1070376,1070376,102081,253419520,2.391528e-01,2958088
29,6,1070376,2712798,1070376,1070376,102284,253419520,2.425599e-01,5510320
30,6,1070376,2712798,1070376,1070376,102034,253419520,2.346107e-01,9432627
31,6,1070376,2712798,1070376,1070376,101553,253419520,2.356847e-01,3578488
32,6,1070376,2712798,1070376,1070376,101887,253419520,2.368655e-01,3922654
33,6,1070376,2712798,1070376,1070376,101777,253419520,2.426147e-01,636633
34,6,1070376,2712798,1070376,1070376,102064,253419520,2.418688e-01,2737600
35,6,1070376,2712798,1070376,1070376,101823,253419520,2.347871e-01,2844428
36,6,1070376,2712798,1070376,1070376,101890,253419520,2.396891e-01,3255956
37,6,1070376,2712798,1070376,1070376,101962,253419520,2.402046e-01,1613083
38,6,1070376,2712798,1070376,1070376,102055,253419520,2.423153e-01,1773317
39,6,1070376,2712798,1070376,1070376,101747,253419520,2.429370e-01,1973042
40,6,1070376,2712798,1070376,1070376,102127,253419520,2.401834e-01,1454520
41,6,1070376,2712798,1070376,1070376,102023,253419520,2.432985e-01,326479
42,6,1070376,2712798,1070376,1070376,102066,253419520,2.423993e-01,88386
43,6,1070376,2712798,1070376,1070376,101801,253419520,2.371119e-01,4706339
44,6,1070376,2712798,1070376,1070376,101814,253419520,2.348711e-01,5020005
45,6,1070376,2712798,1070376,1070376,101997,253419520,2.403881e-01,4520076
46,6,1070376,2712798,1070376,1070376,102419,253419520,2.419853e-01,1277540
47,6,1070376,2712798,1070376,1070376,102333,253419520,2.420709e-01,2401247
48,6,1070376,2712798,1070376,1070376,101411,253419520,2.358114e-01,329239
49,6,1070376,2712798,1070376,1070376,101969,253419520,2.373747e-01,1606054
