0,h,0,2758119,6885658,2758119,2758119,232009,0,1.584525e+00,9684774,1493585966
1,h,0,2758119,6885658,2758119,2758119,230648,0,1.595986e+00,2079349,1493585966
2,h,0,2758119,6885658,2758119,2758119,228799,0,1.651878e+00,6050491,1493585966
3,h,0,2758119,6885658,2758119,2758119,229658,0,1.613483e+00,4667383,1493585966
4,h,0,2758119,6885658,2758119,2758119,229472,0,1.595927e+00,8362225,1493585966
5,h,0,2758119,6885658,2758119,2758119,228855,0,1.627613e+00,4577812,1493585966
6,h,0,2758119,6885658,2758119,2758119,227080,0,1.610918e+00,6722649,1493585966
7,h,0,2758119,6885658,2758119,2758119,228360,0,1.586926e+00,7219157,1493585966
8,h,0,2758119,6885658,2758119,2758119,229151,0,1.558437e+00,10147399,1493585966
9,h,0,2758119,6885658,2758119,2758119,230572,0,1.600971e+00,7454756,1493585966
10,h,0,2758119,6885658,2758119,2758119,229203,0,1.629744e+00,4441187,1493585966
11,h,0,2758119,6885658,2758119,2758119,229540,0,1.613326e+00,762447,1493585966
12,h,0,2758119,6885658,2758119,2758119,228894,0,1.658605e+00,3680833,1493585966
13,h,0,2758119,6885658,2758119,2758119,228311,0,1.608727e+00,3171472,1493585966
14,h,0,2758119,6885658,2758119,2758119,228053,0,1.606762e+00,4837689,1493585966
15,h,0,2758119,6885658,2758119,2758119,228696,0,1.644528e+00,7271924,1493585966
16,h,0,2758119,6885658,2758119,2758119,230329,0,1.620889e+00,1393055,1493585966
17,h,0,2758119,6885658,2758119,2758119,227376,0,1.604569e+00,4651301,1493585966
18,h,0,2758119,6885658,2758119,2758119,228643,0,1.606957e+00,9843539,1493585966
19,h,0,2758119,6885658,2758119,2758119,225171,0,1.572153e+00,11343075,1493585966
20,h,0,2758119,6885658,2758119,2758119,225788,0,1.552516e+00,8034540,1493585966
21,h,0,2758119,6885658,2758119,2758119,228475,0,1.562783e+00,11204907,1493585966
22,h,0,2758119,6885658,2758119,2758119,229335,0,1.590431e+00,7120446,1493585966
23,h,0,2758119,6885658,2758119,2758119,228290,0,1.579602e+00,2315653,1493585966
24,h,0,2758119,6885658,2758119,2758119,227557,0,1.564381e+00,9817123,1493585966
25,h,0,2758119,6885658,2758119,2758119,229388,0,1.582884e+00,16719112,1493585966
26,h,0,2758119,6885658,2758119,2758119,227816,0,1.583580e+00,12107923,1493585966
27,h,0,2758119,6885658,2758119,2758119,232178,0,1.576546e+00,12677437,1493585966
28,h,0,2758119,6885658,2758119,2758119,229998,0,1.614492e+00,6801732,1493585966
29,h,0,2758119,6885658,2758119,2758119,228362,0,1.589216e+00,10716664,1493585966
30,h,0,2758119,6885658,2758119,2758119,231588,0,1.560174e+00,5656962,1493585966
31,h,0,2758119,6885658,2758119,2758119,228439,0,1.554206e+00,5358727,1493585966
32,h,0,2758119,6885658,2758119,2758119,228771,0,1.605189e+00,4021936,1493585966
33,h,0,2758119,6885658,2758119,2758119,229238,0,1.609417e+00,3627863,1493585966
34,h,0,2758119,6885658,2758119,2758119,232180,0,1.651044e+00,1172163,1493585966
35,h,0,2758119,6885658,2758119,2758119,228358,0,1.610313e+00,3456224,1493585966
36,h,0,2758119,6885658,2758119,2758119,232364,0,1.591196e+00,1010982,1493585966
37,h,0,2758119,6885658,2758119,2758119,230404,0,1.653736e+00,4502529,1493585966
38,h,0,2758119,6885658,2758119,2758119,228422,0,1.562390e+00,10534706,1493585966
39,h,0,2758119,6885658,2758119,2758119,225065,0,1.612296e+00,8876231,1493585966
40,h,0,2758119,6885658,2758119,2758119,228384,0,1.591367e+00,6461586,1493585966
41,h,0,2758119,6885658,2758119,2758119,228500,0,1.554191e+00,1127287,1493585966
42,h,0,2758119,6885658,2758119,2758119,230866,0,1.591547e+00,5480734,1493585966
43,h,0,2758119,6885658,2758119,2758119,229957,0,1.611100e+00,1944865,1493585966
44,h,0,2758119,6885658,2758119,2758119,228175,0,1.553661e+00,14072691,1493585966
45,h,0,2758119,6885658,2758119,2758119,228058,0,1.596688e+00,9086484,1493585966
46,h,0,2758119,6885658,2758119,2758119,230041,0,1.615657e+00,9690472,1493585966
47,h,0,2758119,6885658,2758119,2758119,227745,0,1.599315e+00,987914,1493585966
48,h,0,2758119,6885658,2758119,2758119,229855,0,1.609479e+00,8798556,1493585966
49,h,0,2758119,6885658,2758119,2758119,228909,0,1.614075e+00,1950228,1493585966
