0,h,0,64,174,60,60,21,0,2.782500e-05,1454,1493585158
1,h,0,64,174,60,60,11,0,2.188200e-05,1611,1493585158
2,h,0,64,174,60,60,18,0,2.266100e-05,802,1493585158
3,h,0,64,174,60,60,18,0,2.253300e-05,1762,1493585158
4,h,0,64,174,60,60,14,0,2.176200e-05,720,1493585158
5,h,0,64,174,60,60,11,0,2.115200e-05,999,1493585158
6,h,0,64,174,60,60,14,0,2.126200e-05,1128,1493585158
7,h,0,64,174,60,60,22,0,2.296100e-05,1243,1493585158
8,h,0,64,174,60,60,16,0,2.194700e-05,1141,1493585158
9,h,0,64,174,60,60,11,0,2.105600e-05,2903,1493585158
10,h,0,64,174,60,60,20,0,2.363600e-05,809,1493585158
11,h,0,64,174,60,60,21,0,2.408900e-05,731,1493585158
12,h,0,64,174,60,60,23,0,2.366400e-05,864,1493585158
13,h,0,64,174,60,60,23,0,2.232700e-05,538,1493585158
14,h,0,64,174,60,60,22,0,2.297200e-05,2204,1493585158
15,h,0,64,174,60,60,22,0,2.235500e-05,1244,1493585158
16,h,0,64,174,60,60,17,0,2.229900e-05,640,1493585158
17,h,0,64,174,60,60,22,0,2.293600e-05,1355,1493585158
18,h,0,64,174,60,60,16,0,2.206900e-05,1293,1493585158
19,h,0,64,174,60,60,11,0,2.181200e-05,719,1493585158
20,h,0,64,174,60,60,20,0,2.360700e-05,1025,1493585158
21,h,0,64,174,60,60,22,0,2.290400e-05,849,1493585158
22,h,0,64,174,60,60,25,0,2.451700e-05,256,1493585158
23,h,0,64,174,60,60,13,0,2.186500e-05,1411,1493585158
24,h,0,64,174,60,60,21,0,2.344700e-05,1412,1493585158
25,h,0,64,174,60,60,22,0,2.268900e-05,582,1493585158
26,h,0,64,174,60,60,17,0,2.221500e-05,1289,1493585158
27,h,0,64,174,60,60,15,0,2.185100e-05,1430,1493585158
28,h,0,64,174,60,60,21,0,2.306900e-05,1008,1493585158
29,h,0,64,174,60,60,15,0,2.210300e-05,758,1493585158
30,h,0,64,174,60,60,22,0,2.279200e-05,2374,1493585158
31,h,0,64,174,60,60,22,0,2.265800e-05,1662,1493585158
32,h,0,64,174,60,60,20,0,2.340900e-05,641,1493585158
33,h,0,64,174,60,60,17,0,2.247300e-05,2264,1493585158
34,h,0,64,174,60,60,25,0,2.397000e-05,444,1493585158
35,h,0,64,174,60,60,19,0,2.319800e-05,642,1493585158
36,h,0,64,174,60,60,19,0,2.232700e-05,1030,1493585158
37,h,0,64,174,60,60,11,0,2.139200e-05,550,1493585158
38,h,0,64,174,60,60,22,0,2.302000e-05,2374,1493585158
39,h,0,64,174,60,60,23,0,2.309100e-05,650,1493585158
40,h,0,64,174,60,60,25,0,2.387600e-05,70,1493585158
41,h,0,64,174,60,60,23,0,2.283400e-05,611,1493585158
42,h,0,64,174,60,60,26,0,2.301500e-05,1118,1493585158
43,h,0,64,174,60,60,18,0,2.251900e-05,1282,1493585158
44,h,0,64,174,60,60,18,0,2.187000e-05,226,1493585158
45,h,0,64,174,60,60,17,0,2.209900e-05,1572,1493585158
46,h,0,64,174,60,60,19,0,2.286200e-05,919,1493585158
47,h,0,64,174,60,60,22,0,2.288700e-05,803,1493585158
48,h,0,64,174,60,60,11,0,1.226670e-04,1383,1493585158
49,h,0,64,174,60,60,26,0,4.483900e-05,699,1493585158
