0,h,0,3598623,8778114,3598623,3598623,254988,695783424,3.336425e+01,193148,1493438275
1,h,0,3598623,8778114,3598623,3598623,255573,695787520,3.316867e+01,3148108,1493438275
2,h,0,3598623,8778114,3598623,3598623,254724,695787520,3.315088e+01,3542074,1493438275
3,h,0,3598623,8778114,3598623,3598623,255969,695787520,3.315179e+01,8331573,1493438275
4,h,0,3598623,8778114,3598623,3598623,255688,695787520,3.325137e+01,7436814,1493438275
5,h,0,3598623,8778114,3598623,3598623,255964,695787520,3.327057e+01,11059137,1493438275
6,h,0,3598623,8778114,3598623,3598623,255775,695787520,3.332951e+01,1981269,1493438275
7,h,0,3598623,8778114,3598623,3598623,255299,695787520,3.336873e+01,2116947,1493438275
8,h,0,3598623,8778114,3598623,3598623,255037,695787520,3.331909e+01,4151549,1493438275
9,h,0,3598623,8778114,3598623,3598623,254543,695787520,3.335317e+01,10551367,1493438275
10,h,0,3598623,8778114,3598623,3598623,255419,695787520,3.332318e+01,3671650,1493438275
11,h,0,3598623,8778114,3598623,3598623,255336,695787520,3.313500e+01,7157790,1493438275
12,h,0,3598623,8778114,3598623,3598623,254541,695787520,3.315543e+01,2477058,1493438275
13,h,0,3598623,8778114,3598623,3598623,255303,695787520,3.313479e+01,5820079,1493438275
14,h,0,3598623,8778114,3598623,3598623,255262,695787520,3.316561e+01,4098078,1493438275
15,h,0,3598623,8778114,3598623,3598623,255780,695787520,3.305885e+01,15611552,1493438275
16,h,0,3598623,8778114,3598623,3598623,254888,695787520,3.325609e+01,4660076,1493438275
17,h,0,3598623,8778114,3598623,3598623,255538,695787520,3.322417e+01,3534139,1493438275
18,h,0,3598623,8778114,3598623,3598623,255386,695787520,3.307521e+01,2721794,1493438275
19,h,0,3598623,8778114,3598623,3598623,255059,695787520,3.310518e+01,8530049,1493438275
20,h,0,3598623,8778114,3598623,3598623,255200,695787520,3.330042e+01,9494576,1493438275
21,h,0,3598623,8778114,3598623,3598623,254873,695787520,3.323456e+01,3500656,1493438275
22,h,0,3598623,8778114,3598623,3598623,255228,695787520,3.313634e+01,3676384,1493438275
23,h,0,3598623,8778114,3598623,3598623,255842,695787520,3.314478e+01,10071042,1493438275
24,h,0,3598623,8778114,3598623,3598623,254929,695787520,3.309389e+01,3568434,1493438275
25,h,0,3598623,8778114,3598623,3598623,256108,695922688,3.303034e+01,4342064,1493438275
26,h,0,3598623,8778114,3598623,3598623,254574,695922688,3.301844e+01,4573940,1493438275
27,h,0,3598623,8778114,3598623,3598623,254518,695922688,3.292885e+01,2563671,1493438275
28,h,0,3598623,8778114,3598623,3598623,254869,695922688,3.312958e+01,2502859,1493438275
29,h,0,3598623,8778114,3598623,3598623,255878,695922688,3.328664e+01,6118756,1493438275
30,h,0,3598623,8778114,3598623,3598623,255414,695922688,3.320669e+01,1376005,1493438275
31,h,0,3598623,8778114,3598623,3598623,255052,695922688,3.289982e+01,6458197,1493438275
32,h,0,3598623,8778114,3598623,3598623,254901,695922688,3.281017e+01,4815580,1493438275
33,h,0,3598623,8778114,3598623,3598623,254981,695922688,3.286672e+01,6053967,1493438275
34,h,0,3598623,8778114,3598623,3598623,255049,695922688,3.297480e+01,4829499,1493438275
35,h,0,3598623,8778114,3598623,3598623,255292,695922688,3.276111e+01,3593417,1493438275
36,h,0,3598623,8778114,3598623,3598623,255677,695922688,3.281285e+01,7423955,1493438275
37,h,0,3598623,8778114,3598623,3598623,255127,695922688,3.295351e+01,3999615,1493438275
38,h,0,3598623,8778114,3598623,3598623,254699,695922688,3.314073e+01,5094516,1493438275
39,h,0,3598623,8778114,3598623,3598623,254826,695922688,3.293432e+01,3636351,1493438275
40,h,0,3598623,8778114,3598623,3598623,255233,695922688,3.275096e+01,1591169,1493438275
41,h,0,3598623,8778114,3598623,3598623,255667,695922688,3.280040e+01,4046685,1493438275
42,h,0,3598623,8778114,3598623,3598623,255785,695922688,3.301007e+01,2322405,1493438275
43,h,0,3598623,8778114,3598623,3598623,256270,695922688,3.297489e+01,1906083,1493438275
44,h,0,3598623,8778114,3598623,3598623,255549,695922688,3.274926e+01,12528657,1493438275
45,h,0,3598623,8778114,3598623,3598623,255392,695922688,3.300328e+01,551456,1493438275
46,h,0,3598623,8778114,3598623,3598623,256049,695922688,3.293208e+01,3070087,1493438275
47,h,0,3598623,8778114,3598623,3598623,255176,695922688,3.293093e+01,3102442,1493438275
48,h,0,3598623,8778114,3598623,3598623,255124,695922688,3.300158e+01,4415833,1493438275
49,h,0,3598623,8778114,3598623,3598623,256015,695922688,3.306339e+01,2861071,1493438275
