0,h,0,14081816,34292496,14081816,14081816,1008256,0,1.017581e+01,15016441,1493585249
1,h,0,14081816,34292496,14081816,14081816,1008226,0,9.535618e+00,14347706,1493585249
2,h,0,14081816,34292496,14081816,14081816,1007279,0,1.015869e+01,5055104,1493585249
3,h,0,14081816,34292496,14081816,14081816,1007777,0,9.547947e+00,13511749,1493585249
4,h,0,14081816,34292496,14081816,14081816,1011645,0,9.715933e+00,21889436,1493585249
5,h,0,14081816,34292496,14081816,14081816,1009058,0,9.707441e+00,20156523,1493585249
6,h,0,14081816,34292496,14081816,14081816,1011524,0,9.962908e+00,14005400,1493585249
7,h,0,14081816,34292496,14081816,14081816,1010846,0,1.014036e+01,5980110,1493585249
8,h,0,14081816,34292496,14081816,14081816,1004936,0,9.616591e+00,23625552,1493585249
9,h,0,14081816,34292496,14081816,14081816,1004125,0,9.785551e+00,15590368,1493585249
10,h,0,14081816,34292496,14081816,14081816,1008092,0,1.012939e+01,10658461,1493585249
11,h,0,14081816,34292496,14081816,14081816,1008555,0,9.766182e+00,10904206,1493585249
12,h,0,14081816,34292496,14081816,14081816,1012046,0,9.892608e+00,16067811,1493585249
13,h,0,14081816,34292496,14081816,14081816,1007128,0,9.713553e+00,10948985,1493585249
14,h,0,14081816,34292496,14081816,14081816,1008172,0,1.004877e+01,1865246,1493585249
15,h,0,14081816,34292496,14081816,14081816,1007884,0,9.754353e+00,7397789,1493585249
16,h,0,14081816,34292496,14081816,14081816,1004597,0,1.011248e+01,5050124,1493585249
17,h,0,14081816,34292496,14081816,14081816,1005294,0,9.531955e+00,28636456,1493585249
18,h,0,14081816,34292496,14081816,14081816,1009871,0,9.713520e+00,19420131,1493585249
19,h,0,14081816,34292496,14081816,14081816,1009975,0,9.726935e+00,9350240,1493585249
20,h,0,14081816,34292496,14081816,14081816,1011430,0,9.642090e+00,11463351,1493585249
21,h,0,14081816,34292496,14081816,14081816,1006456,0,1.024419e+01,11034057,1493585249
22,h,0,14081816,34292496,14081816,14081816,1003637,0,9.709506e+00,16138975,1493585249
23,h,0,14081816,34292496,14081816,14081816,1007877,0,9.830476e+00,17631110,1493585249
24,h,0,14081816,34292496,14081816,14081816,1004327,0,9.721536e+00,5626242,1493585249
25,h,0,14081816,34292496,14081816,14081816,1008517,0,9.659433e+00,9343395,1493585249
26,h,0,14081816,34292496,14081816,14081816,1008333,0,9.801085e+00,11425099,1493585249
27,h,0,14081816,34292496,14081816,14081816,1008934,0,1.026876e+01,4407449,1493585249
28,h,0,14081816,34292496,14081816,14081816,1005382,0,1.021808e+01,15543659,1493585249
29,h,0,14081816,34292496,14081816,14081816,1007956,0,1.000809e+01,8411853,1493585249
30,h,0,14081816,34292496,14081816,14081816,1009366,0,9.806021e+00,7548009,1493585249
31,h,0,14081816,34292496,14081816,14081816,1007706,0,1.017786e+01,10125348,1493585249
32,h,0,14081816,34292496,14081816,14081816,1005065,0,9.923181e+00,3163362,1493585249
33,h,0,14081816,34292496,14081816,14081816,1009631,0,9.912736e+00,10388961,1493585249
34,h,0,14081816,34292496,14081816,14081816,1010642,0,1.015865e+01,1669745,1493585249
35,h,0,14081816,34292496,14081816,14081816,1003829,0,9.946289e+00,7529329,1493585249
36,h,0,14081816,34292496,14081816,14081816,1003376,0,1.000400e+01,18675519,1493585249
37,h,0,14081816,34292496,14081816,14081816,1007681,0,9.990114e+00,11465338,1493585249
38,h,0,14081816,34292496,14081816,14081816,1007120,0,9.622648e+00,3764517,1493585249
39,h,0,14081816,34292496,14081816,14081816,1011456,0,9.805794e+00,3715673,1493585249
40,h,0,14081816,34292496,14081816,14081816,1007821,0,9.779965e+00,15412824,1493585249
41,h,0,14081816,34292496,14081816,14081816,1005304,0,9.932911e+00,11053512,1493585249
42,h,0,14081816,34292496,14081816,14081816,1007663,0,1.040746e+01,3811888,1493585249
43,h,0,14081816,34292496,14081816,14081816,1010603,0,9.863076e+00,3627268,1493585249
44,h,0,14081816,34292496,14081816,14081816,1012160,0,9.827995e+00,14108686,1493585249
45,h,0,14081816,34292496,14081816,14081816,1001670,0,9.842160e+00,18540172,1493585249
46,h,0,14081816,34292496,14081816,14081816,1005164,0,9.986536e+00,4637159,1493585249
47,h,0,14081816,34292496,14081816,14081816,1011747,0,9.841016e+00,1345066,1493585249
48,h,0,14081816,34292496,14081816,14081816,1004166,0,9.917496e+00,14540807,1493585249
49,h,0,14081816,34292496,14081816,14081816,1010937,0,9.720241e+00,269994,1493585249
