0,h,0,1070376,2712798,1070376,1070376,102038,0,5.731425e-01,6994494,1493585932
1,h,0,1070376,2712798,1070376,1070376,102188,0,5.958891e-01,1379033,1493585932
2,h,0,1070376,2712798,1070376,1070376,102001,0,5.709373e-01,2017210,1493585932
3,h,0,1070376,2712798,1070376,1070376,101844,0,5.983168e-01,2111220,1493585932
4,h,0,1070376,2712798,1070376,1070376,102247,0,5.910611e-01,84356,1493585932
5,h,0,1070376,2712798,1070376,1070376,102353,0,5.970118e-01,296844,1493585932
6,h,0,1070376,2712798,1070376,1070376,101764,0,5.906620e-01,2746590,1493585932
7,h,0,1070376,2712798,1070376,1070376,102130,0,5.927089e-01,1617437,1493585932
8,h,0,1070376,2712798,1070376,1070376,101983,0,5.940558e-01,1659254,1493585932
9,h,0,1070376,2712798,1070376,1070376,101838,0,5.912152e-01,3026053,1493585932
10,h,0,1070376,2712798,1070376,1070376,102143,0,5.906575e-01,2006482,1493585932
11,h,0,1070376,2712798,1070376,1070376,102509,0,5.827652e-01,8996039,1493585932
12,h,0,1070376,2712798,1070376,1070376,101753,0,5.917563e-01,3216214,1493585932
13,h,0,1070376,2712798,1070376,1070376,102282,0,5.909155e-01,4869264,1493585932
14,h,0,1070376,2712798,1070376,1070376,102056,0,5.715512e-01,7248774,1493585932
15,h,0,1070376,2712798,1070376,1070376,102047,0,5.734383e-01,6188007,1493585932
16,h,0,1070376,2712798,1070376,1070376,102194,0,5.778733e-01,3530423,1493585932
17,h,0,1070376,2712798,1070376,1070376,102237,0,5.791163e-01,2504882,1493585932
18,h,0,1070376,2712798,1070376,1070376,101454,0,5.748775e-01,8271998,1493585932
19,h,0,1070376,2712798,1070376,1070376,101751,0,5.898211e-01,4796150,1493585932
20,h,0,1070376,2712798,1070376,1070376,102119,0,5.955617e-01,2056734,1493585932
21,h,0,1070376,2712798,1070376,1070376,102038,0,5.949645e-01,3646642,1493585932
22,h,0,1070376,2712798,1070376,1070376,102122,0,5.903152e-01,4442017,1493585932
23,h,0,1070376,2712798,1070376,1070376,101444,0,5.716240e-01,4157857,1493585932
24,h,0,1070376,2712798,1070376,1070376,102281,0,5.889221e-01,4583383,1493585932
25,h,0,1070376,2712798,1070376,1070376,101982,0,5.851808e-01,2229581,1493585932
26,h,0,1070376,2712798,1070376,1070376,101906,0,5.917625e-01,2982885,1493585932
27,h,0,1070376,2712798,1070376,1070376,101893,0,5.878260e-01,835887,1493585932
28,h,0,1070376,2712798,1070376,1070376,101473,0,5.740205e-01,5487985,1493585932
29,h,0,1070376,2712798,1070376,1070376,101982,0,5.873256e-01,2442253,1493585932
30,h,0,1070376,2712798,1070376,1070376,101912,0,5.684290e-01,9202441,1493585932
31,h,0,1070376,2712798,1070376,1070376,102056,0,5.809831e-01,3240587,1493585932
32,h,0,1070376,2712798,1070376,1070376,102551,0,5.894682e-01,3531200,1493585932
33,h,0,1070376,2712798,1070376,1070376,102043,0,5.960897e-01,3460473,1493585932
34,h,0,1070376,2712798,1070376,1070376,102018,0,5.867858e-01,1582322,1493585932
35,h,0,1070376,2712798,1070376,1070376,102365,0,5.931826e-01,3591604,1493585932
36,h,0,1070376,2712798,1070376,1070376,101668,0,5.949940e-01,2678935,1493585932
37,h,0,1070376,2712798,1070376,1070376,102016,0,5.731969e-01,3533921,1493585932
38,h,0,1070376,2712798,1070376,1070376,102102,0,5.935484e-01,3261955,1493585932
39,h,0,1070376,2712798,1070376,1070376,101812,0,5.930354e-01,2326676,1493585932
40,h,0,1070376,2712798,1070376,1070376,101722,0,5.684912e-01,4769703,1493585932
41,h,0,1070376,2712798,1070376,1070376,101626,0,5.888066e-01,1386372,1493585932
42,h,0,1070376,2712798,1070376,1070376,101845,0,5.746263e-01,2660199,1493585932
43,h,0,1070376,2712798,1070376,1070376,101903,0,5.902055e-01,833511,1493585932
44,h,0,1070376,2712798,1070376,1070376,102142,0,5.813032e-01,4927685,1493585932
45,h,0,1070376,2712798,1070376,1070376,101982,0,5.939165e-01,1199035,1493585932
46,h,0,1070376,2712798,1070376,1070376,102367,0,5.925821e-01,2914413,1493585932
47,h,0,1070376,2712798,1070376,1070376,102301,0,5.919585e-01,1643396,1493585932
48,h,0,1070376,2712798,1070376,1070376,102244,0,5.879844e-01,2858674,1493585932
49,h,0,1070376,2712798,1070376,1070376,101049,0,5.721377e-01,3676237,1493585932
