0,h,0,256,789,234,234,55,0,1.120030e-04,2261,1493585156
1,h,0,256,789,234,234,41,0,9.790700e-05,2209,1493585156
2,h,0,256,789,236,236,44,0,9.916400e-05,819,1493585156
3,h,0,256,789,234,234,43,0,9.859600e-05,1196,1493585156
4,h,0,256,789,235,235,54,0,1.000100e-04,844,1493585156
5,h,0,256,789,234,234,43,0,9.797100e-05,321,1493585156
6,h,0,256,789,234,234,51,0,9.768000e-05,1852,1493585156
7,h,0,256,789,234,234,49,0,9.696500e-05,1457,1493585156
8,h,0,256,789,234,234,51,0,9.732800e-05,2923,1493585156
9,h,0,256,789,234,234,63,0,9.950000e-05,1335,1493585156
10,h,0,256,789,234,234,42,0,9.387100e-05,203,1493585156
11,h,0,256,789,234,234,50,0,9.665100e-05,2374,1493585156
12,h,0,256,789,234,234,54,0,9.935600e-05,689,1493585156
13,h,0,256,789,234,234,44,0,9.650700e-05,2551,1493585156
14,h,0,256,789,234,234,43,0,9.527500e-05,1130,1493585156
15,h,0,256,789,234,234,55,0,1.004980e-04,1820,1493585156
16,h,0,256,789,234,234,54,0,9.942000e-05,1546,1493585156
17,h,0,256,789,234,234,44,0,9.740600e-05,1990,1493585156
18,h,0,256,789,234,234,55,0,9.993300e-05,429,1493585156
19,h,0,256,789,234,234,59,0,9.922300e-05,1307,1493585156
20,h,0,256,789,234,234,57,0,9.974900e-05,668,1493585156
21,h,0,256,789,234,234,47,0,9.832000e-05,1784,1493585156
22,h,0,256,789,236,236,44,0,9.952000e-05,1658,1493585156
23,h,0,256,789,234,234,54,0,1.913760e-04,1428,1493585156
24,h,0,256,789,234,234,44,0,1.855140e-04,1361,1493585156
25,h,0,256,789,234,234,61,0,1.905290e-04,121,1493585156
26,h,0,256,789,234,234,57,0,1.882340e-04,2421,1493585156
27,h,0,256,789,235,235,58,0,1.910540e-04,1007,1493585156
28,h,0,256,789,234,234,51,0,1.860330e-04,1176,1493585156
29,h,0,256,789,234,234,55,0,1.897280e-04,1382,1493585156
30,h,0,256,789,234,234,46,0,1.835850e-04,1990,1493585156
31,h,0,256,789,234,234,44,0,1.835360e-04,736,1493585156
32,h,0,256,789,234,234,44,0,1.855030e-04,595,1493585156
33,h,0,256,789,234,234,36,0,1.847580e-04,1918,1493585156
34,h,0,256,789,234,234,51,0,1.866010e-04,1414,1493585156
35,h,0,256,789,234,234,60,0,1.911620e-04,250,1493585156
36,h,0,256,789,234,234,61,0,1.915090e-04,2069,1493585156
37,h,0,256,789,234,234,54,0,1.899820e-04,1190,1493585156
38,h,0,256,789,234,234,39,0,1.817350e-04,2212,1493585156
39,h,0,256,789,234,234,51,0,1.889130e-04,2021,1493585156
40,h,0,256,789,236,236,49,0,1.935360e-04,1824,1493585156
41,h,0,256,789,234,234,53,0,2.476110e-04,1463,1493585156
42,h,0,256,789,234,234,50,0,1.851540e-04,3310,1493585156
43,h,0,256,789,234,234,51,0,1.853660e-04,1453,1493585156
44,h,0,256,789,234,234,53,0,1.883690e-04,2212,1493585156
45,h,0,256,789,234,234,41,0,1.877100e-04,1551,1493585156
46,h,0,256,789,234,234,40,0,1.843840e-04,2519,1493585156
47,h,0,256,789,234,234,49,0,1.863140e-04,1571,1493585156
48,h,0,256,789,234,234,48,0,1.862770e-04,874,1493585156
49,h,0,256,789,234,234,51,0,1.863510e-04,1904,1493585156
