0,h,0,1024,3877,1004,1004,330,13381632,1.018367e-02,2640,1493429982
1,h,0,1024,3877,1004,1004,324,13385728,9.085540e-03,1633,1493429982
2,h,0,1024,3877,1004,1004,279,13385728,8.993023e-03,1681,1493429982
3,h,0,1024,3877,1004,1004,323,13385728,9.009398e-03,1487,1493429982
4,h,0,1024,3877,1004,1004,309,13385728,9.104828e-03,781,1493429982
5,h,0,1024,3877,1004,1004,328,13385728,9.207132e-03,1915,1493429982
6,h,0,1024,3877,1004,1004,324,13385728,9.137576e-03,4476,1493429982
7,h,0,1024,3877,1004,1004,273,13385728,9.095503e-03,2219,1493429982
8,h,0,1024,3877,1004,1004,271,13385728,9.168434e-03,1051,1493429982
9,h,0,1024,3877,1004,1004,319,13385728,9.148178e-03,992,1493429982
10,h,0,1024,3877,1004,1004,310,13385728,9.169802e-03,1622,1493429982
11,h,0,1024,3877,1004,1004,292,13385728,9.320428e-03,2336,1493429982
12,h,0,1024,3877,1004,1004,319,13385728,9.039806e-03,1299,1493429982
13,h,0,1024,3877,1004,1004,298,13385728,9.122902e-03,1988,1493429982
14,h,0,1024,3877,1004,1004,305,13385728,9.080245e-03,1238,1493429982
15,h,0,1024,3877,1004,1004,292,13385728,9.147680e-03,1057,1493429982
16,h,0,1024,3877,1004,1004,331,13385728,9.108516e-03,1856,1493429982
17,h,0,1024,3877,1004,1004,313,13385728,9.076855e-03,1278,1493429982
18,h,0,1024,3877,1004,1004,316,13385728,9.178982e-03,1972,1493429982
19,h,0,1024,3877,1004,1004,274,13385728,9.030527e-03,1074,1493429982
20,h,0,1024,3877,1004,1004,343,13385728,9.230671e-03,1417,1493429982
21,h,0,1024,3877,1004,1004,324,13385728,9.086878e-03,2091,1493429982
22,h,0,1024,3877,1004,1004,316,13385728,9.164255e-03,1977,1493429982
23,h,0,1024,3877,1004,1004,304,13385728,9.154197e-03,1337,1493429982
24,h,0,1024,3877,1004,1004,298,13385728,9.104352e-03,1874,1493429982
25,h,0,1024,3877,1004,1004,329,13385728,9.033627e-03,676,1493429982
26,h,0,1024,3877,1004,1004,270,13385728,9.056676e-03,1765,1493429982
27,h,0,1024,3877,1004,1004,318,13385728,9.097565e-03,1427,1493429982
28,h,0,1024,3877,1004,1004,325,13385728,9.108478e-03,2711,1493429982
29,h,0,1024,3877,1004,1004,313,13385728,9.158544e-03,3046,1493429982
30,h,0,1024,3877,1004,1004,318,13385728,9.057353e-03,2679,1493429982
31,h,0,1024,3877,1004,1004,330,13385728,9.138942e-03,1969,1493429982
32,h,0,1024,3877,1004,1004,292,13385728,9.155874e-03,1430,1493429982
33,h,0,1024,3877,1004,1004,286,13385728,9.067817e-03,1777,1493429982
34,h,0,1024,3877,1004,1004,337,13385728,9.142158e-03,727,1493429982
35,h,0,1024,3877,1004,1004,346,13385728,9.101727e-03,1414,1493429982
36,h,0,1024,3877,1004,1004,324,13385728,9.222412e-03,2137,1493429982
37,h,0,1024,3877,1004,1004,351,13385728,9.077107e-03,1249,1493429982
38,h,0,1024,3877,1004,1004,300,13385728,9.120026e-03,1329,1493429982
39,h,0,1024,3877,1004,1004,289,13385728,9.061138e-03,1724,1493429982
40,h,0,1024,3877,1004,1004,310,13385728,9.108137e-03,2215,1493429982
41,h,0,1024,3877,1005,1005,316,13385728,9.124035e-03,623,1493429982
42,h,0,1024,3877,1004,1004,316,13385728,9.152084e-03,2558,1493429982
43,h,0,1024,3877,1004,1004,330,13385728,9.097360e-03,1243,1493429982
44,h,0,1024,3877,1004,1004,310,13385728,9.090247e-03,2054,1493429982
45,h,0,1024,3877,1004,1004,333,13385728,9.081701e-03,1032,1493429982
46,h,0,1024,3877,1004,1004,330,13385728,9.068747e-03,1442,1493429982
47,h,0,1024,3877,1004,1004,287,13385728,9.037468e-03,2189,1493429982
48,h,0,1024,3877,1004,1004,350,13385728,9.142772e-03,1484,1493429982
49,h,0,1024,3877,1004,1004,296,13385728,9.139574e-03,1412,1493429982
