0,h,0,1207945,2840208,1207945,1207945,68227,258363392,1.090686e+01,6059630,1493442526
1,h,0,1207945,2840208,1207945,1207945,67740,258367488,1.094541e+01,4845323,1493442526
2,h,0,1207945,2840208,1207945,1207945,68023,258367488,1.092628e+01,9059304,1493442526
3,h,0,1207945,2840208,1207945,1207945,68277,258502656,1.093601e+01,2078922,1493442526
4,h,0,1207945,2840208,1207945,1207945,68276,258502656,1.098737e+01,2654318,1493442526
5,h,0,1207945,2840208,1207945,1207945,68738,258502656,1.097972e+01,3958031,1493442526
6,h,0,1207945,2840208,1207945,1207945,68565,258502656,1.101670e+01,8196361,1493442526
7,h,0,1207945,2840208,1207945,1207945,68237,258502656,1.096044e+01,1503648,1493442526
8,h,0,1207945,2840208,1207945,1207945,68046,258502656,1.095643e+01,1666426,1493442526
9,h,0,1207945,2840208,1207945,1207945,68445,258502656,1.098856e+01,6648316,1493442526
10,h,0,1207945,2840208,1207945,1207945,68440,258502656,1.098348e+01,5429662,1493442526
11,h,0,1207945,2840208,1207945,1207945,68163,258502656,1.090899e+01,4514484,1493442526
12,h,0,1207945,2840208,1207945,1207945,68303,258502656,1.092772e+01,2147018,1493442526
13,h,0,1207945,2840208,1207945,1207945,68350,258502656,1.094552e+01,5955669,1493442526
14,h,0,1207945,2840208,1207945,1207945,67917,258502656,1.094173e+01,4924854,1493442526
15,h,0,1207945,2840208,1207945,1207945,68368,258502656,1.100384e+01,3902601,1493442526
16,h,0,1207945,2840208,1207945,1207945,68003,258502656,1.099325e+01,6304695,1493442526
17,h,0,1207945,2840208,1207945,1207945,68076,258502656,1.093622e+01,4397790,1493442526
18,h,0,1207945,2840208,1207945,1207945,68523,258502656,1.091857e+01,3031607,1493442526
19,h,0,1207945,2840208,1207945,1207945,68133,258502656,1.094554e+01,7056005,1493442526
20,h,0,1207945,2840208,1207945,1207945,68196,258502656,1.093380e+01,845071,1493442526
21,h,0,1207945,2840208,1207945,1207945,68458,258502656,1.096838e+01,4501079,1493442526
22,h,0,1207945,2840208,1207945,1207945,68528,258502656,1.092538e+01,4390130,1493442526
23,h,0,1207945,2840208,1207945,1207945,68625,258502656,1.091590e+01,5192194,1493442526
24,h,0,1207945,2840208,1207945,1207945,68358,258502656,1.095636e+01,7586859,1493442526
25,h,0,1207945,2840208,1207945,1207945,68096,258502656,1.098225e+01,3045873,1493442526
26,h,0,1207945,2840208,1207945,1207945,68175,258502656,1.094165e+01,8368380,1493442526
27,h,0,1207945,2840208,1207945,1207945,68243,258502656,1.094919e+01,5392962,1493442526
28,h,0,1207945,2840208,1207945,1207945,67955,258502656,1.094421e+01,1025788,1493442526
29,h,0,1207945,2840208,1207945,1207945,67869,258502656,1.094069e+01,2248058,1493442526
30,h,0,1207945,2840208,1207945,1207945,68210,258502656,1.095660e+01,1966686,1493442526
31,h,0,1207945,2840208,1207945,1207945,68526,258502656,1.096272e+01,3793214,1493442526
32,h,0,1207945,2840208,1207945,1207945,68201,258502656,1.092538e+01,1818433,1493442526
33,h,0,1207945,2840208,1207945,1207945,68282,258502656,1.097310e+01,6832205,1493442526
34,h,0,1207945,2840208,1207945,1207945,67969,258502656,1.095687e+01,4815525,1493442526
35,h,0,1207945,2840208,1207945,1207945,68670,258502656,1.093064e+01,3594415,1493442526
36,h,0,1207945,2840208,1207945,1207945,68146,258502656,1.090855e+01,3704565,1493442526
37,h,0,1207945,2840208,1207945,1207945,68068,258502656,1.096678e+01,5703376,1493442526
38,h,0,1207945,2840208,1207945,1207945,68250,258502656,1.103191e+01,4961560,1493442526
39,h,0,1207945,2840208,1207945,1207945,68400,258502656,1.094861e+01,5003273,1493442526
40,h,0,1207945,2840208,1207945,1207945,68043,258502656,1.094901e+01,2720426,1493442526
41,h,0,1207945,2840208,1207945,1207945,68306,258502656,1.095602e+01,4193031,1493442526
42,h,0,1207945,2840208,1207945,1207945,68607,258502656,1.097864e+01,4826952,1493442526
43,h,0,1207945,2840208,1207945,1207945,68608,258502656,1.096120e+01,6188519,1493442526
44,h,0,1207945,2840208,1207945,1207945,68359,258502656,1.090873e+01,6150290,1493442526
45,h,0,1207945,2840208,1207945,1207945,68315,258502656,1.098077e+01,4431589,1493442526
46,h,0,1207945,2840208,1207945,1207945,68181,258502656,1.091250e+01,3886677,1493442526
47,h,0,1207945,2840208,1207945,1207945,68233,258502656,1.099638e+01,4749590,1493442526
48,h,0,1207945,2840208,1207945,1207945,68249,258502656,1.094894e+01,328975,1493442526
49,h,0,1207945,2840208,1207945,1207945,68051,258502656,1.098397e+01,4846386,1493442526
