0,h,0,65536,328182,65083,65083,29798,0,6.324720e-02,1677,1493585158
1,h,0,65536,328182,65083,65083,29494,0,6.334032e-02,2449,1493585158
2,h,0,65536,328182,65083,65083,29955,0,6.295240e-02,1687,1493585158
3,h,0,65536,328182,65083,65083,29600,0,6.269487e-02,1519,1493585158
4,h,0,65536,328182,65083,65083,30102,0,6.324565e-02,1760,1493585158
5,h,0,65536,328182,65083,65083,29921,0,6.277542e-02,1529,1493585158
6,h,0,65536,328182,65083,65083,30103,0,6.359893e-02,1690,1493585158
7,h,0,65536,328182,65083,65083,29908,0,6.385831e-02,1812,1493585158
8,h,0,65536,328182,65083,65083,30070,0,6.309911e-02,2402,1493585158
9,h,0,65536,328182,65083,65083,29950,0,6.375650e-02,2242,1493585158
10,h,0,65536,328182,65083,65083,29588,0,6.275116e-02,1372,1493585158
11,h,0,65536,328182,65083,65083,30059,0,6.395879e-02,1827,1493585158
12,h,0,65536,328182,65083,65083,29238,0,6.330935e-02,1977,1493585158
13,h,0,65536,328182,65083,65083,29979,0,6.351371e-02,1912,1493585158
14,h,0,65536,328182,65083,65083,29957,0,6.321543e-02,1921,1493585158
15,h,0,65536,328182,65083,65083,29659,0,6.292680e-02,2021,1493585158
16,h,0,65536,328182,65083,65083,30181,0,6.296630e-02,2185,1493585158
17,h,0,65536,328182,65083,65083,30081,0,6.270918e-02,2017,1493585158
18,h,0,65536,328182,65083,65083,29446,0,6.288746e-02,1487,1493585158
19,h,0,65536,328182,65083,65083,29843,0,6.285546e-02,3327,1493585158
20,h,0,65536,328182,65083,65083,29214,0,6.363730e-02,1996,1493585158
21,h,0,65536,328182,65083,65083,29873,0,6.320950e-02,1580,1493585158
22,h,0,65536,328182,65083,65083,29435,0,6.251732e-02,1826,1493585158
23,h,0,65536,328182,65083,65083,29989,0,6.321169e-02,2887,1493585158
24,h,0,65536,328182,65083,65083,29870,0,6.328749e-02,1790,1493585158
25,h,0,65536,328182,65083,65083,29713,0,6.327139e-02,2620,1493585158
26,h,0,65536,328182,65083,65083,29904,0,6.423392e-02,2230,1493585158
27,h,0,65536,328182,65083,65083,29507,0,6.297166e-02,1927,1493585158
28,h,0,65536,328182,65083,65083,30118,0,6.471738e-02,1576,1493585158
29,h,0,65536,328182,65083,65083,29690,0,6.336867e-02,1590,1493585158
30,h,0,65536,328182,65083,65083,30103,0,6.394131e-02,1548,1493585158
31,h,0,65536,328182,65083,65083,29945,0,6.394562e-02,1983,1493585158
32,h,0,65536,328182,65083,65083,29814,0,6.322433e-02,2191,1493585158
33,h,0,65536,328182,65083,65083,29684,0,6.338647e-02,2972,1493585158
34,h,0,65536,328182,65083,65083,30072,0,6.348155e-02,1899,1493585158
35,h,0,65536,328182,65083,65083,29144,0,6.268067e-02,1611,1493585158
36,h,0,65536,328182,65083,65083,29586,0,6.253228e-02,1935,1493585158
37,h,0,65536,328182,65083,65083,29677,0,6.259865e-02,2054,1493585158
38,h,0,65536,328182,65083,65083,30025,0,6.334451e-02,2478,1493585158
39,h,0,65536,328182,65083,65083,30013,0,6.280450e-02,1948,1493585158
40,h,0,65536,328182,65083,65083,29116,0,6.283029e-02,1050,1493585158
41,h,0,65536,328182,65083,65083,29205,0,6.381477e-02,2690,1493585158
42,h,0,65536,328182,65083,65083,29710,0,6.284215e-02,1844,1493585158
43,h,0,65536,328182,65083,65083,30370,0,6.339421e-02,2330,1493585158
44,h,0,65536,328182,65083,65083,29818,0,6.305114e-02,1914,1493585158
45,h,0,65536,328182,65083,65083,30028,0,6.371521e-02,2111,1493585158
46,h,0,65536,328182,65083,65083,29631,0,6.272115e-02,1663,1493585158
47,h,0,65536,328182,65083,65083,30075,0,6.332884e-02,1889,1493585158
48,h,0,65536,328182,65083,65083,29767,0,6.387229e-02,1883,1493585158
49,h,0,65536,328182,65083,65083,29645,0,6.300986e-02,2459,1493585158
