0,4,131074,1040894,297,58937789,28147708,31659375,309563481,296,335163392,2.112977e+01,20268010,1495202156
1,4,131074,1040894,297,58937789,28147708,31659375,309563481,296,335147008,2.122743e+01,20268010,1495202156
2,4,131074,1040894,297,58937789,28147708,31659375,309563481,296,335147008,2.122447e+01,20268010,1495202156
3,4,131074,1040894,297,58937789,28147708,31659375,309563481,296,335147008,2.126304e+01,20268010,1495202156
4,4,131074,1040894,297,58937789,28147708,31659375,309563481,296,335147008,2.109263e+01,20268010,1495202156
5,4,131074,1040894,297,58937789,28147708,31659375,309563481,296,335147008,2.107333e+01,20268010,1495202156
6,4,131074,1040894,297,58937789,28147708,31659375,309563481,296,335147008,2.105318e+01,20268010,1495202156
7,4,131074,1040894,297,58937789,28147708,31659375,309563481,296,335147008,2.107685e+01,20268010,1495202156
8,4,131074,1040894,297,58937789,28147708,31659375,309563481,296,335147008,2.096238e+01,20268010,1495202156
9,4,131074,1040894,297,58937789,28147708,31659375,309563481,296,335147008,2.125837e+01,20268010,1495202156
