0,50000,400000,49989,49989,39955,38637568,0.023671
1,50000,400000,49989,49989,39946,38641664,0.023274
2,50000,400000,49989,49989,40192,38641664,0.023290
3,50000,400000,49989,49989,40326,38641664,0.023298
4,50000,400000,49989,49989,40065,38641664,0.023291
5,50000,400000,49989,49989,40092,38641664,0.023285
6,50000,400000,49989,49989,40265,38641664,0.023295
7,50000,400000,49989,49989,40127,38641664,0.023261
8,50000,400000,49989,49989,39915,38641664,0.023288
9,50000,400000,49989,49989,40074,38641664,0.023288
10,50000,400000,49989,49989,39642,38641664,0.023284
11,50000,400000,49989,49989,40015,38641664,0.023268
12,50000,400000,49989,49989,39937,38641664,0.023250
13,50000,400000,49989,49989,40043,38641664,0.023315
14,50000,400000,49989,49989,40170,38641664,0.023271
15,50000,400000,49989,49989,40123,38641664,0.023285
16,50000,400000,49989,49989,40303,38641664,0.023331
17,50000,400000,49989,49989,39915,38641664,0.023276
18,50000,400000,49989,49989,40146,38641664,0.023292
19,50000,400000,49989,49989,39987,38641664,0.023278
20,50000,400000,49989,49989,40020,38641664,0.023274
21,50000,400000,49989,49989,40006,38641664,0.023307
22,50000,400000,49989,49989,39989,38641664,0.023264
23,50000,400000,49989,49989,40075,38641664,0.023260
24,50000,400000,49989,49989,40005,38641664,0.023276
25,50000,400000,49989,49989,40011,38641664,0.023366
26,50000,400000,49989,49989,39981,38641664,0.023261
27,50000,400000,49989,49989,39900,38641664,0.023276
28,50000,400000,49989,49989,40087,38641664,0.023285
29,50000,400000,49989,49989,40146,38641664,0.023279
30,50000,400000,49989,49989,39803,38641664,0.023259
31,50000,400000,49989,49989,40090,38641664,0.023280
32,50000,400000,49989,49989,39901,38641664,0.023228
33,50000,400000,49989,49989,40077,38641664,0.023269
34,50000,400000,49989,49989,39829,38641664,0.023255
35,50000,400000,49989,49989,39909,38641664,0.023273
36,50000,400000,49989,49989,39979,38641664,0.023289
37,50000,400000,49989,49989,39923,38641664,0.023397
38,50000,400000,49989,49989,39867,38641664,0.023277
39,50000,400000,49989,49989,40197,38641664,0.023309
40,50000,400000,49989,49989,40331,38641664,0.023283
41,50000,400000,49989,49989,39891,38641664,0.023237
42,50000,400000,49989,49989,39988,38641664,0.023313
43,50000,400000,49989,49989,39920,38641664,0.023276
44,50000,400000,49989,49989,40219,38641664,0.023308
45,50000,400000,49989,49989,40006,38641664,0.023300
46,50000,400000,49989,49989,40109,38641664,0.023272
47,50000,400000,49989,49989,40020,38641664,0.023270
48,50000,400000,49989,49989,40271,38641664,0.023285
49,50000,400000,49989,49989,39890,38641664,0.023266
