0,64,174,60,60,14,13107200,0.000027,1477
1,64,174,60,60,22,13111296,0.000023,630
2,64,174,60,60,14,13111296,0.000022,820
3,64,174,60,60,21,13111296,0.000023,1192
4,64,174,60,60,23,13111296,0.000024,656
5,64,174,60,60,22,13111296,0.000024,1559
6,64,174,60,60,11,13111296,0.000024,1172
7,64,174,60,60,22,13111296,0.000024,1322
8,64,174,60,60,19,13111296,0.000023,609
9,64,174,60,60,22,13111296,0.000024,2154
10,64,174,60,60,13,13111296,0.000023,1736
11,64,174,60,60,13,13111296,0.000023,957
12,64,174,60,60,13,13111296,0.000021,1241
13,64,174,60,60,11,13111296,0.000023,1567
14,64,174,60,60,21,13111296,0.000023,821
15,64,174,60,60,15,13111296,0.000024,890
16,64,174,60,60,18,13111296,0.000024,814
17,64,174,60,60,13,13111296,0.000024,704
18,64,174,60,60,21,13111296,0.000024,1151
19,64,174,60,60,11,13111296,0.000023,1358
20,64,174,60,60,20,13111296,0.000025,538
21,64,174,60,60,22,13111296,0.000024,1438
22,64,174,60,60,18,13111296,0.000023,1594
23,64,174,60,60,11,13111296,0.000023,1102
24,64,174,60,60,22,13111296,0.000024,1916
25,64,174,60,60,25,13111296,0.000023,1286
26,64,174,60,60,16,13111296,0.000024,1639
27,64,174,60,60,17,13111296,0.000024,879
28,64,174,60,60,22,13111296,0.000022,1415
29,64,174,60,60,19,13111296,0.000024,1000
30,64,174,60,60,22,13111296,0.000025,946
31,64,174,60,60,23,13111296,0.000023,601
32,64,174,60,60,22,13111296,0.000024,1194
33,64,174,60,60,13,13111296,0.000024,816
34,64,174,60,60,13,13111296,0.000022,844
35,64,174,60,60,21,13111296,0.000024,2097
36,64,174,60,60,13,13111296,0.000022,1524
37,64,174,60,60,17,13111296,0.000024,1056
38,64,174,60,60,25,13111296,0.000023,832
39,64,174,60,60,13,13111296,0.000022,1367
40,64,174,60,60,18,13111296,0.000022,1762
41,64,174,60,60,25,13111296,0.000024,641
42,64,174,60,60,25,13111296,0.000022,863
43,64,174,60,60,19,13111296,0.000022,192
44,64,174,60,60,20,13111296,0.000023,579
45,64,174,60,60,14,13111296,0.000024,750
46,64,174,60,60,16,13111296,0.000024,1062
47,64,174,60,60,21,13111296,0.000025,361
48,64,174,60,60,22,13111296,0.000023,624
49,64,174,60,60,11,13111296,0.000022,309
