0,3,3598623,8778114,3598623,3598623,256308,710512640,9.014233e-01,2512697
1,3,3598623,8778114,3598623,3598623,253950,710516736,8.932595e-01,4393748
2,3,3598623,8778114,3598623,3598623,254667,710516736,9.076971e-01,2864194
3,3,3598623,8778114,3598623,3598623,254921,710516736,8.692727e-01,6573094
4,3,3598623,8778114,3598623,3598623,255290,710516736,8.536987e-01,6291193
5,3,3598623,8778114,3598623,3598623,255382,710516736,8.751390e-01,4330921
6,3,3598623,8778114,3598623,3598623,255024,710516736,9.092151e-01,2768619
7,3,3598623,8778114,3598623,3598623,254067,710516736,8.740607e-01,3469010
8,3,3598623,8778114,3598623,3598623,255212,710516736,8.854313e-01,5405036
9,3,3598623,8778114,3598623,3598623,255698,710516736,8.720356e-01,360188
10,3,3598623,8778114,3598623,3598623,255803,710516736,9.102865e-01,2516542
11,3,3598623,8778114,3598623,3598623,255448,710516736,8.785919e-01,4165124
12,3,3598623,8778114,3598623,3598623,254942,710516736,8.755436e-01,3657637
13,3,3598623,8778114,3598623,3598623,256321,710516736,8.981810e-01,4403179
14,3,3598623,8778114,3598623,3598623,255617,710516736,9.084958e-01,2777809
15,3,3598623,8778114,3598623,3598623,255349,710516736,8.961025e-01,5165850
16,3,3598623,8778114,3598623,3598623,255285,710516736,9.097710e-01,2694179
17,3,3598623,8778114,3598623,3598623,256141,710516736,9.073917e-01,2754943
18,3,3598623,8778114,3598623,3598623,255997,710516736,9.054714e-01,3923654
19,3,3598623,8778114,3598623,3598623,253897,710516736,8.956884e-01,3760655
20,3,3598623,8778114,3598623,3598623,255624,710516736,9.103219e-01,5379627
21,3,3598623,8778114,3598623,3598623,256115,710516736,9.093625e-01,4886160
22,3,3598623,8778114,3598623,3598623,255632,710516736,9.091975e-01,1038879
23,3,3598623,8778114,3598623,3598623,254691,710516736,9.047032e-01,1420167
24,3,3598623,8778114,3598623,3598623,255603,710516736,9.111197e-01,3267533
25,3,3598623,8778114,3598623,3598623,256091,710516736,9.122267e-01,4260649
26,3,3598623,8778114,3598623,3598623,255653,710516736,9.106992e-01,5465054
27,3,3598623,8778114,3598623,3598623,254923,710516736,8.716932e-01,4606191
28,3,3598623,8778114,3598623,3598623,255864,710516736,8.586489e-01,3657171
29,3,3598623,8778114,3598623,3598623,255347,710516736,8.466536e-01,10509713
30,3,3598623,8778114,3598623,3598623,255283,710516736,8.482837e-01,7031171
31,3,3598623,8778114,3598623,3598623,254605,710516736,9.058549e-01,1758237
32,3,3598623,8778114,3598623,3598623,255340,710516736,9.082121e-01,571937
33,3,3598623,8778114,3598623,3598623,254827,710516736,8.831606e-01,3669206
34,3,3598623,8778114,3598623,3598623,255346,710516736,8.770340e-01,13888213
35,3,3598623,8778114,3598623,3598623,255199,710516736,8.502901e-01,8603512
36,3,3598623,8778114,3598623,3598623,255091,710516736,9.079391e-01,3196699
37,3,3598623,8778114,3598623,3598623,254588,710516736,9.007909e-01,2524805
38,3,3598623,8778114,3598623,3598623,254613,710516736,9.085908e-01,2948131
39,3,3598623,8778114,3598623,3598623,254816,710516736,8.893931e-01,1729710
40,3,3598623,8778114,3598623,3598623,256261,710516736,8.960043e-01,8811555
41,3,3598623,8778114,3598623,3598623,255320,710516736,9.090885e-01,2425430
42,3,3598623,8778114,3598623,3598623,254696,710516736,9.074380e-01,6519552
43,3,3598623,8778114,3598623,3598623,254667,710516736,9.007484e-01,10438027
44,3,3598623,8778114,3598623,3598623,255600,710516736,8.806721e-01,5499018
45,3,3598623,8778114,3598623,3598623,254466,710516736,9.056587e-01,4086969
46,3,3598623,8778114,3598623,3598623,254081,710516736,8.619044e-01,2959752
47,3,3598623,8778114,3598623,3598623,255868,710516736,8.929947e-01,4235974
48,3,3598623,8778114,3598623,3598623,253928,710516736,8.714151e-01,7624114
49,3,3598623,8778114,3598623,3598623,254717,710516736,9.076441e-01,4091917
