0,3,1524453,3897636,1524453,1524453,137220,328724480,3.813979e-01,670922
1,3,1524453,3897636,1524453,1524453,138355,328724480,3.568436e-01,683569
2,3,1524453,3897636,1524453,1524453,138503,328724480,3.658107e-01,2543134
3,3,1524453,3897636,1524453,1524453,137826,328724480,3.716980e-01,1436834
4,3,1524453,3897636,1524453,1524453,137782,328724480,3.708189e-01,3149024
5,3,1524453,3897636,1524453,1524453,138091,328724480,3.722868e-01,2505790
6,3,1524453,3897636,1524453,1524453,138207,328724480,3.630947e-01,307903
7,3,1524453,3897636,1524453,1524453,136945,328724480,3.729901e-01,2345961
8,3,1524453,3897636,1524453,1524453,137675,328724480,3.716930e-01,702509
9,3,1524453,3897636,1524453,1524453,138546,328724480,3.606295e-01,627851
10,3,1524453,3897636,1524453,1524453,137392,328724480,3.696029e-01,392181
11,3,1524453,3897636,1524453,1524453,137045,328724480,3.849718e-01,2637379
12,3,1524453,3897636,1524453,1524453,137705,328724480,3.781426e-01,2799184
13,3,1524453,3897636,1524453,1524453,137964,328724480,3.680948e-01,1327403
14,3,1524453,3897636,1524453,1524453,138473,328724480,3.697899e-01,4419296
15,3,1524453,3897636,1524453,1524453,138743,328724480,3.615916e-01,5062475
16,3,1524453,3897636,1524453,1524453,138193,328724480,3.591547e-01,1286568
17,3,1524453,3897636,1524453,1524453,138510,328724480,3.631328e-01,718222
18,3,1524453,3897636,1524453,1524453,138173,328724480,3.679852e-01,558837
19,3,1524453,3897636,1524453,1524453,138094,328724480,3.710954e-01,3430281
20,3,1524453,3897636,1524453,1524453,137784,328724480,3.646691e-01,3110562
21,3,1524453,3897636,1524453,1524453,138229,328724480,3.716083e-01,1090131
22,3,1524453,3897636,1524453,1524453,138667,328724480,3.547715e-01,1137125
23,3,1524453,3897636,1524453,1524453,138340,328724480,3.672145e-01,3815744
24,3,1524453,3897636,1524453,1524453,138080,328724480,3.786653e-01,1666896
25,3,1524453,3897636,1524453,1524453,138563,328724480,3.567017e-01,2248515
26,3,1524453,3897636,1524453,1524453,137721,328724480,3.684687e-01,1131337
27,3,1524453,3897636,1524453,1524453,138259,328724480,3.633986e-01,4609061
28,3,1524453,3897636,1524453,1524453,137958,328724480,3.822477e-01,2741191
29,3,1524453,3897636,1524453,1524453,138077,328724480,3.621920e-01,4179519
30,3,1524453,3897636,1524453,1524453,138279,328724480,3.628917e-01,1730165
31,3,1524453,3897636,1524453,1524453,138505,328724480,3.584373e-01,674207
32,3,1524453,3897636,1524453,1524453,138063,328724480,3.673422e-01,367097
33,3,1524453,3897636,1524453,1524453,138626,328724480,3.618123e-01,1541223
34,3,1524453,3897636,1524453,1524453,138181,328724480,3.577082e-01,5080866
35,3,1524453,3897636,1524453,1524453,137701,328724480,3.701703e-01,924664
36,3,1524453,3897636,1524453,1524453,138426,328724480,3.595663e-01,4761010
37,3,1524453,3897636,1524453,1524453,138180,328724480,3.686200e-01,2300382
38,3,1524453,3897636,1524453,1524453,138249,328724480,3.736429e-01,3595070
39,3,1524453,3897636,1524453,1524453,138446,328724480,3.576845e-01,3855236
40,3,1524453,3897636,1524453,1524453,137576,328724480,3.664172e-01,1944806
41,3,1524453,3897636,1524453,1524453,137764,328724480,3.773244e-01,2188797
42,3,1524453,3897636,1524453,1524453,136845,328724480,3.677684e-01,1830494
43,3,1524453,3897636,1524453,1524453,138271,328724480,3.751432e-01,1790408
44,3,1524453,3897636,1524453,1524453,137987,328724480,3.676643e-01,2902905
45,3,1524453,3897636,1524453,1524453,138306,328724480,3.647446e-01,967051
46,3,1524453,3897636,1524453,1524453,138290,328724480,3.641949e-01,4166084
47,3,1524453,3897636,1524453,1524453,138788,328724480,3.544111e-01,1799466
48,3,1524453,3897636,1524453,1524453,138015,328724480,3.646299e-01,1545490
49,3,1524453,3897636,1524453,1524453,137327,328724480,3.708084e-01,2169692
