0,3,2758119,6885658,2758119,2758119,227133,584757248,6.607071e-01,8048631
1,3,2758119,6885658,2758119,2758119,228436,584761344,6.629653e-01,2401130
2,3,2758119,6885658,2758119,2758119,226822,584761344,6.581056e-01,289081
3,3,2758119,6885658,2758119,2758119,228118,584761344,6.639269e-01,12278342
4,3,2758119,6885658,2758119,2758119,227695,584761344,6.578977e-01,13544021
5,3,2758119,6885658,2758119,2758119,228854,584761344,6.667311e-01,1591284
6,3,2758119,6885658,2758119,2758119,231688,584761344,6.466797e-01,945825
7,3,2758119,6885658,2758119,2758119,230851,584761344,6.639026e-01,4963860
8,3,2758119,6885658,2758119,2758119,228508,584761344,6.629026e-01,283762
9,3,2758119,6885658,2758119,2758119,226550,584761344,6.643024e-01,4789720
10,3,2758119,6885658,2758119,2758119,226997,584761344,6.642433e-01,4190673
11,3,2758119,6885658,2758119,2758119,228311,584761344,6.405195e-01,15845215
12,3,2758119,6885658,2758119,2758119,230655,584761344,6.620516e-01,3154086
13,3,2758119,6885658,2758119,2758119,228618,584761344,6.614986e-01,6873181
14,3,2758119,6885658,2758119,2758119,228571,584761344,6.678787e-01,1126760
15,3,2758119,6885658,2758119,2758119,228534,584761344,6.626374e-01,9808727
16,3,2758119,6885658,2758119,2758119,228892,584761344,6.664660e-01,7242214
17,3,2758119,6885658,2758119,2758119,228428,584761344,6.680883e-01,7527286
18,3,2758119,6885658,2758119,2758119,229496,584761344,6.572401e-01,7084101
19,3,2758119,6885658,2758119,2758119,229000,584761344,6.402513e-01,17099699
20,3,2758119,6885658,2758119,2758119,227003,584761344,6.564934e-01,5607219
21,3,2758119,6885658,2758119,2758119,229716,584761344,6.645109e-01,5220157
22,3,2758119,6885658,2758119,2758119,225774,584761344,6.434963e-01,5273654
23,3,2758119,6885658,2758119,2758119,230361,584761344,6.699250e-01,7463131
24,3,2758119,6885658,2758119,2758119,228071,584761344,6.370937e-01,17919817
25,3,2758119,6885658,2758119,2758119,226829,584761344,6.557487e-01,4368527
26,3,2758119,6885658,2758119,2758119,228300,584761344,6.577659e-01,4443298
27,3,2758119,6885658,2758119,2758119,228062,584761344,6.487818e-01,2042009
28,3,2758119,6885658,2758119,2758119,228172,584761344,6.413346e-01,10064117
29,3,2758119,6885658,2758119,2758119,232576,584761344,6.502899e-01,7376381
30,3,2758119,6885658,2758119,2758119,229013,584761344,6.554097e-01,14372221
31,3,2758119,6885658,2758119,2758119,227808,584761344,6.652639e-01,12316892
32,3,2758119,6885658,2758119,2758119,229039,584761344,6.313800e-01,17146692
33,3,2758119,6885658,2758119,2758119,230239,584761344,6.416492e-01,15470102
34,3,2758119,6885658,2758119,2758119,229577,584761344,6.641892e-01,8466719
35,3,2758119,6885658,2758119,2758119,227508,584761344,6.613327e-01,5355841
36,3,2758119,6885658,2758119,2758119,228501,584761344,6.546917e-01,9425770
37,3,2758119,6885658,2758119,2758119,228280,584761344,6.407997e-01,7783316
38,3,2758119,6885658,2758119,2758119,229497,584761344,6.408992e-01,2683362
39,3,2758119,6885658,2758119,2758119,228685,584761344,6.621858e-01,11331501
40,3,2758119,6885658,2758119,2758119,230978,584761344,6.499872e-01,8634898
41,3,2758119,6885658,2758119,2758119,228386,584761344,6.409954e-01,3479773
42,3,2758119,6885658,2758119,2758119,227428,584761344,6.588878e-01,13501127
43,3,2758119,6885658,2758119,2758119,227950,584761344,6.376302e-01,15081175
44,3,2758119,6885658,2758119,2758119,228901,584761344,6.660577e-01,4714526
45,3,2758119,6885658,2758119,2758119,228413,584761344,6.555264e-01,3680516
46,3,2758119,6885658,2758119,2758119,228168,584761344,6.705459e-01,9540148
47,3,2758119,6885658,2758119,2758119,232322,584761344,6.546189e-01,8683312
48,3,2758119,6885658,2758119,2758119,228442,584761344,6.411939e-01,11561264
49,3,2758119,6885658,2758119,2758119,228334,584761344,6.565627e-01,3499029
