0,4,16386,260232,574,12598123,6795840,13211606,60775706,573,83898368,5.607685e+00,38400,1495162830
1,4,16386,260232,574,12598123,6795840,13211606,60775706,573,83898368,5.604554e+00,38400,1495162830
2,4,16386,260232,574,12598123,6795840,13211606,60775706,573,83898368,5.606117e+00,38400,1495162830
3,4,16386,260232,574,12598123,6795840,13211606,60775706,573,83898368,5.603978e+00,38400,1495162830
4,4,16386,260232,574,12598123,6795840,13211606,60775706,573,83898368,5.606203e+00,38400,1495162830
5,4,16386,260232,574,12598123,6795840,13211606,60775706,573,83898368,5.604600e+00,38400,1495162830
6,4,16386,260232,574,12598123,6795840,13211606,60775706,573,83898368,5.611878e+00,38400,1495162830
7,4,16386,260232,574,12598123,6795840,13211606,60775706,573,83898368,5.609131e+00,38400,1495162830
8,4,16386,260232,574,12598123,6795840,13211606,60775706,573,83898368,5.608322e+00,38400,1495162830
9,4,16386,260232,574,12598123,6795840,13211606,60775706,573,83898368,5.608390e+00,38400,1495162830
