0,4,32770,515827,67,4028441,1453968,1488045,15228940,66,167927808,1.450378e+00,102400,1495226234
1,4,32770,515827,67,4028441,1453968,1488045,15228940,66,167927808,1.451241e+00,102400,1495226234
2,4,32770,515827,67,4028441,1453968,1488045,15228940,66,167927808,1.451118e+00,102400,1495226234
3,4,32770,515827,67,4028441,1453968,1488045,15228940,66,167927808,1.452610e+00,102400,1495226234
4,4,32770,515827,67,4028441,1453968,1488045,15228940,66,167927808,1.450486e+00,102400,1495226234
5,4,32770,515827,67,4028441,1453968,1488045,15228940,66,167927808,1.449826e+00,102400,1495226234
6,4,32770,515827,67,4028441,1453968,1488045,15228940,66,167927808,1.450379e+00,102400,1495226234
7,4,32770,515827,67,4028441,1453968,1488045,15228940,66,167927808,1.448457e+00,102400,1495226234
8,4,32770,515827,67,4028441,1453968,1488045,15228940,66,167927808,1.452190e+00,102400,1495226234
9,4,32770,515827,67,4028441,1453968,1488045,15228940,66,167927808,1.450170e+00,102400,1495226234
