0,1070376,2712798,1070376,1070376,101991,252895232,0.243099
1,1070376,2712798,1070376,1070376,102494,252899328,0.240232
2,1070376,2712798,1070376,1070376,102132,252899328,0.241824
3,1070376,2712798,1070376,1070376,101844,252899328,0.235455
4,1070376,2712798,1070376,1070376,101994,252899328,0.243140
5,1070376,2712798,1070376,1070376,102195,252899328,0.236233
6,1070376,2712798,1070376,1070376,101573,252899328,0.244205
7,1070376,2712798,1070376,1070376,102349,252899328,0.242130
8,1070376,2712798,1070376,1070376,101891,252899328,0.240964
9,1070376,2712798,1070376,1070376,102034,252899328,0.238239
10,1070376,2712798,1070376,1070376,102303,252899328,0.242420
11,1070376,2712798,1070376,1070376,102222,252899328,0.239558
12,1070376,2712798,1070376,1070376,102096,252899328,0.240891
13,1070376,2712798,1070376,1070376,101921,252899328,0.237498
14,1070376,2712798,1070376,1070376,102562,252899328,0.240177
15,1070376,2712798,1070376,1070376,102075,252899328,0.240221
16,1070376,2712798,1070376,1070376,101705,252899328,0.239177
17,1070376,2712798,1070376,1070376,102244,252899328,0.239187
18,1070376,2712798,1070376,1070376,101727,252899328,0.240991
19,1070376,2712798,1070376,1070376,102274,252899328,0.238627
20,1070376,2712798,1070376,1070376,101702,252899328,0.235175
21,1070376,2712798,1070376,1070376,102508,252899328,0.238092
22,1070376,2712798,1070376,1070376,102169,252899328,0.238336
23,1070376,2712798,1070376,1070376,102133,252899328,0.239775
24,1070376,2712798,1070376,1070376,101723,252899328,0.235342
25,1070376,2712798,1070376,1070376,101958,252899328,0.235631
26,1070376,2712798,1070376,1070376,102022,252899328,0.233767
27,1070376,2712798,1070376,1070376,102054,252899328,0.241623
28,1070376,2712798,1070376,1070376,101767,252899328,0.235420
29,1070376,2712798,1070376,1070376,102136,252899328,0.242349
30,1070376,2712798,1070376,1070376,102007,252899328,0.241792
31,1070376,2712798,1070376,1070376,101843,252899328,0.235343
32,1070376,2712798,1070376,1070376,101924,252899328,0.235513
33,1070376,2712798,1070376,1070376,102223,252899328,0.239064
34,1070376,2712798,1070376,1070376,102730,252899328,0.236725
35,1070376,2712798,1070376,1070376,101871,252899328,0.235477
36,1070376,2712798,1070376,1070376,102395,252899328,0.238820
37,1070376,2712798,1070376,1070376,101347,252899328,0.234599
38,1070376,2712798,1070376,1070376,101995,252899328,0.237293
39,1070376,2712798,1070376,1070376,101260,252899328,0.234701
40,1070376,2712798,1070376,1070376,102001,252899328,0.234087
41,1070376,2712798,1070376,1070376,102005,252899328,0.240953
42,1070376,2712798,1070376,1070376,102027,252899328,0.235830
43,1070376,2712798,1070376,1070376,101591,252899328,0.239296
44,1070376,2712798,1070376,1070376,101689,252899328,0.242746
45,1070376,2712798,1070376,1070376,102001,252899328,0.243046
46,1070376,2712798,1070376,1070376,102025,252899328,0.238258
47,1070376,2712798,1070376,1070376,102314,252899328,0.236595
48,1070376,2712798,1070376,1070376,102046,252899328,0.242999
49,1070376,2712798,1070376,1070376,101704,252899328,0.235003
