0,1890815,4657742,1890815,1890815,151049,377569280,0.488327
1,1890815,4657742,1890815,1890815,151041,377573376,0.476442
2,1890815,4657742,1890815,1890815,150379,377573376,0.476734
3,1890815,4657742,1890815,1890815,150409,377573376,0.479230
4,1890815,4657742,1890815,1890815,151152,377573376,0.484194
5,1890815,4657742,1890815,1890815,150760,377573376,0.477560
6,1890815,4657742,1890815,1890815,150479,377573376,0.476759
7,1890815,4657742,1890815,1890815,150277,377573376,0.485040
8,1890815,4657742,1890815,1890815,151005,377573376,0.488053
9,1890815,4657742,1890815,1890815,150187,377573376,0.486523
10,1890815,4657742,1890815,1890815,150821,377573376,0.479235
11,1890815,4657742,1890815,1890815,150225,377573376,0.474362
12,1890815,4657742,1890815,1890815,150255,377573376,0.475474
13,1890815,4657742,1890815,1890815,150494,377573376,0.478063
14,1890815,4657742,1890815,1890815,150542,377573376,0.480515
15,1890815,4657742,1890815,1890815,150048,377573376,0.492652
16,1890815,4657742,1890815,1890815,150102,377573376,0.474346
17,1890815,4657742,1890815,1890815,150649,377573376,0.480496
18,1890815,4657742,1890815,1890815,150545,377573376,0.490844
19,1890815,4657742,1890815,1890815,150910,377573376,0.477000
20,1890815,4657742,1890815,1890815,150435,377573376,0.474529
21,1890815,4657742,1890815,1890815,150585,377573376,0.469232
22,1890815,4657742,1890815,1890815,150402,377573376,0.469125
23,1890815,4657742,1890815,1890815,150352,377573376,0.475809
24,1890815,4657742,1890815,1890815,150162,377573376,0.473550
25,1890815,4657742,1890815,1890815,150109,377573376,0.485843
26,1890815,4657742,1890815,1890815,151092,377573376,0.484551
27,1890815,4657742,1890815,1890815,150586,377573376,0.478193
28,1890815,4657742,1890815,1890815,150379,377573376,0.469042
29,1890815,4657742,1890815,1890815,150338,377573376,0.486394
30,1890815,4657742,1890815,1890815,150062,377573376,0.481340
31,1890815,4657742,1890815,1890815,150162,377573376,0.469195
32,1890815,4657742,1890815,1890815,150621,377573376,0.479962
33,1890815,4657742,1890815,1890815,151301,377573376,0.479104
34,1890815,4657742,1890815,1890815,150174,377573376,0.469753
35,1890815,4657742,1890815,1890815,149959,377573376,0.474918
36,1890815,4657742,1890815,1890815,151489,377573376,0.503762
37,1890815,4657742,1890815,1890815,151369,377573376,0.503285
38,1890815,4657742,1890815,1890815,150496,377573376,0.475795
39,1890815,4657742,1890815,1890815,150160,377573376,0.478275
40,1890815,4657742,1890815,1890815,150218,377573376,0.482572
41,1890815,4657742,1890815,1890815,150908,377573376,0.486983
42,1890815,4657742,1890815,1890815,150410,377573376,0.474175
43,1890815,4657742,1890815,1890815,150411,377573376,0.473971
44,1890815,4657742,1890815,1890815,150885,377573376,0.481049
45,1890815,4657742,1890815,1890815,150334,377573376,0.485371
46,1890815,4657742,1890815,1890815,150714,377573376,0.479898
47,1890815,4657742,1890815,1890815,150327,377573376,0.476103
48,1890815,4657742,1890815,1890815,150323,377573376,0.471628
49,1890815,4657742,1890815,1890815,150308,377573376,0.471764
